multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|1333,reads_R-HPV45,HPV45,left,4,4388,chr8,72296974,72297005,-,34,3
reads_R-HPV45|1334,reads_R-HPV45,HPV45,left,4,4388,chr7,86267469,86267500,-,34,3
reads_R-HPV45|1335,reads_R-HPV45,HPV45,left,4,4388,chr6,23734636,23734667,-,34,3
reads_R-HPV45|1336,reads_R-HPV45,HPV45,left,4,4388,chr6,28854619,28854650,-,34,3
reads_R-HPV45|1337,reads_R-HPV45,HPV45,left,4,4388,chr6,56209980,56210011,-,34,3
reads_R-HPV45|1338,reads_R-HPV45,HPV45,left,4,4388,chr5,21613891,21613922,-,34,3
reads_R-HPV45|1339,reads_R-HPV45,HPV45,left,4,4388,chr3,65075815,65075846,-,34,3
reads_R-HPV45|1340,reads_R-HPV45,HPV45,left,4,4388,chr3,80715593,80715624,-,34,3
reads_R-HPV45|1341,reads_R-HPV45,HPV45,left,4,4388,chr3,87778187,87778218,-,34,3
reads_R-HPV45|1342,reads_R-HPV45,HPV45,left,4,4388,chr2,68411026,68411057,-,34,3
reads_R-HPV45|1343,reads_R-HPV45,HPV45,left,4,4388,chr12,56846176,56846207,-,34,3
reads_R-HPV45|1344,reads_R-HPV45,HPV45,left,4,4388,chr11,18870315,18870346,-,34,3
reads_R-HPV45|1345,reads_R-HPV45,HPV45,left,4,4388,chr11,38589839,38589870,-,34,3
reads_R-HPV45|1346,reads_R-HPV45,HPV45,left,4,4388,chr11,63341423,63341454,-,34,3
reads_R-HPV45|1347,reads_R-HPV45,HPV45,left,4,4388,chr11,84883163,84883194,-,34,3
reads_R-HPV45|1348,reads_R-HPV45,HPV45,left,4,4388,chr1,90253143,90253174,-,34,3
reads_R-HPV45|1349,reads_R-HPV45,HPV45,right,4,4958,chr6,28291765,28291724,-,39,3
reads_R-HPV45|1350,reads_R-HPV45,HPV45,left,4,6739,chr2,237680952,237680916,+,36,3
reads_R-HPV45|1351,reads_R-HPV45,HPV45,left,4,6739,chr19,46892443,46892406,+,36,3
reads_R-HPV45|1352,reads_R-HPV45,HPV45,left,4,6739,chr10,32161506,32161469,+,37,3
reads_R-HPV45|1353,reads_R-HPV45,HPV45,left,4,6739,chr10,94480849,94480812,+,35,3
reads_R-HPV45|1354,reads_R-HPV45,HPV45,left,4,6739,chr21,29517794,29517830,-,36,3
reads_R-HPV45|1355,reads_R-HPV45,HPV45,right,4,7329,chrX,72448121,72448159,+,41,3
reads_R-HPV45|1356,reads_R-HPV45,HPV45,right,4,7329,chr9,14954399,14954427,+,28,3
reads_R-HPV45|1357,reads_R-HPV45,HPV45,right,4,7329,chr9,16088897,16088938,+,41,3
reads_R-HPV45|1358,reads_R-HPV45,HPV45,right,4,7329,chr7,9924848,9924876,+,28,3
reads_R-HPV45|1359,reads_R-HPV45,HPV45,right,4,7329,chr7,44423830,44423858,+,28,3
reads_R-HPV45|1360,reads_R-HPV45,HPV45,right,4,7329,chr3,29729809,29729837,+,28,3
reads_R-HPV45|1361,reads_R-HPV45,HPV45,right,4,7329,chr15,42299642,42299670,+,28,3
reads_R-HPV45|1362,reads_R-HPV45,HPV45,right,4,7329,chr15,54544984,54545012,+,28,3
reads_R-HPV45|1363,reads_R-HPV45,HPV45,right,4,7329,chr14,65897017,65897045,+,28,3
reads_R-HPV45|1364,reads_R-HPV45,HPV45,right,4,7329,chr13,19281415,19281443,+,28,3
reads_R-HPV45|1365,reads_R-HPV45,HPV45,right,4,7329,chr12,21749563,21749591,+,28,3
reads_R-HPV45|1366,reads_R-HPV45,HPV45,right,4,7329,chr11,58683251,58683279,+,28,3
reads_R-HPV45|1367,reads_R-HPV45,HPV45,right,4,7329,chr9,8325559,8325531,-,28,3
reads_R-HPV45|1368,reads_R-HPV45,HPV45,right,4,7329,chr9,27833025,27832997,-,28,3
reads_R-HPV45|1369,reads_R-HPV45,HPV45,right,4,7329,chr7,97124469,97124441,-,28,3
reads_R-HPV45|1370,reads_R-HPV45,HPV45,right,4,7329,chr6,29350685,29350657,-,28,3
reads_R-HPV45|1371,reads_R-HPV45,HPV45,right,4,7329,chr6,113041831,113041796,-,35,3
reads_R-HPV45|1372,reads_R-HPV45,HPV45,right,4,7329,chr5,12609124,12609096,-,28,3
reads_R-HPV45|1373,reads_R-HPV45,HPV45,right,4,7329,chr3,19038658,19038630,-,28,3
reads_R-HPV45|1374,reads_R-HPV45,HPV45,right,4,7329,chr3,39837691,39837663,-,28,3
reads_R-HPV45|1375,reads_R-HPV45,HPV45,right,4,7329,chr17,54589524,54589496,-,27,3
reads_R-HPV45|1376,reads_R-HPV45,HPV45,right,4,7329,chr15,21671980,21671954,-,26,3
reads_R-HPV45|1377,reads_R-HPV45,HPV45,right,4,7329,chr13,35317580,35317552,-,28,3
reads_R-HPV45|1378,reads_R-HPV45,HPV45,right,4,7329,chr13,108736618,108736577,-,42,3
reads_R-HPV45|1379,reads_R-HPV45,HPV45,right,4,7329,chr12,28655947,28655919,-,28,3
reads_R-HPV45|1380,reads_R-HPV45,HPV45,right,4,7329,chr10,90367268,90367238,-,31,3
reads_R-HPV45|1381,reads_R-HPV45,HPV45,right,4,7329,chrX,70867560,70867588,+,30,3
reads_R-HPV45|1382,reads_R-HPV45,HPV45,right,4,7329,chr14,57681058,57681086,+,30,3
reads_R-HPV45|1383,reads_R-HPV45,HPV45,right,4,7329,chr10,51126653,51126681,+,30,3
reads_R-HPV45|1384,reads_R-HPV45,HPV45,right,4,7329,chr1,70614143,70614171,+,30,3
reads_R-HPV45|1385,reads_R-HPV45,HPV45,right,4,7329,chr1,98286050,98286078,+,30,3
reads_R-HPV45|1386,reads_R-HPV45,HPV45,right,4,7329,chr7,78270241,78270213,-,30,3
reads_R-HPV45|1387,reads_R-HPV45,HPV45,right,4,7329,chr6,52852509,52852481,-,30,3
reads_R-HPV45|1388,reads_R-HPV45,HPV45,right,4,7329,chr4,17227930,17227902,-,30,3
reads_R-HPV45|1389,reads_R-HPV45,HPV45,right,4,7329,chr3,82660463,82660431,-,33,3
reads_R-HPV45|1390,reads_R-HPV45,HPV45,right,4,7329,chr11,131269232,131269200,-,33,3
reads_R-HPV45|1391,reads_R-HPV45,HPV45,right,4,7329,chr9,94531663,94531697,+,34,3
reads_R-HPV45|1392,reads_R-HPV45,HPV45,right,4,7329,chr5,63380499,63380534,+,38,3
reads_R-HPV45|1393,reads_R-HPV45,HPV45,right,4,7329,chr5,68064376,68064411,+,38,3
reads_R-HPV45|1394,reads_R-HPV45,HPV45,right,4,7329,chr7,133965800,133965765,-,38,3
reads_R-HPV45|1395,reads_R-HPV45,HPV45,right,4,7329,chr13,85933903,85933868,-,38,3
reads_R-HPV45|1396,reads_R-HPV45,HPV45,right,4,7329,chrX,77260783,77260824,+,42,3
reads_R-HPV45|1397,reads_R-HPV45,HPV45,right,4,7329,chrX,77317191,77317232,+,42,3
reads_R-HPV45|1398,reads_R-HPV45,HPV45,right,4,7329,chr8,122488683,122488724,+,42,3
reads_R-HPV45|1399,reads_R-HPV45,HPV45,right,4,7329,chr8,126709665,126709706,+,42,3
reads_R-HPV45|1400,reads_R-HPV45,HPV45,right,4,7329,chr7,137106857,137106898,+,42,3
reads_R-HPV45|1401,reads_R-HPV45,HPV45,right,4,7329,chr7,143115982,143116023,+,42,3
reads_R-HPV45|1402,reads_R-HPV45,HPV45,right,4,7329,chr4,102926786,102926827,+,42,3
reads_R-HPV45|1403,reads_R-HPV45,HPV45,right,4,7329,chr4,105032340,105032381,+,42,3
reads_R-HPV45|1404,reads_R-HPV45,HPV45,right,4,7329,chr3,117363378,117363419,+,42,3
reads_R-HPV45|1405,reads_R-HPV45,HPV45,right,4,7329,chr3,119271872,119271913,+,42,3
reads_R-HPV45|1406,reads_R-HPV45,HPV45,right,4,7329,chr2,153999086,153999127,+,42,3
reads_R-HPV45|1407,reads_R-HPV45,HPV45,right,4,7329,chr12,62824437,62824478,+,42,3
reads_R-HPV45|1408,reads_R-HPV45,HPV45,right,4,7329,chr10,107876477,107876518,+,42,3
reads_R-HPV45|1409,reads_R-HPV45,HPV45,right,4,7329,chr8,95545925,95545884,-,42,3
reads_R-HPV45|1410,reads_R-HPV45,HPV45,right,4,7329,chr8,99588293,99588252,-,42,3
reads_R-HPV45|1411,reads_R-HPV45,HPV45,right,4,7329,chr8,107874165,107874124,-,42,3
reads_R-HPV45|1412,reads_R-HPV45,HPV45,right,4,7329,chr6,116285996,116285955,-,42,3
reads_R-HPV45|1413,reads_R-HPV45,HPV45,right,4,7329,chr5,75561982,75561941,-,42,3
reads_R-HPV45|1414,reads_R-HPV45,HPV45,right,4,7329,chr5,78171209,78171168,-,42,3
reads_R-HPV45|1415,reads_R-HPV45,HPV45,right,4,7329,chr5,80842380,80842339,-,42,3
reads_R-HPV45|1416,reads_R-HPV45,HPV45,right,4,7329,chr3,98479460,98479419,-,42,3
reads_R-HPV45|1417,reads_R-HPV45,HPV45,right,4,7329,chr3,100625011,100624970,-,42,3
reads_R-HPV45|1418,reads_R-HPV45,HPV45,right,4,7329,chr3,102837719,102837678,-,42,3
reads_R-HPV45|1419,reads_R-HPV45,HPV45,right,4,7329,chr13,99168061,99168020,-,42,3
reads_R-HPV45|1420,reads_R-HPV45,HPV45,right,4,7329,chr12,83273446,83273405,-,42,3
reads_R-HPV45|1421,reads_R-HPV45,HPV45,right,4,7329,chr12,88348502,88348461,-,42,3
reads_R-HPV45|1422,reads_R-HPV45,HPV45,right,4,7329,chr12,96600461,96600420,-,42,3
reads_R-HPV45|1423,reads_R-HPV45,HPV45,right,4,7329,chr12,101058337,101058296,-,42,3
reads_R-HPV45|1424,reads_R-HPV45,HPV45,right,4,7329,chr11,9010864,9010823,-,41,3
reads_R-HPV45|1425,reads_R-HPV45,HPV45,right,4,7329,chr10,4795054,4795013,-,41,3
reads_R-HPV45|1426,reads_R-HPV45,HPV45,left,4,3467,chrX,39452017,39451980,+,34,2
reads_R-HPV45|1427,reads_R-HPV45,HPV45,left,4,3467,chr5,14425487,14425524,-,36,2
reads_R-HPV45|1428,reads_R-HPV45,HPV45,left,4,3467,chr2,121343400,121343372,+,28,2
reads_R-HPV45|1429,reads_R-HPV45,HPV45,left,4,4052,chr17,29955794,29955763,+,29,2
reads_R-HPV45|1430,reads_R-HPV45,HPV45,left,4,4052,chr4,147023063,147023094,-,29,2
reads_R-HPV45|1431,reads_R-HPV45,HPV45,left,4,4052,chr11,29873283,29873313,-,29,2
reads_R-HPV45|1432,reads_R-HPV45,HPV45,left,4,4388,chr8,89379765,89379801,-,36,2
reads_R-HPV45|1433,reads_R-HPV45,HPV45,left,4,4388,chr8,105984309,105984345,-,36,2
reads_R-HPV45|1434,reads_R-HPV45,HPV45,left,4,4388,chr6,75971172,75971208,-,36,2
reads_R-HPV45|1435,reads_R-HPV45,HPV45,left,4,4388,chr6,77053726,77053762,-,36,2
reads_R-HPV45|1436,reads_R-HPV45,HPV45,left,4,4388,chr3,103619771,103619807,-,36,2
reads_R-HPV45|1437,reads_R-HPV45,HPV45,left,4,4388,chr11,93011525,93011561,-,36,2
reads_R-HPV45|1438,reads_R-HPV45,HPV45,left,4,4388,chr11,93759349,93759385,-,36,2
reads_R-HPV45|1439,reads_R-HPV45,HPV45,left,4,4388,chr6,67551233,67551264,-,31,2
reads_R-HPV45|1440,reads_R-HPV45,HPV45,left,4,4388,chr5,58653652,58653683,-,31,2
reads_R-HPV45|1441,reads_R-HPV45,HPV45,left,4,4388,chr4,10680221,10680252,-,31,2
reads_R-HPV45|1442,reads_R-HPV45,HPV45,left,4,4388,chr4,42047931,42047962,-,31,2
reads_R-HPV45|1443,reads_R-HPV45,HPV45,left,4,4388,chr12,18029618,18029649,-,31,2
reads_R-HPV45|1444,reads_R-HPV45,HPV45,left,4,4388,chr12,23449857,23449888,-,31,2
reads_R-HPV45|1445,reads_R-HPV45,HPV45,left,4,4388,chr12,25871375,25871406,-,31,2
reads_R-HPV45|1446,reads_R-HPV45,HPV45,right,4,4958,chr10,72776380,72776340,-,38,2
reads_R-HPV45|1447,reads_R-HPV45,HPV45,right,4,7329,chrX,79000370,79000404,+,42,2
reads_R-HPV45|1448,reads_R-HPV45,HPV45,right,4,7329,chr3,89501993,89502021,+,30,2
reads_R-HPV45|1449,reads_R-HPV45,HPV45,right,4,7329,chr3,89867919,89867948,+,31,2
reads_R-HPV45|1450,reads_R-HPV45,HPV45,right,4,7329,chr2,97138622,97138650,+,30,2
reads_R-HPV45|1451,reads_R-HPV45,HPV45,right,4,7329,chr14,80594008,80594036,+,31,2
reads_R-HPV45|1452,reads_R-HPV45,HPV45,right,4,7329,chr12,66705592,66705626,+,42,2
reads_R-HPV45|1453,reads_R-HPV45,HPV45,right,4,7329,chr11,94269327,94269355,+,30,2
reads_R-HPV45|1454,reads_R-HPV45,HPV45,right,4,7329,chr10,67364911,67364940,+,31,2
reads_R-HPV45|1455,reads_R-HPV45,HPV45,right,4,7329,chrX,69832512,69832480,-,38,2
reads_R-HPV45|1456,reads_R-HPV45,HPV45,right,4,7329,chr5,51674317,51674289,-,30,2
reads_R-HPV45|1457,reads_R-HPV45,HPV45,right,4,7329,chr2,120047136,120047106,-,33,2
reads_R-HPV45|1458,reads_R-HPV45,HPV45,right,4,7329,chr2,130068832,130068800,-,38,2
reads_R-HPV45|1459,reads_R-HPV45,HPV45,right,4,7329,chr9,5782508,5782536,+,28,2
reads_R-HPV45|1460,reads_R-HPV45,HPV45,right,4,7329,chr8,14140858,14140886,+,28,2
reads_R-HPV45|1461,reads_R-HPV45,HPV45,right,4,7329,chr2,81269832,81269860,+,28,2
reads_R-HPV45|1462,reads_R-HPV45,HPV45,right,4,7329,chr1,91446537,91446565,+,28,2
reads_R-HPV45|1463,reads_R-HPV45,HPV45,right,4,7329,chr4,71000496,71000468,-,28,2
reads_R-HPV45|1464,reads_R-HPV45,HPV45,right,4,7329,chr10,31564263,31564235,-,28,2
reads_R-HPV45|1465,reads_R-HPV45,HPV45,right,4,7329,chr1,50512710,50512682,-,28,2
reads_R-HPV45|1466,reads_R-HPV45,HPV45,right,4,7329,chr7,110458864,110458899,+,35,2
reads_R-HPV45|1467,reads_R-HPV45,HPV45,right,4,7329,chr6,78741250,78741285,+,35,2
reads_R-HPV45|1468,reads_R-HPV45,HPV45,right,4,7329,chr2,138890593,138890628,+,35,2
reads_R-HPV45|1469,reads_R-HPV45,HPV45,right,4,7329,chr2,140519147,140519182,+,35,2
reads_R-HPV45|1470,reads_R-HPV45,HPV45,right,4,7329,chr7,137357919,137357884,-,35,2
reads_R-HPV45|1471,reads_R-HPV45,HPV45,right,4,7329,chr4,99183395,99183360,-,35,2
reads_R-HPV45|1472,reads_R-HPV45,HPV45,right,4,7329,chr3,82702889,82702854,-,35,2
reads_R-HPV45|1473,reads_R-HPV45,HPV45,right,4,7329,chr4,107484156,107484196,+,42,2
reads_R-HPV45|1474,reads_R-HPV45,HPV45,right,4,7329,chr2,180253158,180253198,+,42,2
reads_R-HPV45|1475,reads_R-HPV45,HPV45,right,4,7329,chr2,186086801,186086841,+,42,2
reads_R-HPV45|1476,reads_R-HPV45,HPV45,right,4,7329,chr6,118517218,118517178,-,42,2
reads_R-HPV45|1477,reads_R-HPV45,HPV45,right,4,7329,chr1,100945762,100945722,-,42,2
reads_R-HPV45|1478,reads_R-HPV45,HPV45,right,4,7329,chrY,14462059,14462096,+,38,2
reads_R-HPV45|1479,reads_R-HPV45,HPV45,right,4,7329,chrY,15430596,15430636,+,35,2
reads_R-HPV45|1480,reads_R-HPV45,HPV45,right,4,7329,chrX,52115792,52115834,+,42,2
reads_R-HPV45|1481,reads_R-HPV45,HPV45,right,4,7329,chr9,21127637,21127678,+,42,2
reads_R-HPV45|1482,reads_R-HPV45,HPV45,right,4,7329,chr9,23519367,23519408,+,42,2
reads_R-HPV45|1483,reads_R-HPV45,HPV45,right,4,7329,chr9,74223823,74223864,+,41,2
reads_R-HPV45|1484,reads_R-HPV45,HPV45,right,4,7329,chr9,25987261,25987302,+,41,2
reads_R-HPV45|1485,reads_R-HPV45,HPV45,right,4,7329,chr8,63425442,63425484,+,42,2
reads_R-HPV45|1486,reads_R-HPV45,HPV45,right,4,7329,chr8,106069725,106069766,+,42,2
reads_R-HPV45|1487,reads_R-HPV45,HPV45,right,4,7329,chr7,104616174,104616216,+,42,2
reads_R-HPV45|1488,reads_R-HPV45,HPV45,right,4,7329,chr7,145316718,145316760,+,42,2
reads_R-HPV45|1489,reads_R-HPV45,HPV45,right,4,7329,chr6,79351462,79351504,+,42,2
reads_R-HPV45|1490,reads_R-HPV45,HPV45,right,4,7329,chr6,88395395,88395436,+,42,2
reads_R-HPV45|1491,reads_R-HPV45,HPV45,right,4,7329,chr5,17832213,17832254,+,42,2
reads_R-HPV45|1492,reads_R-HPV45,HPV45,right,4,7329,chr5,21358175,21358216,+,42,2
reads_R-HPV45|1493,reads_R-HPV45,HPV45,right,4,7329,chr5,60053227,60053268,+,42,2
reads_R-HPV45|1494,reads_R-HPV45,HPV45,right,4,7329,chr4,75336209,75336250,+,42,2
reads_R-HPV45|1495,reads_R-HPV45,HPV45,right,4,7329,chr3,12639905,12639946,+,42,2
reads_R-HPV45|1496,reads_R-HPV45,HPV45,right,4,7329,chr3,35253298,35253340,+,42,2
reads_R-HPV45|1497,reads_R-HPV45,HPV45,right,4,7329,chr22,28041269,28041310,+,42,2
reads_R-HPV45|1498,reads_R-HPV45,HPV45,right,4,7329,chr22,16454584,16454626,+,41,2
reads_R-HPV45|1499,reads_R-HPV45,HPV45,right,4,7329,chr20,10164080,10164122,+,42,2
reads_R-HPV45|1500,reads_R-HPV45,HPV45,right,4,7329,chr20,13327493,13327534,+,42,2
reads_R-HPV45|1501,reads_R-HPV45,HPV45,right,4,7329,chr20,5395107,5395148,+,41,2
reads_R-HPV45|1502,reads_R-HPV45,HPV45,right,4,7329,chr2,40684229,40684270,+,42,2
reads_R-HPV45|1503,reads_R-HPV45,HPV45,right,4,7329,chr2,41093693,41093734,+,42,2
reads_R-HPV45|1504,reads_R-HPV45,HPV45,right,4,7329,chr2,131632735,131632776,+,42,2
reads_R-HPV45|1505,reads_R-HPV45,HPV45,right,4,7329,chr2,146618068,146618110,+,42,2
reads_R-HPV45|1506,reads_R-HPV45,HPV45,right,4,7329,chr2,153674238,153674280,+,42,2
reads_R-HPV45|1507,reads_R-HPV45,HPV45,right,4,7329,chr2,175962240,175962282,+,42,2
reads_R-HPV45|1508,reads_R-HPV45,HPV45,right,4,7329,chr19,29557069,29557110,+,42,2
reads_R-HPV45|1509,reads_R-HPV45,HPV45,right,4,7329,chr19,20829196,20829238,+,41,2
reads_R-HPV45|1510,reads_R-HPV45,HPV45,right,4,7329,chr18,39447004,39447046,+,42,2
reads_R-HPV45|1511,reads_R-HPV45,HPV45,right,4,7329,chr18,77641798,77641840,+,42,2
reads_R-HPV45|1512,reads_R-HPV45,HPV45,right,4,7329,chr18,40726942,40726984,+,41,2
reads_R-HPV45|1513,reads_R-HPV45,HPV45,right,4,7329,chr17,62361643,62361684,+,42,2
reads_R-HPV45|1514,reads_R-HPV45,HPV45,right,4,7329,chr15,37214268,37214310,+,42,2
reads_R-HPV45|1515,reads_R-HPV45,HPV45,right,4,7329,chr15,62293762,62293804,+,42,2
reads_R-HPV45|1516,reads_R-HPV45,HPV45,right,4,7329,chr14,28958801,28958842,+,42,2
reads_R-HPV45|1517,reads_R-HPV45,HPV45,right,4,7329,chr14,32277391,32277432,+,42,2
reads_R-HPV45|1518,reads_R-HPV45,HPV45,right,4,7329,chr14,47381898,47381940,+,42,2
reads_R-HPV45|1519,reads_R-HPV45,HPV45,right,4,7329,chr13,38274580,38274622,+,42,2
reads_R-HPV45|1520,reads_R-HPV45,HPV45,right,4,7329,chr13,44328111,44328152,+,42,2
reads_R-HPV45|1521,reads_R-HPV45,HPV45,right,4,7329,chr13,55952317,55952358,+,42,2
reads_R-HPV45|1522,reads_R-HPV45,HPV45,right,4,7329,chr13,96777860,96777902,+,42,2
reads_R-HPV45|1523,reads_R-HPV45,HPV45,right,4,7329,chr12,3402017,3402058,+,42,2
reads_R-HPV45|1524,reads_R-HPV45,HPV45,right,4,7329,chr12,33168787,33168828,+,42,2
reads_R-HPV45|1525,reads_R-HPV45,HPV45,right,4,7329,chr11,8494632,8494674,+,42,2
reads_R-HPV45|1526,reads_R-HPV45,HPV45,right,4,7329,chr11,18882999,18883040,+,42,2
reads_R-HPV45|1527,reads_R-HPV45,HPV45,right,4,7329,chr11,73503686,73503728,+,42,2
reads_R-HPV45|1528,reads_R-HPV45,HPV45,right,4,7329,chr11,74082979,74083020,+,42,2
reads_R-HPV45|1529,reads_R-HPV45,HPV45,right,4,7329,chr10,99179798,99179840,+,42,2
reads_R-HPV45|1530,reads_R-HPV45,HPV45,right,4,7329,chr10,109398151,109398192,+,42,2
reads_R-HPV45|1531,reads_R-HPV45,HPV45,right,4,7329,chr1,64256305,64256346,+,42,2
reads_R-HPV45|1532,reads_R-HPV45,HPV45,right,4,7329,chr1,81014860,81014902,+,42,2
reads_R-HPV45|1533,reads_R-HPV45,HPV45,right,4,7329,chr1,172306566,172306608,+,42,2
reads_R-HPV45|1534,reads_R-HPV45,HPV45,right,4,7329,chrY,13515906,13515864,-,41,2
reads_R-HPV45|1535,reads_R-HPV45,HPV45,right,4,7329,chrX,17909262,17909220,-,42,2
reads_R-HPV45|1536,reads_R-HPV45,HPV45,right,4,7329,chrX,42812151,42812110,-,42,2
reads_R-HPV45|1537,reads_R-HPV45,HPV45,right,4,7329,chr9,19762784,19762742,-,42,2
reads_R-HPV45|1538,reads_R-HPV45,HPV45,right,4,7329,chr9,23961099,23961058,-,42,2
reads_R-HPV45|1539,reads_R-HPV45,HPV45,right,4,7329,chr8,98871319,98871278,-,42,2
reads_R-HPV45|1540,reads_R-HPV45,HPV45,right,4,7329,chr8,99412024,99411982,-,42,2
reads_R-HPV45|1541,reads_R-HPV45,HPV45,right,4,7329,chr7,8734349,8734308,-,42,2
reads_R-HPV45|1542,reads_R-HPV45,HPV45,right,4,7329,chr7,11387186,11387144,-,42,2
reads_R-HPV45|1543,reads_R-HPV45,HPV45,right,4,7329,chr7,15064618,15064576,-,42,2
reads_R-HPV45|1544,reads_R-HPV45,HPV45,right,4,7329,chr7,94753084,94753042,-,42,2
reads_R-HPV45|1545,reads_R-HPV45,HPV45,right,4,7329,chr6,73777888,73777846,-,42,2
reads_R-HPV45|1546,reads_R-HPV45,HPV45,right,4,7329,chr6,102098862,102098820,-,42,2
reads_R-HPV45|1547,reads_R-HPV45,HPV45,right,4,7329,chr5,86937820,86937778,-,42,2
reads_R-HPV45|1548,reads_R-HPV45,HPV45,right,4,7329,chr4,11043744,11043702,-,42,2
reads_R-HPV45|1549,reads_R-HPV45,HPV45,right,4,7329,chr4,19864281,19864240,-,42,2
reads_R-HPV45|1550,reads_R-HPV45,HPV45,right,4,7329,chr4,67269672,67269630,-,42,2
reads_R-HPV45|1551,reads_R-HPV45,HPV45,right,4,7329,chr4,100264007,100263966,-,42,2
reads_R-HPV45|1552,reads_R-HPV45,HPV45,right,4,7329,chr3,51575323,51575282,-,42,2
reads_R-HPV45|1553,reads_R-HPV45,HPV45,right,4,7329,chr3,59222314,59222272,-,42,2
reads_R-HPV45|1554,reads_R-HPV45,HPV45,right,4,7329,chr20,14023875,14023834,-,42,2
reads_R-HPV45|1555,reads_R-HPV45,HPV45,right,4,7329,chr20,4620481,4620440,-,41,2
reads_R-HPV45|1556,reads_R-HPV45,HPV45,right,4,7329,chr2,6900297,6900256,-,42,2
reads_R-HPV45|1557,reads_R-HPV45,HPV45,right,4,7329,chr2,28119198,28119156,-,42,2
reads_R-HPV45|1558,reads_R-HPV45,HPV45,right,4,7329,chr2,56959757,56959716,-,42,2
reads_R-HPV45|1559,reads_R-HPV45,HPV45,right,4,7329,chr2,86392380,86392338,-,42,2
reads_R-HPV45|1560,reads_R-HPV45,HPV45,right,4,7329,chr18,14504839,14504798,-,42,2
reads_R-HPV45|1561,reads_R-HPV45,HPV45,right,4,7329,chr18,23974860,23974819,-,41,2
reads_R-HPV45|1562,reads_R-HPV45,HPV45,right,4,7329,chr18,28223445,28223404,-,42,2
reads_R-HPV45|1563,reads_R-HPV45,HPV45,right,4,7329,chr18,37214625,37214584,-,42,2
reads_R-HPV45|1564,reads_R-HPV45,HPV45,right,4,7329,chr18,54305237,54305196,-,42,2
reads_R-HPV45|1565,reads_R-HPV45,HPV45,right,4,7329,chr18,60798647,60798606,-,41,2
reads_R-HPV45|1566,reads_R-HPV45,HPV45,right,4,7329,chr18,63973962,63973920,-,42,2
reads_R-HPV45|1567,reads_R-HPV45,HPV45,right,4,7329,chr18,71422909,71422868,-,41,2
reads_R-HPV45|1568,reads_R-HPV45,HPV45,right,4,7329,chr14,19395945,19395904,-,42,2
reads_R-HPV45|1569,reads_R-HPV45,HPV45,right,4,7329,chr14,21689313,21689272,-,42,2
reads_R-HPV45|1570,reads_R-HPV45,HPV45,right,4,7329,chr14,41325853,41325812,-,42,2
reads_R-HPV45|1571,reads_R-HPV45,HPV45,right,4,7329,chr14,49350056,49350014,-,42,2
reads_R-HPV45|1572,reads_R-HPV45,HPV45,right,4,7329,chr11,77219854,77219812,-,42,2
reads_R-HPV45|1573,reads_R-HPV45,HPV45,right,4,7329,chr11,112430337,112430296,-,42,2
reads_R-HPV45|1574,reads_R-HPV45,HPV45,right,4,7329,chr11,129515559,129515518,-,42,2
reads_R-HPV45|1575,reads_R-HPV45,HPV45,right,4,7329,chr10,75517175,75517134,-,42,2
reads_R-HPV45|1576,reads_R-HPV45,HPV45,right,4,7329,chr10,18935031,18934990,-,41,2
reads_R-HPV45|1577,reads_R-HPV45,HPV45,right,4,7329,chr1,72426483,72426442,-,42,2
reads_R-HPV45|1578,reads_R-HPV45,HPV45,right,4,7329,chr1,95063757,95063716,-,42,2
