multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|850,reads_R-HPV33,HPV33,right,4,5861,chr8,50194587,50194554,-,38,8
reads_R-HPV33|851,reads_R-HPV33,HPV33,right,4,5861,chr8,33752571,33752538,-,38,8
reads_R-HPV33|852,reads_R-HPV33,HPV33,right,4,5861,chr7,153136769,153136736,-,39,8
reads_R-HPV33|853,reads_R-HPV33,HPV33,right,4,5861,chr7,96471667,96471635,-,37,8
reads_R-HPV33|854,reads_R-HPV33,HPV33,right,4,5861,chr7,77303406,77303374,-,38,8
reads_R-HPV33|855,reads_R-HPV33,HPV33,right,4,5861,chr6,71118361,71118329,-,38,8
reads_R-HPV33|856,reads_R-HPV33,HPV33,right,4,5861,chr4,45514563,45514530,-,39,8
reads_R-HPV33|857,reads_R-HPV33,HPV33,right,4,5861,chr3,161843643,161843610,-,38,8
reads_R-HPV33|858,reads_R-HPV33,HPV33,right,4,5861,chr22,32094760,32094728,-,37,8
reads_R-HPV33|859,reads_R-HPV33,HPV33,right,4,5861,chr22,15502328,15502296,-,38,8
reads_R-HPV33|860,reads_R-HPV33,HPV33,right,4,5861,chr21,9046382,9046350,-,38,8
reads_R-HPV33|861,reads_R-HPV33,HPV33,right,4,5861,chr20,15696973,15696940,-,38,8
reads_R-HPV33|862,reads_R-HPV33,HPV33,right,4,5861,chr2,218099107,218099074,-,39,8
reads_R-HPV33|863,reads_R-HPV33,HPV33,right,4,5861,chr19,23941891,23941858,-,38,8
reads_R-HPV33|864,reads_R-HPV33,HPV33,right,4,5861,chr17,14970508,14970476,-,38,8
reads_R-HPV33|865,reads_R-HPV33,HPV33,right,4,5861,chr15,91453455,91453422,-,38,8
reads_R-HPV33|866,reads_R-HPV33,HPV33,right,4,5861,chr13,74792017,74791984,-,38,8
reads_R-HPV33|867,reads_R-HPV33,HPV33,right,4,5861,chr11,93376540,93376508,-,39,8
reads_R-HPV33|868,reads_R-HPV33,HPV33,right,4,5861,chr11,19010479,19010446,-,37,8
reads_R-HPV33|869,reads_R-HPV33,HPV33,right,4,5861,chr10,98121216,98121184,-,39,8
reads_R-HPV33|870,reads_R-HPV33,HPV33,right,4,5861,chr10,89192505,89192472,-,39,8
reads_R-HPV33|871,reads_R-HPV33,HPV33,right,4,5861,chr1,144253387,144253354,-,38,8
reads_R-HPV33|872,reads_R-HPV33,HPV33,right,4,5861,chr1,143427773,143427740,-,38,8
reads_R-HPV33|873,reads_R-HPV33,HPV33,right,4,5861,KI270743.1,170792,170760,-,38,8
reads_R-HPV33|874,reads_R-HPV33,HPV33,left,4,3054,chrX,5815121,5815090,+,33,7
reads_R-HPV33|875,reads_R-HPV33,HPV33,left,4,3054,chrX,8777241,8777213,+,32,7
reads_R-HPV33|876,reads_R-HPV33,HPV33,left,4,3054,chrX,11574864,11574833,+,33,7
reads_R-HPV33|877,reads_R-HPV33,HPV33,left,4,3054,chrX,11846168,11846137,+,33,7
reads_R-HPV33|878,reads_R-HPV33,HPV33,left,4,3054,chrX,12542376,12542348,+,32,7
reads_R-HPV33|879,reads_R-HPV33,HPV33,left,4,3054,chr9,9935366,9935338,+,37,7
reads_R-HPV33|880,reads_R-HPV33,HPV33,left,4,3054,chr8,10502760,10502729,+,33,7
reads_R-HPV33|881,reads_R-HPV33,HPV33,left,4,3054,chr8,14140458,14140430,+,32,7
reads_R-HPV33|882,reads_R-HPV33,HPV33,left,4,3054,chr8,14807368,14807337,+,33,7
reads_R-HPV33|883,reads_R-HPV33,HPV33,left,4,3054,chr7,2747812,2747784,+,32,7
reads_R-HPV33|884,reads_R-HPV33,HPV33,left,4,3054,chr7,9440665,9440637,+,32,7
reads_R-HPV33|885,reads_R-HPV33,HPV33,left,4,3054,chr6,2068554,2068523,+,33,7
reads_R-HPV33|886,reads_R-HPV33,HPV33,left,4,3054,chr6,11456096,11456068,+,32,7
reads_R-HPV33|887,reads_R-HPV33,HPV33,left,4,3054,chr6,23778176,23778145,+,33,7
reads_R-HPV33|888,reads_R-HPV33,HPV33,left,4,3054,chr5,1969576,1969545,+,33,7
reads_R-HPV33|889,reads_R-HPV33,HPV33,left,4,3054,chr22,28087800,28087769,+,33,7
reads_R-HPV33|890,reads_R-HPV33,HPV33,left,4,3054,chr21,14171003,14170975,+,32,7
reads_R-HPV33|891,reads_R-HPV33,HPV33,left,4,3054,chr21,21661183,21661151,+,37,7
reads_R-HPV33|892,reads_R-HPV33,HPV33,left,4,3054,chr20,5394708,5394680,+,32,7
reads_R-HPV33|893,reads_R-HPV33,HPV33,left,4,3054,chr20,9859786,9859758,+,32,7
reads_R-HPV33|894,reads_R-HPV33,HPV33,left,4,3054,chr19,22676494,22676462,+,33,7
reads_R-HPV33|895,reads_R-HPV33,HPV33,left,4,3054,chr19,30143565,30143537,+,42,7
reads_R-HPV33|896,reads_R-HPV33,HPV33,left,4,3054,chr18,2251319,2251288,+,33,7
reads_R-HPV33|897,reads_R-HPV33,HPV33,left,4,3054,chr18,4698939,4698911,+,32,7
reads_R-HPV33|898,reads_R-HPV33,HPV33,left,4,3054,chr18,5126278,5126250,+,32,7
reads_R-HPV33|899,reads_R-HPV33,HPV33,left,4,3054,chr18,6167964,6167936,+,32,7
reads_R-HPV33|900,reads_R-HPV33,HPV33,left,4,3054,chr18,12185914,12185883,+,33,7
reads_R-HPV33|901,reads_R-HPV33,HPV33,left,4,3054,chr15,23718226,23718195,+,33,7
reads_R-HPV33|902,reads_R-HPV33,HPV33,left,4,3054,chr15,30779533,30779502,+,33,7
reads_R-HPV33|903,reads_R-HPV33,HPV33,left,4,3054,chr15,32296433,32296402,+,33,7
reads_R-HPV33|904,reads_R-HPV33,HPV33,left,4,3054,chr15,37475310,37475279,+,33,7
reads_R-HPV33|905,reads_R-HPV33,HPV33,left,4,3054,chr14,21764350,21764322,+,32,7
reads_R-HPV33|906,reads_R-HPV33,HPV33,left,4,3054,chr14,24018018,24017990,+,32,7
reads_R-HPV33|907,reads_R-HPV33,HPV33,left,4,3054,chr13,29669864,29669833,+,33,7
reads_R-HPV33|908,reads_R-HPV33,HPV33,left,4,3054,chr12,4513029,4512998,+,33,7
reads_R-HPV33|909,reads_R-HPV33,HPV33,left,4,3054,chr11,7789332,7789304,+,32,7
reads_R-HPV33|910,reads_R-HPV33,HPV33,left,4,3054,chr10,39615,39584,+,33,7
reads_R-HPV33|911,reads_R-HPV33,HPV33,left,4,3054,chr10,463287,463259,+,32,7
reads_R-HPV33|912,reads_R-HPV33,HPV33,left,4,3054,chr10,5138947,5138919,+,32,7
reads_R-HPV33|913,reads_R-HPV33,HPV33,left,4,3054,chr1,33676247,33676219,+,32,7
reads_R-HPV33|914,reads_R-HPV33,HPV33,left,4,3054,chr1,34254895,34254864,+,33,7
reads_R-HPV33|915,reads_R-HPV33,HPV33,left,4,3054,chr1,40368992,40368961,+,33,7
reads_R-HPV33|916,reads_R-HPV33,HPV33,left,4,3054,chrY,8368224,8368255,-,33,7
reads_R-HPV33|917,reads_R-HPV33,HPV33,left,4,3054,chrY,10215257,10215285,-,32,7
reads_R-HPV33|918,reads_R-HPV33,HPV33,left,4,3054,chrX,7589468,7589499,-,33,7
reads_R-HPV33|919,reads_R-HPV33,HPV33,left,4,3054,chrX,13134194,13134225,-,33,7
reads_R-HPV33|920,reads_R-HPV33,HPV33,left,4,3054,chrX,14288483,14288511,-,32,7
reads_R-HPV33|921,reads_R-HPV33,HPV33,left,4,3054,chrX,23359522,23359556,-,38,7
reads_R-HPV33|922,reads_R-HPV33,HPV33,left,4,3054,chr9,6059524,6059552,-,32,7
reads_R-HPV33|923,reads_R-HPV33,HPV33,left,4,3054,chr9,6259889,6259917,-,32,7
reads_R-HPV33|924,reads_R-HPV33,HPV33,left,4,3054,chr9,6389283,6389311,-,32,7
reads_R-HPV33|925,reads_R-HPV33,HPV33,left,4,3054,chr9,7157227,7157255,-,32,7
reads_R-HPV33|926,reads_R-HPV33,HPV33,left,4,3054,chr9,7864019,7864047,-,32,7
reads_R-HPV33|927,reads_R-HPV33,HPV33,left,4,3054,chr9,8043486,8043514,-,32,7
reads_R-HPV33|928,reads_R-HPV33,HPV33,left,4,3054,chr9,11481624,11481655,-,33,7
reads_R-HPV33|929,reads_R-HPV33,HPV33,left,4,3054,chr7,9066782,9066810,-,32,7
reads_R-HPV33|930,reads_R-HPV33,HPV33,left,4,3054,chr7,19544137,19544171,-,38,7
reads_R-HPV33|931,reads_R-HPV33,HPV33,left,4,3054,chr6,16012410,16012441,-,33,7
reads_R-HPV33|932,reads_R-HPV33,HPV33,left,4,3054,chr5,13748753,13748784,-,33,7
reads_R-HPV33|933,reads_R-HPV33,HPV33,left,4,3054,chr5,15813004,15813032,-,32,7
reads_R-HPV33|934,reads_R-HPV33,HPV33,left,4,3054,chr5,21626362,21626390,-,32,7
reads_R-HPV33|935,reads_R-HPV33,HPV33,left,4,3054,chr4,2918387,2918415,-,32,7
reads_R-HPV33|936,reads_R-HPV33,HPV33,left,4,3054,chr4,5779715,5779746,-,33,7
reads_R-HPV33|937,reads_R-HPV33,HPV33,left,4,3054,chr3,612344,612375,-,33,7
reads_R-HPV33|938,reads_R-HPV33,HPV33,left,4,3054,chr3,6268786,6268817,-,33,7
reads_R-HPV33|939,reads_R-HPV33,HPV33,left,4,3054,chr3,6766008,6766039,-,33,7
reads_R-HPV33|940,reads_R-HPV33,HPV33,left,4,3054,chr3,6946926,6946954,-,32,7
reads_R-HPV33|941,reads_R-HPV33,HPV33,left,4,3054,chr22,47347662,47347690,-,32,7
reads_R-HPV33|942,reads_R-HPV33,HPV33,left,4,3054,chr20,16992613,16992641,-,39,7
reads_R-HPV33|943,reads_R-HPV33,HPV33,left,4,3054,chr2,1507758,1507786,-,32,7
reads_R-HPV33|944,reads_R-HPV33,HPV33,left,4,3054,chr2,11846162,11846190,-,32,7
reads_R-HPV33|945,reads_R-HPV33,HPV33,left,4,3054,chr19,12006661,12006692,-,35,7
reads_R-HPV33|946,reads_R-HPV33,HPV33,left,4,3054,chr18,1518062,1518093,-,33,7
reads_R-HPV33|947,reads_R-HPV33,HPV33,left,4,3054,chr18,1608636,1608667,-,33,7
reads_R-HPV33|948,reads_R-HPV33,HPV33,left,4,3054,chr17,27101030,27101058,-,39,7
reads_R-HPV33|949,reads_R-HPV33,HPV33,left,4,3054,chr16,21044547,21044578,-,33,7
reads_R-HPV33|950,reads_R-HPV33,HPV33,left,4,3054,chr12,5286817,5286845,-,32,7
reads_R-HPV33|951,reads_R-HPV33,HPV33,left,4,3054,chr12,9845383,9845411,-,32,7
reads_R-HPV33|952,reads_R-HPV33,HPV33,left,4,3054,chr12,10566367,10566395,-,32,7
reads_R-HPV33|953,reads_R-HPV33,HPV33,left,4,3054,chr11,3266293,3266321,-,32,7
reads_R-HPV33|954,reads_R-HPV33,HPV33,left,4,3054,chr11,4402684,4402712,-,32,7
reads_R-HPV33|955,reads_R-HPV33,HPV33,left,4,3054,chr11,5868719,5868747,-,32,7
reads_R-HPV33|956,reads_R-HPV33,HPV33,left,4,3054,chr10,7059906,7059937,-,33,7
reads_R-HPV33|957,reads_R-HPV33,HPV33,left,4,3054,chr10,9584219,9584250,-,33,7
reads_R-HPV33|958,reads_R-HPV33,HPV33,left,4,3054,chr10,16173442,16173470,-,32,7
reads_R-HPV33|959,reads_R-HPV33,HPV33,left,4,3054,chr1,14357296,14357324,-,32,7
reads_R-HPV33|960,reads_R-HPV33,HPV33,left,4,3054,chr1,48120015,48120049,-,38,7
reads_R-HPV33|961,reads_R-HPV33,HPV33,left,4,3054,chr4,11103762,11103728,+,38,7
reads_R-HPV33|962,reads_R-HPV33,HPV33,left,4,3054,chr20,10163680,10163646,+,38,7
reads_R-HPV33|963,reads_R-HPV33,HPV33,left,4,3054,chr17,3321253,3321286,-,37,7
reads_R-HPV33|964,reads_R-HPV33,HPV33,left,4,3054,chrY,4756141,4756100,+,42,7
reads_R-HPV33|965,reads_R-HPV33,HPV33,left,4,3054,chrX,23242669,23242631,+,43,7
reads_R-HPV33|966,reads_R-HPV33,HPV33,left,4,3054,chr9,13042038,13042000,+,43,7
reads_R-HPV33|967,reads_R-HPV33,HPV33,left,4,3054,chr8,67898540,67898499,+,43,7
reads_R-HPV33|968,reads_R-HPV33,HPV33,left,4,3054,chr7,43063250,43063212,+,43,7
reads_R-HPV33|969,reads_R-HPV33,HPV33,left,4,3054,chr7,56588948,56588910,+,43,7
reads_R-HPV33|970,reads_R-HPV33,HPV33,left,4,3054,chr7,70201482,70201444,+,43,7
reads_R-HPV33|971,reads_R-HPV33,HPV33,left,4,3054,chr6,51878902,51878864,+,43,7
reads_R-HPV33|972,reads_R-HPV33,HPV33,left,4,3054,chr6,70014501,70014460,+,43,7
reads_R-HPV33|973,reads_R-HPV33,HPV33,left,4,3054,chr6,70786592,70786551,+,43,7
reads_R-HPV33|974,reads_R-HPV33,HPV33,left,4,3054,chr5,39791805,39791767,+,43,7
reads_R-HPV33|975,reads_R-HPV33,HPV33,left,4,3054,chr5,42082430,42082389,+,43,7
reads_R-HPV33|976,reads_R-HPV33,HPV33,left,4,3054,chr4,16947237,16947199,+,43,7
reads_R-HPV33|977,reads_R-HPV33,HPV33,left,4,3054,chr4,19951259,19951221,+,43,7
reads_R-HPV33|978,reads_R-HPV33,HPV33,left,4,3054,chr4,21356454,21356416,+,43,7
reads_R-HPV33|979,reads_R-HPV33,HPV33,left,4,3054,chr4,38851525,38851487,+,43,7
reads_R-HPV33|980,reads_R-HPV33,HPV33,left,4,3054,chr3,17697393,17697355,+,43,7
reads_R-HPV33|981,reads_R-HPV33,HPV33,left,4,3054,chr3,24207984,24207946,+,43,7
reads_R-HPV33|982,reads_R-HPV33,HPV33,left,4,3054,chr3,30054399,30054358,+,43,7
reads_R-HPV33|983,reads_R-HPV33,HPV33,left,4,3054,chr22,16187861,16187824,+,42,7
reads_R-HPV33|984,reads_R-HPV33,HPV33,left,4,3054,chr22,12043028,12042987,+,42,7
reads_R-HPV33|985,reads_R-HPV33,HPV33,left,4,3054,chr22,12877691,12877650,+,42,7
reads_R-HPV33|986,reads_R-HPV33,HPV33,left,4,3054,chr20,23430263,23430225,+,43,7
reads_R-HPV33|987,reads_R-HPV33,HPV33,left,4,3054,chr20,39585424,39585386,+,43,7
reads_R-HPV33|988,reads_R-HPV33,HPV33,left,4,3054,chr2,60087817,60087779,+,43,7
reads_R-HPV33|989,reads_R-HPV33,HPV33,left,4,3054,chr2,63307030,63306989,+,43,7
reads_R-HPV33|990,reads_R-HPV33,HPV33,left,4,3054,chr2,68016095,68016054,+,43,7
reads_R-HPV33|991,reads_R-HPV33,HPV33,left,4,3054,chr19,9401923,9401882,+,42,7
reads_R-HPV33|992,reads_R-HPV33,HPV33,left,4,3054,chr18,28489778,28489740,+,43,7
reads_R-HPV33|993,reads_R-HPV33,HPV33,left,4,3054,chr18,37115802,37115764,+,43,7
reads_R-HPV33|994,reads_R-HPV33,HPV33,left,4,3054,chr18,43988317,43988279,+,43,7
reads_R-HPV33|995,reads_R-HPV33,HPV33,left,4,3054,chr16,50347548,50347510,+,43,7
reads_R-HPV33|996,reads_R-HPV33,HPV33,left,4,3054,chr16,53401038,53401000,+,43,7
reads_R-HPV33|997,reads_R-HPV33,HPV33,left,4,3054,chr16,65694144,65694106,+,43,7
reads_R-HPV33|998,reads_R-HPV33,HPV33,left,4,3054,chr15,64330814,64330776,+,43,7
reads_R-HPV33|999,reads_R-HPV33,HPV33,left,4,3054,chr15,66450427,66450389,+,43,7
reads_R-HPV33|1000,reads_R-HPV33,HPV33,left,4,3054,chr15,81713439,81713398,+,43,7
reads_R-HPV33|1001,reads_R-HPV33,HPV33,left,4,3054,chr15,84076369,84076328,+,43,7
reads_R-HPV33|1002,reads_R-HPV33,HPV33,left,4,3054,chr14,29284044,29284006,+,43,7
reads_R-HPV33|1003,reads_R-HPV33,HPV33,left,4,3054,chr14,62539981,62539943,+,43,7
reads_R-HPV33|1004,reads_R-HPV33,HPV33,left,4,3054,chr14,66778112,66778071,+,43,7
reads_R-HPV33|1005,reads_R-HPV33,HPV33,left,4,3054,chr13,47106904,47106866,+,43,7
reads_R-HPV33|1006,reads_R-HPV33,HPV33,left,4,3054,chr12,59481179,59481141,+,43,7
reads_R-HPV33|1007,reads_R-HPV33,HPV33,left,4,3054,chr12,60586336,60586295,+,43,7
reads_R-HPV33|1008,reads_R-HPV33,HPV33,left,4,3054,chr12,66477166,66477125,+,43,7
reads_R-HPV33|1009,reads_R-HPV33,HPV33,left,4,3054,chr12,66525819,66525778,+,43,7
reads_R-HPV33|1010,reads_R-HPV33,HPV33,left,4,3054,chr11,31578083,31578045,+,43,7
reads_R-HPV33|1011,reads_R-HPV33,HPV33,left,4,3054,chr10,39512284,39512246,+,43,7
reads_R-HPV33|1012,reads_R-HPV33,HPV33,left,4,3054,chr10,48350905,48350867,+,43,7
reads_R-HPV33|1013,reads_R-HPV33,HPV33,left,4,3054,chr10,49249762,49249721,+,43,7
reads_R-HPV33|1014,reads_R-HPV33,HPV33,left,4,3054,chr1,48154280,48154242,+,43,7
reads_R-HPV33|1015,reads_R-HPV33,HPV33,left,4,3054,chr1,58493555,58493517,+,43,7
reads_R-HPV33|1016,reads_R-HPV33,HPV33,left,4,3054,chr1,71892358,71892320,+,43,7
reads_R-HPV33|1017,reads_R-HPV33,HPV33,left,4,3054,chr1,80000556,80000518,+,43,7
reads_R-HPV33|1018,reads_R-HPV33,HPV33,left,4,3054,chrY,13180961,13180999,-,43,7
reads_R-HPV33|1019,reads_R-HPV33,HPV33,left,4,3054,chrY,24531685,24531723,-,43,7
reads_R-HPV33|1020,reads_R-HPV33,HPV33,left,4,3054,chrX,18069404,18069442,-,43,7
reads_R-HPV33|1021,reads_R-HPV33,HPV33,left,4,3054,chrX,22001311,22001349,-,43,7
reads_R-HPV33|1022,reads_R-HPV33,HPV33,left,4,3054,chrX,28722465,28722503,-,43,7
reads_R-HPV33|1023,reads_R-HPV33,HPV33,left,4,3054,chrX,31513209,31513247,-,43,7
reads_R-HPV33|1024,reads_R-HPV33,HPV33,left,4,3054,chr8,43328851,43328892,-,43,7
reads_R-HPV33|1025,reads_R-HPV33,HPV33,left,4,3054,chr8,50113457,50113498,-,43,7
reads_R-HPV33|1026,reads_R-HPV33,HPV33,left,4,3054,chr7,24003299,24003337,-,43,7
reads_R-HPV33|1027,reads_R-HPV33,HPV33,left,4,3054,chr7,30096398,30096436,-,43,7
reads_R-HPV33|1028,reads_R-HPV33,HPV33,left,4,3054,chr6,23360855,23360893,-,43,7
reads_R-HPV33|1029,reads_R-HPV33,HPV33,left,4,3054,chr6,29060494,29060532,-,43,7
reads_R-HPV33|1030,reads_R-HPV33,HPV33,left,4,3054,chr6,38758402,38758440,-,43,7
reads_R-HPV33|1031,reads_R-HPV33,HPV33,left,4,3054,chr6,44586037,44586075,-,43,7
reads_R-HPV33|1032,reads_R-HPV33,HPV33,left,4,3054,chr6,61721653,61721694,-,43,7
reads_R-HPV33|1033,reads_R-HPV33,HPV33,left,4,3054,chr5,32824404,32824441,-,41,7
reads_R-HPV33|1034,reads_R-HPV33,HPV33,left,4,3054,chr5,45524731,45524772,-,43,7
reads_R-HPV33|1035,reads_R-HPV33,HPV33,left,4,3054,chr4,20718204,20718242,-,43,7
reads_R-HPV33|1036,reads_R-HPV33,HPV33,left,4,3054,chr4,48053831,48053869,-,43,7
reads_R-HPV33|1037,reads_R-HPV33,HPV33,left,4,3054,chr3,26296117,26296155,-,43,7
reads_R-HPV33|1038,reads_R-HPV33,HPV33,left,4,3054,chr3,28416389,28416427,-,43,7
reads_R-HPV33|1039,reads_R-HPV33,HPV33,left,4,3054,chr21,35495638,35495676,-,42,7
reads_R-HPV33|1040,reads_R-HPV33,HPV33,left,4,3054,chr20,55276234,55276272,-,43,7
reads_R-HPV33|1041,reads_R-HPV33,HPV33,left,4,3054,chr2,32661641,32661679,-,43,7
reads_R-HPV33|1042,reads_R-HPV33,HPV33,left,4,3054,chr2,35321628,35321666,-,43,7
reads_R-HPV33|1043,reads_R-HPV33,HPV33,left,4,3054,chr2,41551886,41551924,-,43,7
reads_R-HPV33|1044,reads_R-HPV33,HPV33,left,4,3054,chr18,43616915,43616953,-,43,7
reads_R-HPV33|1045,reads_R-HPV33,HPV33,left,4,3054,chr16,68585353,68585391,-,43,7
reads_R-HPV33|1046,reads_R-HPV33,HPV33,left,4,3054,chr15,62003393,62003431,-,43,7
reads_R-HPV33|1047,reads_R-HPV33,HPV33,left,4,3054,chr15,76721800,76721838,-,43,7
reads_R-HPV33|1048,reads_R-HPV33,HPV33,left,4,3054,chr15,77152362,77152400,-,43,7
reads_R-HPV33|1049,reads_R-HPV33,HPV33,left,4,3054,chr14,31808492,31808530,-,43,7
reads_R-HPV33|1050,reads_R-HPV33,HPV33,left,4,3054,chr14,34295384,34295422,-,43,7
reads_R-HPV33|1051,reads_R-HPV33,HPV33,left,4,3054,chr14,57540671,57540709,-,43,7
reads_R-HPV33|1052,reads_R-HPV33,HPV33,left,4,3054,chr14,63118583,63118624,-,43,7
reads_R-HPV33|1053,reads_R-HPV33,HPV33,left,4,3054,chr14,66526355,66526396,-,43,7
reads_R-HPV33|1054,reads_R-HPV33,HPV33,left,4,3054,chr13,62727417,62727458,-,43,7
reads_R-HPV33|1055,reads_R-HPV33,HPV33,left,4,3054,chr12,48548754,48548792,-,43,7
reads_R-HPV33|1056,reads_R-HPV33,HPV33,left,4,3054,chr11,28206982,28207020,-,43,7
reads_R-HPV33|1057,reads_R-HPV33,HPV33,left,4,3054,chr10,33512722,33512760,-,43,7
reads_R-HPV33|1058,reads_R-HPV33,HPV33,left,4,3054,chr10,57356246,57356284,-,43,7
reads_R-HPV33|1059,reads_R-HPV33,HPV33,left,4,3054,chr1,58375054,58375092,-,43,7
reads_R-HPV33|1060,reads_R-HPV33,HPV33,left,4,3054,chr1,65544315,65544353,-,43,7
reads_R-HPV33|1061,reads_R-HPV33,HPV33,left,4,3054,chr19,36699796,36699834,-,42,7
reads_R-HPV33|1062,reads_R-HPV33,HPV33,right,4,5383,chr19,42716819,42716857,+,41,7
reads_R-HPV33|1063,reads_R-HPV33,HPV33,right,4,5861,chrX,111025383,111025415,+,38,7
reads_R-HPV33|1064,reads_R-HPV33,HPV33,right,4,5861,chr9,108231449,108231481,+,37,7
reads_R-HPV33|1065,reads_R-HPV33,HPV33,right,4,5861,chr5,113667111,113667143,+,38,7
reads_R-HPV33|1066,reads_R-HPV33,HPV33,right,4,5861,chr4,86456399,86456431,+,37,7
reads_R-HPV33|1067,reads_R-HPV33,HPV33,right,4,5861,chr4,82161766,82161798,+,36,7
reads_R-HPV33|1068,reads_R-HPV33,HPV33,right,4,5861,chr3,153983153,153983185,+,37,7
reads_R-HPV33|1069,reads_R-HPV33,HPV33,right,4,5861,chr21,19251281,19251313,+,37,7
reads_R-HPV33|1070,reads_R-HPV33,HPV33,right,4,5861,chr2,238609509,238609541,+,37,7
reads_R-HPV33|1071,reads_R-HPV33,HPV33,right,4,5861,chr15,54671569,54671599,+,33,7
reads_R-HPV33|1072,reads_R-HPV33,HPV33,right,4,5861,chr14,38935674,38935706,+,37,7
reads_R-HPV33|1073,reads_R-HPV33,HPV33,right,4,5861,chr1,83302081,83302113,+,37,7
reads_R-HPV33|1074,reads_R-HPV33,HPV33,right,4,5861,chrX,57225061,57225029,-,35,7
reads_R-HPV33|1075,reads_R-HPV33,HPV33,right,4,5861,chr6,60297121,60297089,-,37,7
reads_R-HPV33|1076,reads_R-HPV33,HPV33,right,4,5861,chr5,155245051,155245019,-,38,7
reads_R-HPV33|1077,reads_R-HPV33,HPV33,right,4,5861,chr5,131017002,131016972,-,33,7
reads_R-HPV33|1078,reads_R-HPV33,HPV33,right,4,5861,chr17,63935845,63935815,-,33,7
reads_R-HPV33|1079,reads_R-HPV33,HPV33,right,4,5861,chr17,12333742,12333711,-,36,7
reads_R-HPV33|1080,reads_R-HPV33,HPV33,right,4,5861,chr15,29212398,29212366,-,37,7
reads_R-HPV33|1081,reads_R-HPV33,HPV33,right,4,5861,chr13,67674690,67674658,-,37,7
reads_R-HPV33|1082,reads_R-HPV33,HPV33,right,4,5861,chrX,20696393,20696426,+,38,7
reads_R-HPV33|1083,reads_R-HPV33,HPV33,right,4,5861,chrX,93241074,93241107,+,38,7
reads_R-HPV33|1084,reads_R-HPV33,HPV33,right,4,5861,chr8,51334561,51334594,+,36,7
reads_R-HPV33|1085,reads_R-HPV33,HPV33,right,4,5861,chr6,18868381,18868414,+,38,7
reads_R-HPV33|1086,reads_R-HPV33,HPV33,right,4,5861,chr6,64337222,64337255,+,36,7
reads_R-HPV33|1087,reads_R-HPV33,HPV33,right,4,5861,chr5,66104405,66104438,+,38,7
reads_R-HPV33|1088,reads_R-HPV33,HPV33,right,4,5861,chr5,4056573,4056606,+,38,7
reads_R-HPV33|1089,reads_R-HPV33,HPV33,right,4,5861,chr5,37094676,37094709,+,37,7
reads_R-HPV33|1090,reads_R-HPV33,HPV33,right,4,5861,chr3,8043787,8043820,+,38,7
reads_R-HPV33|1091,reads_R-HPV33,HPV33,right,4,5861,chr21,17219371,17219404,+,39,7
reads_R-HPV33|1092,reads_R-HPV33,HPV33,right,4,5861,chrX,54611268,54611235,-,38,7
reads_R-HPV33|1093,reads_R-HPV33,HPV33,right,4,5861,chrX,81313361,81313328,-,38,7
reads_R-HPV33|1094,reads_R-HPV33,HPV33,right,4,5861,chr9,64020107,64020074,-,38,7
reads_R-HPV33|1095,reads_R-HPV33,HPV33,right,4,5861,chr9,29936178,29936145,-,38,7
reads_R-HPV33|1096,reads_R-HPV33,HPV33,right,4,5861,chr7,43348433,43348400,-,38,7
reads_R-HPV33|1097,reads_R-HPV33,HPV33,right,4,5861,chr6,48848433,48848400,-,38,7
reads_R-HPV33|1098,reads_R-HPV33,HPV33,right,4,5861,chr6,80373366,80373333,-,39,7
reads_R-HPV33|1099,reads_R-HPV33,HPV33,right,4,5861,chr5,169612934,169612901,-,38,7
reads_R-HPV33|1100,reads_R-HPV33,HPV33,right,4,5861,chr5,36022752,36022719,-,39,7
reads_R-HPV33|1101,reads_R-HPV33,HPV33,right,4,5861,chr4,91743802,91743769,-,38,7
reads_R-HPV33|1102,reads_R-HPV33,HPV33,right,4,5861,chr3,193005656,193005623,-,38,7
reads_R-HPV33|1103,reads_R-HPV33,HPV33,right,4,5861,chr3,26176388,26176356,-,37,7
reads_R-HPV33|1104,reads_R-HPV33,HPV33,right,4,5861,chr21,8818707,8818674,-,38,7
reads_R-HPV33|1105,reads_R-HPV33,HPV33,right,4,5861,chr2,91663041,91663008,-,38,7
reads_R-HPV33|1106,reads_R-HPV33,HPV33,right,4,5861,chr2,128050502,128050469,-,38,7
reads_R-HPV33|1107,reads_R-HPV33,HPV33,right,4,5861,chr16,24599956,24599924,-,37,7
reads_R-HPV33|1108,reads_R-HPV33,HPV33,right,4,5861,chr15,49207772,49207738,-,38,7
reads_R-HPV33|1109,reads_R-HPV33,HPV33,right,4,5861,chr14,32388265,32388232,-,38,7
reads_R-HPV33|1110,reads_R-HPV33,HPV33,right,4,5861,chr12,97105224,97105191,-,38,7
reads_R-HPV33|1111,reads_R-HPV33,HPV33,right,4,5861,chr1,95740026,95739993,-,38,7
reads_R-HPV33|1112,reads_R-HPV33,HPV33,right,4,5861,chr1,227529584,227529551,-,38,7
reads_R-HPV33|1113,reads_R-HPV33,HPV33,right,4,5861,chr1,165979513,165979480,-,39,7
reads_R-HPV33|1114,reads_R-HPV33,HPV33,left,4,3054,chrY,13913542,13913510,+,33,6
reads_R-HPV33|1115,reads_R-HPV33,HPV33,left,4,3054,chrY,13956097,13956070,+,33,6
