#sample	entry	chrB	orientA	score	coordB	chrA	coordA	end	orientB	virus_brkend_grp	match	total
subset.insertion_seqs.fa	chr10~31106639~+~HPV31~3740~-	HPV31	+	4	3740	chr10	31106639	31106599	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr10~32699309~+~HPV31~3740~-	HPV31	+	4	3740	chr10	32699309	32699269	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr10~37211389~+~HPV31~3740~-	HPV31	+	4	3740	chr10	37211389	37211349	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr10~58418033~+~HPV31~3740~-	HPV31	+	4	3740	chr10	58418033	58417993	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr10~59051240~+~HPV31~3740~-	HPV31	+	4	3740	chr10	59051240	59051200	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr10~95802713~+~HPV31~3740~-	HPV31	+	4	3740	chr10	95802713	95802673	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr10~3187297~+~HPV31~3740~-	HPV31	+	4	3740	chr10	3187297	3187260	-	HPV31:3740	37	2
subset.insertion_seqs.fa	chr10~95163676~+~HPV31~3740~-	HPV31	+	4	3740	chr10	95163676	95163639	-	HPV31:3740	37	2
subset.insertion_seqs.fa	chr10~90153707~+~HPV31~3740~-	HPV31	+	4	3740	chr10	90153707	90153667	-	HPV31:3740	38	2
subset.insertion_seqs.fa	chr10~88628700~+~HPV31~3740~-	HPV31	+	4	3740	chr10	88628700	88628660	-	HPV31:3740	38	2
subset.insertion_seqs.fa	chr10~81857020~+~HPV31~3740~-	HPV31	+	4	3740	chr10	81857020	81856980	-	HPV31:3740	38	2
subset.insertion_seqs.fa	chr10~67509447~+~HPV31~3740~-	HPV31	+	4	3740	chr10	67509447	67509407	-	HPV31:3740	38	2
subset.insertion_seqs.fa	chr10~67371485~+~HPV31~3740~-	HPV31	+	4	3740	chr10	67371485	67371445	-	HPV31:3740	38	2
subset.insertion_seqs.fa	chr10~51941709~+~HPV31~3740~-	HPV31	+	4	3740	chr10	51941709	51941669	-	HPV31:3740	37	2
subset.insertion_seqs.fa	chr1~3253464~+~HPV31~3740~-	HPV31	+	4	3740	chr1	3253464	3253424	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~29995102~+~HPV31~3740~-	HPV31	+	4	3740	chr1	29995102	29995062	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~60240549~+~HPV31~3740~-	HPV31	+	4	3740	chr1	60240549	60240509	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~76482981~+~HPV31~3740~-	HPV31	+	4	3740	chr1	76482981	76482941	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~79121320~+~HPV31~3740~-	HPV31	+	4	3740	chr1	79121320	79121280	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~79888814~+~HPV31~3740~-	HPV31	+	4	3740	chr1	79888814	79888774	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~102221773~+~HPV31~3740~-	HPV31	+	4	3740	chr1	102221773	102221733	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~104152845~+~HPV31~3740~-	HPV31	+	4	3740	chr1	104152845	104152805	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~110983559~+~HPV31~3740~-	HPV31	+	4	3740	chr1	110983559	110983519	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~157242024~+~HPV31~3740~-	HPV31	+	4	3740	chr1	157242024	157241984	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~159569206~+~HPV31~3740~-	HPV31	+	4	3740	chr1	159569206	159569166	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~165778299~+~HPV31~3740~-	HPV31	+	4	3740	chr1	165778299	165778259	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~194200573~+~HPV31~3740~-	HPV31	+	4	3740	chr1	194200573	194200533	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~200451872~+~HPV31~3740~-	HPV31	+	4	3740	chr1	200451872	200451832	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~207548379~+~HPV31~3740~-	HPV31	+	4	3740	chr1	207548379	207548339	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chr1~224550959~+~HPV31~3740~-	HPV31	+	4	3740	chr1	224550959	224550919	-	HPV31:3740	39	2
subset.insertion_seqs.fa	GL000219.1~160936~+~HPV31~3740~-	HPV31	+	3	3740	GL000219.1	160936	160896	-	HPV31:3740	39	2
subset.insertion_seqs.fa	chrY~19536380~-~HPV31~3721~+	HPV31	-	4	3721	chrY	19536380	19536346	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chrY~12352882~-~HPV31~3721~+	HPV31	-	4	3721	chrY	12352882	12352849	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chrY~4296243~-~HPV31~3721~+	HPV31	-	4	3721	chrY	4296243	4296209	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chrY~14042282~-~HPV31~3721~+	HPV31	-	4	3721	chrY	14042282	14042249	+	HPV31:3721	42	8
subset.insertion_seqs.fa	chrY~12879512~-~HPV31~3721~+	HPV31	-	1	3721	chrY	12879512	12879469	+	HPV31:3721	42	1
subset.insertion_seqs.fa	chrY~1236985~-~HPV31~3721~+	HPV31	-	4	3721	chrY	1236985	1236944	+	HPV31:3721	42	2
subset.insertion_seqs.fa	chrX~12964380~-~HPV31~3721~+	HPV31	-	4	3721	chrX	12964380	12964346	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chrX~25906744~-~HPV31~3721~+	HPV31	-	4	3721	chrX	25906744	25906711	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chrX~39278971~-~HPV31~3721~+	HPV31	-	4	3721	chrX	39278971	39278938	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chrX~41212422~-~HPV31~3721~+	HPV31	-	4	3721	chrX	41212422	41212386	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chrX~41384708~-~HPV31~3721~+	HPV31	-	4	3721	chrX	41384708	41384674	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chrX~48017799~-~HPV31~3721~+	HPV31	-	4	3721	chrX	48017799	48017765	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chrX~48116309~-~HPV31~3721~+	HPV31	-	4	3721	chrX	48116309	48116273	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chrX~48140027~-~HPV31~3721~+	HPV31	-	4	3721	chrX	48140027	48139993	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chrX~48223165~-~HPV31~3721~+	HPV31	-	4	3721	chrX	48223165	48223131	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chrX~53505028~-~HPV31~3721~+	HPV31	-	4	3721	chrX	53505028	53504994	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chrX~53579908~-~HPV31~3721~+	HPV31	-	4	3721	chrX	53579908	53579872	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chrX~53722432~-~HPV31~3721~+	HPV31	-	4	3721	chrX	53722432	53722399	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chrX~53968076~-~HPV31~3721~+	HPV31	-	4	3721	chrX	53968076	53968039	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chrX~54216246~-~HPV31~3721~+	HPV31	-	4	3721	chrX	54216246	54216210	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chrX~54737347~-~HPV31~3721~+	HPV31	-	4	3721	chrX	54737347	54737314	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chrX~55750011~-~HPV31~3721~+	HPV31	-	4	3721	chrX	55750011	55749970	+	HPV31:3721	43	2
subset.insertion_seqs.fa	chr9~6623576~-~HPV31~3721~+	HPV31	-	4	3721	chr9	6623576	6623543	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr9~15234990~-~HPV31~3721~+	HPV31	-	4	3721	chr9	15234990	15234957	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr9~15407686~-~HPV31~3721~+	HPV31	-	4	3721	chr9	15407686	15407649	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr9~27343435~-~HPV31~3721~+	HPV31	-	4	3721	chr9	27343435	27343398	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr9~33601785~-~HPV31~3721~+	HPV31	-	4	3721	chr9	33601785	33601748	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr9~34039804~-~HPV31~3721~+	HPV31	-	4	3721	chr9	34039804	34039768	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr9~64101880~-~HPV31~3721~+	HPV31	-	4	3721	chr9	64101880	64101846	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr9~74198601~-~HPV31~3721~+	HPV31	-	4	3721	chr9	74198601	74198567	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr9~77763059~-~HPV31~3721~+	HPV31	-	4	3721	chr9	77763059	77763025	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr9~83273591~-~HPV31~3721~+	HPV31	-	4	3721	chr9	83273591	83273558	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr9~83729340~-~HPV31~3721~+	HPV31	-	4	3721	chr9	83729340	83729306	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr9~85574431~-~HPV31~3721~+	HPV31	-	4	3721	chr9	85574431	85574394	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr9~120305749~-~HPV31~3721~+	HPV31	-	4	3721	chr9	120305749	120305712	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr9~122853342~-~HPV31~3721~+	HPV31	-	4	3721	chr9	122853342	122853302	+	HPV31:3721	43	2
subset.insertion_seqs.fa	chr9~122868702~-~HPV31~3721~+	HPV31	-	4	3721	chr9	122868702	122868666	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr9~125109318~-~HPV31~3721~+	HPV31	-	4	3721	chr9	125109318	125109282	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr8~11330877~-~HPV31~3721~+	HPV31	-	4	3721	chr8	11330877	11330841	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr8~28882422~-~HPV31~3721~+	HPV31	-	4	3721	chr8	28882422	28882385	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr8~51535678~-~HPV31~3721~+	HPV31	-	4	3721	chr8	51535678	51535642	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr8~54086386~-~HPV31~3721~+	HPV31	-	4	3721	chr8	54086386	54086353	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr8~66233398~-~HPV31~3721~+	HPV31	-	4	3721	chr8	66233398	66233365	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr8~67351412~-~HPV31~3721~+	HPV31	-	4	3721	chr8	67351412	67351376	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr8~69246820~-~HPV31~3721~+	HPV31	-	4	3721	chr8	69246820	69246787	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr8~73845667~-~HPV31~3721~+	HPV31	-	4	3721	chr8	73845667	73845633	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr8~93040171~-~HPV31~3721~+	HPV31	-	4	3721	chr8	93040171	93040137	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr8~94341579~-~HPV31~3721~+	HPV31	-	4	3721	chr8	94341579	94341546	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr8~99927987~-~HPV31~3721~+	HPV31	-	4	3721	chr8	99927987	99927953	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr8~100352125~-~HPV31~3721~+	HPV31	-	4	3721	chr8	100352125	100352090	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr8~102929283~-~HPV31~3721~+	HPV31	-	4	3721	chr8	102929283	102929248	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr8~116298340~-~HPV31~3721~+	HPV31	-	4	3721	chr8	116298340	116298305	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr8~123316544~-~HPV31~3721~+	HPV31	-	4	3721	chr8	123316544	123316506	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr8~127630797~-~HPV31~3721~+	HPV31	-	4	3721	chr8	127630797	127630762	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr7~2162548~-~HPV31~3721~+	HPV31	-	4	3721	chr7	2162548	2162514	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr7~4624861~-~HPV31~3721~+	HPV31	-	4	3721	chr7	4624861	4624824	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr7~20669687~-~HPV31~3721~+	HPV31	-	4	3721	chr7	20669687	20669654	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr7~22801808~-~HPV31~3721~+	HPV31	-	4	3721	chr7	22801808	22801772	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr7~23638676~-~HPV31~3721~+	HPV31	-	4	3721	chr7	23638676	23638642	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr7~27046097~-~HPV31~3721~+	HPV31	-	4	3721	chr7	27046097	27046063	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr7~27988148~-~HPV31~3721~+	HPV31	-	4	3721	chr7	27988148	27988115	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr7~32754740~-~HPV31~3721~+	HPV31	-	4	3721	chr7	32754740	32754706	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr7~51209009~-~HPV31~3721~+	HPV31	-	4	3721	chr7	51209009	51208975	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr7~56152491~-~HPV31~3721~+	HPV31	-	4	3721	chr7	56152491	56152454	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr7~64554948~-~HPV31~3721~+	HPV31	-	4	3721	chr7	64554948	64554914	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr7~64578080~-~HPV31~3721~+	HPV31	-	4	3721	chr7	64578080	64578046	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr7~64718831~-~HPV31~3721~+	HPV31	-	4	3721	chr7	64718831	64718797	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr7~64785657~-~HPV31~3721~+	HPV31	-	4	3721	chr7	64785657	64785623	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr7~65260200~-~HPV31~3721~+	HPV31	-	4	3721	chr7	65260200	65260163	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr7~90153090~-~HPV31~3721~+	HPV31	-	4	3721	chr7	90153090	90153054	+	HPV31:3721	43	2
subset.insertion_seqs.fa	chr6~13134752~-~HPV31~3721~+	HPV31	-	4	3721	chr6	13134752	13134718	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr6~19941112~-~HPV31~3721~+	HPV31	-	4	3721	chr6	19941112	19941078	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr6~29720221~-~HPV31~3721~+	HPV31	-	4	3721	chr6	29720221	29720188	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr6~30475946~-~HPV31~3721~+	HPV31	-	4	3721	chr6	30475946	30475913	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr6~34787480~-~HPV31~3721~+	HPV31	-	4	3721	chr6	34787480	34787447	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr6~35385593~-~HPV31~3721~+	HPV31	-	4	3721	chr6	35385593	35385559	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr6~36942433~-~HPV31~3721~+	HPV31	-	4	3721	chr6	36942433	36942399	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr6~41617143~-~HPV31~3721~+	HPV31	-	4	3721	chr6	41617143	41617108	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr6~51982770~-~HPV31~3721~+	HPV31	-	4	3721	chr6	51982770	51982737	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr6~56825459~-~HPV31~3721~+	HPV31	-	4	3721	chr6	56825459	56825422	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr6~76745458~-~HPV31~3721~+	HPV31	-	4	3721	chr6	76745458	76745422	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr6~107935750~-~HPV31~3721~+	HPV31	-	4	3721	chr6	107935750	107935714	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr6~113932752~-~HPV31~3721~+	HPV31	-	4	3721	chr6	113932752	113932714	+	HPV31:3721	43	3
subset.insertion_seqs.fa	chr6~117751597~-~HPV31~3721~+	HPV31	-	4	3721	chr6	117751597	117751559	+	HPV31:3721	43	3
subset.insertion_seqs.fa	chr6~125771605~-~HPV31~3721~+	HPV31	-	4	3721	chr6	125771605	125771569	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr6~148290831~-~HPV31~3721~+	HPV31	-	4	3721	chr6	148290831	148290794	+	HPV31:3721	43	3
subset.insertion_seqs.fa	chr5~18310686~-~HPV31~3721~+	HPV31	-	4	3721	chr5	18310686	18310650	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr5~40723394~-~HPV31~3721~+	HPV31	-	4	3721	chr5	40723394	40723357	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr5~42981336~-~HPV31~3721~+	HPV31	-	4	3721	chr5	42981336	42981302	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr5~42981800~-~HPV31~3721~+	HPV31	-	4	3721	chr5	42981800	42981766	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr5~42982267~-~HPV31~3721~+	HPV31	-	4	3721	chr5	42982267	42982231	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr5~43511989~-~HPV31~3721~+	HPV31	-	4	3721	chr5	43511989	43511956	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr5~43523029~-~HPV31~3721~+	HPV31	-	4	3721	chr5	43523029	43522995	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr5~56373436~-~HPV31~3721~+	HPV31	-	4	3721	chr5	56373436	56373399	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr5~75819671~-~HPV31~3721~+	HPV31	-	4	3721	chr5	75819671	75819637	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr5~76813629~-~HPV31~3721~+	HPV31	-	4	3721	chr5	76813629	76813596	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr5~78098241~-~HPV31~3721~+	HPV31	-	4	3721	chr5	78098241	78098207	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr5~112361479~-~HPV31~3721~+	HPV31	-	4	3721	chr5	112361479	112361443	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr5~112955753~-~HPV31~3721~+	HPV31	-	4	3721	chr5	112955753	112955717	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr5~118283500~-~HPV31~3721~+	HPV31	-	4	3721	chr5	118283500	118283467	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr5~120073066~-~HPV31~3721~+	HPV31	-	4	3721	chr5	120073066	120073029	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr5~135409936~-~HPV31~3721~+	HPV31	-	4	3721	chr5	135409936	135409900	+	HPV31:3721	43	3
subset.insertion_seqs.fa	chr4~4433484~-~HPV31~3721~+	HPV31	-	4	3721	chr4	4433484	4433450	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr4~15792385~-~HPV31~3721~+	HPV31	-	4	3721	chr4	15792385	15792352	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr4~23372496~-~HPV31~3721~+	HPV31	-	4	3721	chr4	23372496	23372463	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr4~30927817~-~HPV31~3721~+	HPV31	-	4	3721	chr4	30927817	30927781	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr4~37821253~-~HPV31~3721~+	HPV31	-	4	3721	chr4	37821253	37821216	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr4~38808645~-~HPV31~3721~+	HPV31	-	4	3721	chr4	38808645	38808611	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr4~41050078~-~HPV31~3721~+	HPV31	-	4	3721	chr4	41050078	41050045	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr4~44168558~-~HPV31~3721~+	HPV31	-	4	3721	chr4	44168558	44168524	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr4~48293309~-~HPV31~3721~+	HPV31	-	4	3721	chr4	48293309	48293272	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr4~53140166~-~HPV31~3721~+	HPV31	-	4	3721	chr4	53140166	53140133	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr4~67637899~-~HPV31~3721~+	HPV31	-	4	3721	chr4	67637899	67637862	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr4~70038400~-~HPV31~3721~+	HPV31	-	4	3721	chr4	70038400	70038367	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr4~75318417~-~HPV31~3721~+	HPV31	-	4	3721	chr4	75318417	75318380	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr4~76918824~-~HPV31~3721~+	HPV31	-	4	3721	chr4	76918824	76918790	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr4~82078541~-~HPV31~3721~+	HPV31	-	4	3721	chr4	82078541	82078504	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr4~83183321~-~HPV31~3721~+	HPV31	-	4	3721	chr4	83183321	83183288	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr3~9570695~-~HPV31~3721~+	HPV31	-	4	3721	chr3	9570695	9570661	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr3~15063009~-~HPV31~3721~+	HPV31	-	4	3721	chr3	15063009	15062976	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr3~32664835~-~HPV31~3721~+	HPV31	-	4	3721	chr3	32664835	32664802	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr3~38054154~-~HPV31~3721~+	HPV31	-	4	3721	chr3	38054154	38054120	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr3~39228537~-~HPV31~3721~+	HPV31	-	4	3721	chr3	39228537	39228502	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr3~41307107~-~HPV31~3721~+	HPV31	-	4	3721	chr3	41307107	41307074	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr3~46495642~-~HPV31~3721~+	HPV31	-	4	3721	chr3	46495642	46495608	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr3~48062458~-~HPV31~3721~+	HPV31	-	4	3721	chr3	48062458	48062424	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr3~48735398~-~HPV31~3721~+	HPV31	-	4	3721	chr3	48735398	48735361	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr3~51250233~-~HPV31~3721~+	HPV31	-	4	3721	chr3	51250233	51250199	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr3~51859612~-~HPV31~3721~+	HPV31	-	4	3721	chr3	51859612	51859579	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr3~72789038~-~HPV31~3721~+	HPV31	-	4	3721	chr3	72789038	72789004	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr3~75290423~-~HPV31~3721~+	HPV31	-	4	3721	chr3	75290423	75290386	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr3~82585652~-~HPV31~3721~+	HPV31	-	4	3721	chr3	82585652	82585619	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr3~116519918~-~HPV31~3721~+	HPV31	-	4	3721	chr3	116519918	116519878	+	HPV31:3721	43	2
subset.insertion_seqs.fa	chr3~119243489~-~HPV31~3721~+	HPV31	-	4	3721	chr3	119243489	119243456	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr22~22442576~-~HPV31~3721~+	HPV31	-	4	3721	chr22	22442576	22442542	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr22~23856250~-~HPV31~3721~+	HPV31	-	4	3721	chr22	23856250	23856216	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr22~23937854~-~HPV31~3721~+	HPV31	-	4	3721	chr22	23937854	23937820	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr22~28554334~-~HPV31~3721~+	HPV31	-	4	3721	chr22	28554334	28554300	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr22~29553199~-~HPV31~3721~+	HPV31	-	4	3721	chr22	29553199	29553166	+	HPV31:3721	43	6
subset.insertion_seqs.fa	chr22~30060413~-~HPV31~3721~+	HPV31	-	4	3721	chr22	30060413	30060377	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr22~36291638~-~HPV31~3721~+	HPV31	-	4	3721	chr22	36291638	36291601	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr22~37787560~-~HPV31~3721~+	HPV31	-	4	3721	chr22	37787560	37787523	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr22~42972466~-~HPV31~3721~+	HPV31	-	4	3721	chr22	42972466	42972429	+	HPV31:3721	43	5
subset.insertion_seqs.fa	chr22~44511372~-~HPV31~3721~+	HPV31	-	4	3721	chr22	44511372	44511339	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr22~42982833~-~HPV31~3721~+	HPV31	-	4	3721	chr22	42982833	42982799	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr22~42961410~-~HPV31~3721~+	HPV31	-	4	3721	chr22	42961410	42961373	+	HPV31:3721	42	5
subset.insertion_seqs.fa	chr22~41295659~-~HPV31~3721~+	HPV31	-	1	3721	chr22	41295659	41295616	+	HPV31:3721	42	1
subset.insertion_seqs.fa	chr22~40538528~-~HPV31~3721~+	HPV31	-	1	3721	chr22	40538528	40538485	+	HPV31:3721	42	1
subset.insertion_seqs.fa	chr22~38808496~-~HPV31~3721~+	HPV31	-	4	3721	chr22	38808496	38808458	+	HPV31:3721	42	3
subset.insertion_seqs.fa	chr22~30067469~-~HPV31~3721~+	HPV31	-	4	3721	chr22	30067469	30067436	+	HPV31:3721	42	8
subset.insertion_seqs.fa	chr21~28564749~-~HPV31~3721~+	HPV31	-	4	3721	chr21	28564749	28564716	+	HPV31:3721	43	8
subset.insertion_seqs.fa	chr21~44825896~-~HPV31~3721~+	HPV31	-	4	3721	chr21	44825896	44825862	+	HPV31:3721	43	7
subset.insertion_seqs.fa	chr21~43822990~-~HPV31~3721~+	HPV31	-	4	3721	chr21	43822990	43822956	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr21~42779185~-~HPV31~3721~+	HPV31	-	4	3721	chr21	42779185	42779149	+	HPV31:3721	43	4
subset.insertion_seqs.fa	chr21~45786093~-~HPV31~3721~+	HPV31	-	4	3721	chr21	45786093	45786055	+	HPV31:3721	42	3
subset.insertion_seqs.fa	chr21~35898569~-~HPV31~3721~+	HPV31	-	4	3721	chr21	35898569	35898536	+	HPV31:3721	42	8
subset.insertion_seqs.fa	chr21~7554615~-~HPV31~3721~+	HPV31	-	4	3721	chr21	7554615	7554577	+	HPV31:3721	42	3
subset.insertion_seqs.fa	chr21~39158142~-~HPV31~3721~+	HPV31	-	4	3721	chr21	39158142	39158104	+	HPV31:3721	41	3
subset.insertion_seqs.fa	chr21~45269748~-~HPV31~3721~+	HPV31	-	1	3721	chr21	45269748	45269705	+	HPV31:3721	41	1
subset.insertion_seqs.fa	chr21~29012733~-~HPV31~3721~+	HPV31	-	4	3721	chr21	29012733	29012692	+	HPV31:3721	40	2
subset.insertion_seqs.fa	chr20~2825702~-~HPV31~3721~+	HPV31	-	4	3721	chr20	2825702	2825668	+	HPV31:3721	43	9
subset.insertion_seqs.fa	chr20~4034043~-~HPV31~3721~+	HPV31	-	4	3721	chr20	4034043	4034009	+	HPV31:3721	43	9
