multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|1333,reads_R-HPV45,HPV45,right,4,5974,chr1,121824054,121824081,+,32,4
reads_R-HPV45|1334,reads_R-HPV45,HPV45,right,4,5974,chr1,121616218,121616245,+,34,4
reads_R-HPV45|1335,reads_R-HPV45,HPV45,right,4,5974,chr1,124803603,124803568,-,42,4
reads_R-HPV45|1336,reads_R-HPV45,HPV45,right,4,5974,chr1,124828089,124828054,-,42,4
reads_R-HPV45|1337,reads_R-HPV45,HPV45,left,4,6492,chrX,66299752,66299724,+,37,4
reads_R-HPV45|1338,reads_R-HPV45,HPV45,left,4,6492,chr20,47370125,47370098,+,40,4
reads_R-HPV45|1339,reads_R-HPV45,HPV45,left,4,6492,chr2,238317729,238317701,+,40,4
reads_R-HPV45|1340,reads_R-HPV45,HPV45,left,4,6492,chr17,30756823,30756854,-,39,4
reads_R-HPV45|1341,reads_R-HPV45,HPV45,left,4,6797,chr7,158381938,158381903,+,33,4
reads_R-HPV45|1342,reads_R-HPV45,HPV45,left,4,6797,chr5,52082391,52082357,+,34,4
reads_R-HPV45|1343,reads_R-HPV45,HPV45,left,4,1160,chrX,115987421,115987393,+,32,3
reads_R-HPV45|1344,reads_R-HPV45,HPV45,left,4,1160,chrX,128704246,128704218,+,31,3
reads_R-HPV45|1345,reads_R-HPV45,HPV45,left,4,1160,chr7,23800150,23800122,+,30,3
reads_R-HPV45|1346,reads_R-HPV45,HPV45,left,4,1160,chr7,10027039,10027011,+,31,3
reads_R-HPV45|1347,reads_R-HPV45,HPV45,left,4,1160,chr6,129574522,129574494,+,31,3
reads_R-HPV45|1348,reads_R-HPV45,HPV45,left,4,1160,chr5,165930303,165930275,+,32,3
reads_R-HPV45|1349,reads_R-HPV45,HPV45,left,4,1160,chr5,52182867,52182839,+,30,3
reads_R-HPV45|1350,reads_R-HPV45,HPV45,left,4,1160,chr5,44195118,44195090,+,31,3
reads_R-HPV45|1351,reads_R-HPV45,HPV45,left,4,1160,chr22,38364260,38364232,+,30,3
reads_R-HPV45|1352,reads_R-HPV45,HPV45,left,4,1160,chr2,57152447,57152419,+,31,3
reads_R-HPV45|1353,reads_R-HPV45,HPV45,left,4,1160,chr14,80694317,80694285,+,30,3
reads_R-HPV45|1354,reads_R-HPV45,HPV45,left,4,1160,chr12,91957514,91957486,+,32,3
reads_R-HPV45|1355,reads_R-HPV45,HPV45,left,4,1160,chr12,59273478,59273450,+,32,3
reads_R-HPV45|1356,reads_R-HPV45,HPV45,left,4,1160,chrX,91219546,91219579,-,33,3
reads_R-HPV45|1357,reads_R-HPV45,HPV45,left,4,1160,chr7,92689729,92689757,-,31,3
reads_R-HPV45|1358,reads_R-HPV45,HPV45,left,4,1160,chr5,92214243,92214271,-,31,3
reads_R-HPV45|1359,reads_R-HPV45,HPV45,left,4,1160,chr2,86391503,86391531,-,32,3
reads_R-HPV45|1360,reads_R-HPV45,HPV45,left,4,1160,chr1,155529286,155529314,-,31,3
reads_R-HPV45|1361,reads_R-HPV45,HPV45,left,4,1160,chr7,89785795,89785767,+,27,3
reads_R-HPV45|1362,reads_R-HPV45,HPV45,left,4,1160,chr6,86242189,86242161,+,27,3
reads_R-HPV45|1363,reads_R-HPV45,HPV45,left,4,1160,chr19,34050401,34050373,+,27,3
reads_R-HPV45|1364,reads_R-HPV45,HPV45,left,4,1160,chr17,27208632,27208605,+,27,3
reads_R-HPV45|1365,reads_R-HPV45,HPV45,left,4,1160,chr17,53109947,53109919,+,27,3
reads_R-HPV45|1366,reads_R-HPV45,HPV45,left,4,1160,chr15,86898955,86898927,+,27,3
reads_R-HPV45|1367,reads_R-HPV45,HPV45,left,4,1160,chr15,79732994,79732966,+,27,3
reads_R-HPV45|1368,reads_R-HPV45,HPV45,left,4,1160,chr13,53041043,53041015,+,28,3
reads_R-HPV45|1369,reads_R-HPV45,HPV45,left,4,1160,chr12,89728452,89728424,+,28,3
reads_R-HPV45|1370,reads_R-HPV45,HPV45,left,4,1160,chr12,99423401,99423373,+,28,3
reads_R-HPV45|1371,reads_R-HPV45,HPV45,left,4,1160,chr10,115451677,115451649,+,28,3
reads_R-HPV45|1372,reads_R-HPV45,HPV45,left,4,1160,chr10,16618393,16618365,+,28,3
reads_R-HPV45|1373,reads_R-HPV45,HPV45,left,4,1160,chr1,89184260,89184232,+,28,3
reads_R-HPV45|1374,reads_R-HPV45,HPV45,left,4,1160,chrX,33396528,33396556,-,28,3
reads_R-HPV45|1375,reads_R-HPV45,HPV45,left,4,1160,chr8,57429581,57429609,-,28,3
reads_R-HPV45|1376,reads_R-HPV45,HPV45,left,4,1160,chr8,82169197,82169223,-,26,3
reads_R-HPV45|1377,reads_R-HPV45,HPV45,left,4,1160,chr5,32957177,32957205,-,28,3
reads_R-HPV45|1378,reads_R-HPV45,HPV45,left,4,1160,chr5,153847969,153847997,-,28,3
reads_R-HPV45|1379,reads_R-HPV45,HPV45,left,4,1160,chr5,96097925,96097952,-,27,3
reads_R-HPV45|1380,reads_R-HPV45,HPV45,left,4,1160,chr2,216951636,216951664,-,28,3
reads_R-HPV45|1381,reads_R-HPV45,HPV45,left,4,1160,chr18,60365327,60365355,-,28,3
reads_R-HPV45|1382,reads_R-HPV45,HPV45,left,4,1160,chr13,70350676,70350704,-,27,3
reads_R-HPV45|1383,reads_R-HPV45,HPV45,left,4,1160,chr1,217998286,217998314,-,28,3
reads_R-HPV45|1384,reads_R-HPV45,HPV45,left,4,1160,chr1,70768313,70768341,-,27,3
reads_R-HPV45|1385,reads_R-HPV45,HPV45,left,4,1160,chrX,45861806,45861771,+,36,3
reads_R-HPV45|1386,reads_R-HPV45,HPV45,left,4,1160,chrX,72480475,72480440,+,36,3
reads_R-HPV45|1387,reads_R-HPV45,HPV45,left,4,1160,chrX,79279784,79279749,+,36,3
reads_R-HPV45|1388,reads_R-HPV45,HPV45,left,4,1160,chrX,84069977,84069942,+,36,3
reads_R-HPV45|1389,reads_R-HPV45,HPV45,left,4,1160,chrX,113468433,113468398,+,36,3
reads_R-HPV45|1390,reads_R-HPV45,HPV45,left,4,1160,chrX,120104635,120104600,+,36,3
reads_R-HPV45|1391,reads_R-HPV45,HPV45,left,4,1160,chrX,122066946,122066911,+,36,3
reads_R-HPV45|1392,reads_R-HPV45,HPV45,left,4,1160,chr8,93520176,93520141,+,35,3
reads_R-HPV45|1393,reads_R-HPV45,HPV45,left,4,1160,chr7,70333374,70333339,+,35,3
reads_R-HPV45|1394,reads_R-HPV45,HPV45,left,4,1160,chr7,84593488,84593453,+,35,3
reads_R-HPV45|1395,reads_R-HPV45,HPV45,left,4,1160,chr7,104084180,104084145,+,35,3
reads_R-HPV45|1396,reads_R-HPV45,HPV45,left,4,1160,chr7,150122655,150122621,+,34,3
reads_R-HPV45|1397,reads_R-HPV45,HPV45,left,4,1160,chr6,91825130,91825095,+,36,3
reads_R-HPV45|1398,reads_R-HPV45,HPV45,left,4,1160,chr6,96731417,96731382,+,36,3
reads_R-HPV45|1399,reads_R-HPV45,HPV45,left,4,1160,chr5,15361667,15361632,+,36,3
reads_R-HPV45|1400,reads_R-HPV45,HPV45,left,4,1160,chr5,19187587,19187552,+,36,3
reads_R-HPV45|1401,reads_R-HPV45,HPV45,left,4,1160,chr5,30171363,30171328,+,36,3
reads_R-HPV45|1402,reads_R-HPV45,HPV45,left,4,1160,chr5,144446974,144446939,+,36,3
reads_R-HPV45|1403,reads_R-HPV45,HPV45,left,4,1160,chr5,160690773,160690738,+,36,3
reads_R-HPV45|1404,reads_R-HPV45,HPV45,left,4,1160,chr5,22332883,22332849,+,35,3
reads_R-HPV45|1405,reads_R-HPV45,HPV45,left,4,1160,chr5,32879254,32879220,+,35,3
reads_R-HPV45|1406,reads_R-HPV45,HPV45,left,4,1160,chr5,38705470,38705436,+,35,3
reads_R-HPV45|1407,reads_R-HPV45,HPV45,left,4,1160,chr5,83257604,83257570,+,35,3
reads_R-HPV45|1408,reads_R-HPV45,HPV45,left,4,1160,chr5,58653365,58653330,+,35,3
reads_R-HPV45|1409,reads_R-HPV45,HPV45,left,4,1160,chr5,90800491,90800456,+,35,3
reads_R-HPV45|1410,reads_R-HPV45,HPV45,left,4,1160,chr2,29695931,29695896,+,36,3
reads_R-HPV45|1411,reads_R-HPV45,HPV45,left,4,1160,chr2,68017391,68017356,+,36,3
reads_R-HPV45|1412,reads_R-HPV45,HPV45,left,4,1160,chr2,117568551,117568516,+,36,3
reads_R-HPV45|1413,reads_R-HPV45,HPV45,left,4,1160,chr2,186073955,186073920,+,36,3
reads_R-HPV45|1414,reads_R-HPV45,HPV45,left,4,1160,chr2,213257079,213257044,+,36,3
reads_R-HPV45|1415,reads_R-HPV45,HPV45,left,4,1160,chr2,223766622,223766587,+,36,3
reads_R-HPV45|1416,reads_R-HPV45,HPV45,left,4,1160,chr2,226459630,226459595,+,36,3
reads_R-HPV45|1417,reads_R-HPV45,HPV45,left,4,1160,chr15,54900572,54900538,+,34,3
reads_R-HPV45|1418,reads_R-HPV45,HPV45,left,4,1160,chr15,37186997,37186962,+,34,3
reads_R-HPV45|1419,reads_R-HPV45,HPV45,left,4,1160,chr15,46458137,46458104,+,34,3
reads_R-HPV45|1420,reads_R-HPV45,HPV45,left,4,1160,chr14,70393369,70393334,+,36,3
reads_R-HPV45|1421,reads_R-HPV45,HPV45,left,4,1160,chr14,39596976,39596942,+,33,3
reads_R-HPV45|1422,reads_R-HPV45,HPV45,left,4,1160,chr13,89025741,89025706,+,35,3
reads_R-HPV45|1423,reads_R-HPV45,HPV45,left,4,1160,chr13,72067800,72067765,+,35,3
reads_R-HPV45|1424,reads_R-HPV45,HPV45,left,4,1160,chr13,49885254,49885220,+,34,3
reads_R-HPV45|1425,reads_R-HPV45,HPV45,left,4,1160,chr13,20330817,20330783,+,34,3
reads_R-HPV45|1426,reads_R-HPV45,HPV45,left,4,1160,chr13,79892649,79892614,+,34,3
reads_R-HPV45|1427,reads_R-HPV45,HPV45,left,4,1160,chr13,57904870,57904835,+,34,3
reads_R-HPV45|1428,reads_R-HPV45,HPV45,left,4,1160,chr12,119042958,119042923,+,36,3
reads_R-HPV45|1429,reads_R-HPV45,HPV45,left,4,1160,chr12,26867897,26867863,+,35,3
reads_R-HPV45|1430,reads_R-HPV45,HPV45,left,4,1160,chr12,76933330,76933296,+,35,3
reads_R-HPV45|1431,reads_R-HPV45,HPV45,left,4,1160,chr12,88673014,88672980,+,35,3
reads_R-HPV45|1432,reads_R-HPV45,HPV45,left,4,1160,chr12,29827898,29827863,+,35,3
reads_R-HPV45|1433,reads_R-HPV45,HPV45,left,4,1160,chr12,38098677,38098642,+,35,3
reads_R-HPV45|1434,reads_R-HPV45,HPV45,left,4,1160,chr10,96574490,96574455,+,36,3
reads_R-HPV45|1435,reads_R-HPV45,HPV45,left,4,1160,chr10,59210493,59210459,+,35,3
reads_R-HPV45|1436,reads_R-HPV45,HPV45,left,4,1160,chr1,96301470,96301435,+,36,3
reads_R-HPV45|1437,reads_R-HPV45,HPV45,left,4,1160,chr1,210890957,210890922,+,35,3
reads_R-HPV45|1438,reads_R-HPV45,HPV45,left,4,1160,chr1,65967453,65967418,+,35,3
reads_R-HPV45|1439,reads_R-HPV45,HPV45,left,4,1160,chrX,43198406,43198441,-,36,3
reads_R-HPV45|1440,reads_R-HPV45,HPV45,left,4,1160,chrX,57694405,57694440,-,36,3
reads_R-HPV45|1441,reads_R-HPV45,HPV45,left,4,1160,chrX,98251152,98251187,-,36,3
reads_R-HPV45|1442,reads_R-HPV45,HPV45,left,4,1160,chrX,123051268,123051303,-,36,3
reads_R-HPV45|1443,reads_R-HPV45,HPV45,left,4,1160,chrX,126361432,126361467,-,36,3
reads_R-HPV45|1444,reads_R-HPV45,HPV45,left,4,1160,chrX,135277086,135277121,-,36,3
reads_R-HPV45|1445,reads_R-HPV45,HPV45,left,4,1160,chrX,143440791,143440826,-,36,3
reads_R-HPV45|1446,reads_R-HPV45,HPV45,left,4,1160,chrX,148559871,148559906,-,36,3
reads_R-HPV45|1447,reads_R-HPV45,HPV45,left,4,1160,chr8,71928515,71928549,-,35,3
reads_R-HPV45|1448,reads_R-HPV45,HPV45,left,4,1160,chr8,104158492,104158527,-,35,3
reads_R-HPV45|1449,reads_R-HPV45,HPV45,left,4,1160,chr8,108374947,108374982,-,35,3
reads_R-HPV45|1450,reads_R-HPV45,HPV45,left,4,1160,chr8,1988326,1988360,-,34,3
reads_R-HPV45|1451,reads_R-HPV45,HPV45,left,4,1160,chr8,88343617,88343652,-,34,3
reads_R-HPV45|1452,reads_R-HPV45,HPV45,left,4,1160,chr8,135836204,135836239,-,33,3
reads_R-HPV45|1453,reads_R-HPV45,HPV45,left,4,1160,chr7,46335596,46335631,-,35,3
reads_R-HPV45|1454,reads_R-HPV45,HPV45,left,4,1160,chr7,51552730,51552765,-,35,3
reads_R-HPV45|1455,reads_R-HPV45,HPV45,left,4,1160,chr6,12642232,12642267,-,36,3
reads_R-HPV45|1456,reads_R-HPV45,HPV45,left,4,1160,chr6,132627043,132627078,-,36,3
reads_R-HPV45|1457,reads_R-HPV45,HPV45,left,4,1160,chr6,60884185,60884219,-,35,3
reads_R-HPV45|1458,reads_R-HPV45,HPV45,left,4,1160,chr6,53491701,53491736,-,35,3
reads_R-HPV45|1459,reads_R-HPV45,HPV45,left,4,1160,chr5,52677250,52677285,-,36,3
reads_R-HPV45|1460,reads_R-HPV45,HPV45,left,4,1160,chr5,68886817,68886852,-,36,3
reads_R-HPV45|1461,reads_R-HPV45,HPV45,left,4,1160,chr5,121964787,121964822,-,36,3
reads_R-HPV45|1462,reads_R-HPV45,HPV45,left,4,1160,chr5,131887435,131887470,-,36,3
reads_R-HPV45|1463,reads_R-HPV45,HPV45,left,4,1160,chr5,181372200,181372235,-,36,3
reads_R-HPV45|1464,reads_R-HPV45,HPV45,left,4,1160,chr5,61032905,61032940,-,35,3
reads_R-HPV45|1465,reads_R-HPV45,HPV45,left,4,1160,chr5,129797292,129797327,-,35,3
reads_R-HPV45|1466,reads_R-HPV45,HPV45,left,4,1160,chr20,39194835,39194870,-,36,3
reads_R-HPV45|1467,reads_R-HPV45,HPV45,left,4,1160,chr2,138085495,138085530,-,36,3
reads_R-HPV45|1468,reads_R-HPV45,HPV45,left,4,1160,chr2,62617004,62617039,-,35,3
reads_R-HPV45|1469,reads_R-HPV45,HPV45,left,4,1160,chr2,143044428,143044463,-,35,3
reads_R-HPV45|1470,reads_R-HPV45,HPV45,left,4,1160,chr17,36399867,36399902,-,35,3
reads_R-HPV45|1471,reads_R-HPV45,HPV45,left,4,1160,chr14,70241731,70241766,-,36,3
reads_R-HPV45|1472,reads_R-HPV45,HPV45,left,4,1160,chr14,71065213,71065248,-,36,3
reads_R-HPV45|1473,reads_R-HPV45,HPV45,left,4,1160,chr14,37755002,37755036,-,35,3
reads_R-HPV45|1474,reads_R-HPV45,HPV45,left,4,1160,chr14,78928893,78928928,-,35,3
reads_R-HPV45|1475,reads_R-HPV45,HPV45,left,4,1160,chr14,60858169,60858204,-,35,3
reads_R-HPV45|1476,reads_R-HPV45,HPV45,left,4,1160,chr14,38596041,38596074,-,34,3
reads_R-HPV45|1477,reads_R-HPV45,HPV45,left,4,1160,chr13,63683343,63683378,-,35,3
reads_R-HPV45|1478,reads_R-HPV45,HPV45,left,4,1160,chr13,104493926,104493961,-,36,3
reads_R-HPV45|1479,reads_R-HPV45,HPV45,left,4,1160,chr13,114159329,114159364,-,36,3
reads_R-HPV45|1480,reads_R-HPV45,HPV45,left,4,1160,chr13,110696365,110696399,-,35,3
reads_R-HPV45|1481,reads_R-HPV45,HPV45,left,4,1160,chr13,93783424,93783459,-,34,3
reads_R-HPV45|1482,reads_R-HPV45,HPV45,left,4,1160,chr12,20059401,20059436,-,36,3
reads_R-HPV45|1483,reads_R-HPV45,HPV45,left,4,1160,chr12,126283914,126283949,-,36,3
reads_R-HPV45|1484,reads_R-HPV45,HPV45,left,4,1160,chr12,10565081,10565115,-,35,3
reads_R-HPV45|1485,reads_R-HPV45,HPV45,left,4,1160,chr12,19845913,19845948,-,35,3
reads_R-HPV45|1486,reads_R-HPV45,HPV45,left,4,1160,chr12,27114822,27114857,-,35,3
reads_R-HPV45|1487,reads_R-HPV45,HPV45,left,4,1160,chr10,53145981,53146016,-,35,3
reads_R-HPV45|1488,reads_R-HPV45,HPV45,left,4,1160,chr10,81557783,81557818,-,36,3
reads_R-HPV45|1489,reads_R-HPV45,HPV45,left,4,1160,chr10,90498582,90498617,-,35,3
reads_R-HPV45|1490,reads_R-HPV45,HPV45,left,4,1160,chr10,42258369,42258403,-,34,3
reads_R-HPV45|1491,reads_R-HPV45,HPV45,left,4,1160,chr1,225233402,225233437,-,36,3
reads_R-HPV45|1492,reads_R-HPV45,HPV45,left,4,1160,chr1,60067259,60067293,-,35,3
reads_R-HPV45|1493,reads_R-HPV45,HPV45,left,4,1160,chr1,49314825,49314860,-,35,3
reads_R-HPV45|1494,reads_R-HPV45,HPV45,left,4,1160,chr1,73684246,73684281,-,35,3
reads_R-HPV45|1495,reads_R-HPV45,HPV45,left,4,2078,chr2,131809818,131809782,+,40,3
reads_R-HPV45|1496,reads_R-HPV45,HPV45,left,4,2078,chrX,128161109,128161144,-,40,3
reads_R-HPV45|1497,reads_R-HPV45,HPV45,left,4,2078,chr8,48251736,48251764,-,39,3
reads_R-HPV45|1498,reads_R-HPV45,HPV45,left,4,2078,chr6,62439117,62439151,-,39,3
reads_R-HPV45|1499,reads_R-HPV45,HPV45,left,4,2078,chr16,32465833,32465869,-,40,3
reads_R-HPV45|1500,reads_R-HPV45,HPV45,left,4,2078,chr14,38575803,38575840,-,40,3
reads_R-HPV45|1501,reads_R-HPV45,HPV45,left,4,2078,chrX,46021648,46021621,+,31,3
reads_R-HPV45|1502,reads_R-HPV45,HPV45,left,4,2078,chr18,14981696,14981668,+,29,3
reads_R-HPV45|1503,reads_R-HPV45,HPV45,left,4,2078,chr12,31025434,31025399,+,34,3
reads_R-HPV45|1504,reads_R-HPV45,HPV45,left,4,2078,chr12,25595130,25595095,+,33,3
reads_R-HPV45|1505,reads_R-HPV45,HPV45,left,4,2078,chr1,93929774,93929746,+,30,3
reads_R-HPV45|1506,reads_R-HPV45,HPV45,left,4,2078,chr17,40587014,40587042,-,31,3
reads_R-HPV45|1507,reads_R-HPV45,HPV45,left,4,2078,chr14,94554291,94554319,-,32,3
reads_R-HPV45|1508,reads_R-HPV45,HPV45,left,4,2078,chr5,154017492,154017464,+,27,3
reads_R-HPV45|1509,reads_R-HPV45,HPV45,left,4,2078,chr2,164517915,164517887,+,28,3
reads_R-HPV45|1510,reads_R-HPV45,HPV45,left,4,2078,chr2,108358944,108358918,+,26,3
reads_R-HPV45|1511,reads_R-HPV45,HPV45,left,4,2078,chr10,38613831,38613803,+,27,3
reads_R-HPV45|1512,reads_R-HPV45,HPV45,left,4,2078,chrX,142063301,142063329,-,35,3
reads_R-HPV45|1513,reads_R-HPV45,HPV45,left,4,2078,chrX,45469089,45469117,-,33,3
reads_R-HPV45|1514,reads_R-HPV45,HPV45,left,4,2078,chr7,95231291,95231256,+,34,3
reads_R-HPV45|1515,reads_R-HPV45,HPV45,left,4,2078,chr7,95177930,95177895,+,34,3
reads_R-HPV45|1516,reads_R-HPV45,HPV45,left,4,2078,chr14,48638228,48638193,+,35,3
reads_R-HPV45|1517,reads_R-HPV45,HPV45,left,4,2078,chr10,99269502,99269467,+,34,3
reads_R-HPV45|1518,reads_R-HPV45,HPV45,left,4,2078,chr1,209179158,209179123,+,35,3
reads_R-HPV45|1519,reads_R-HPV45,HPV45,left,4,2078,chr6,79132756,79132791,-,34,3
reads_R-HPV45|1520,reads_R-HPV45,HPV45,left,4,2078,chr5,59306003,59306038,-,34,3
reads_R-HPV45|1521,reads_R-HPV45,HPV45,left,4,2078,chr2,210830487,210830522,-,34,3
reads_R-HPV45|1522,reads_R-HPV45,HPV45,left,4,2078,chr2,156081727,156081762,-,34,3
reads_R-HPV45|1523,reads_R-HPV45,HPV45,left,4,2078,chr12,123247266,123247301,-,34,3
reads_R-HPV45|1524,reads_R-HPV45,HPV45,right,4,2200,chrX,3519760,3519803,+,38,3
reads_R-HPV45|1525,reads_R-HPV45,HPV45,left,4,2450,chr16,36097079,36097045,+,34,3
reads_R-HPV45|1526,reads_R-HPV45,HPV45,left,4,2450,chr15,27192886,27192858,+,33,3
reads_R-HPV45|1527,reads_R-HPV45,HPV45,left,4,2450,chr1,43119679,43119645,+,34,3
reads_R-HPV45|1528,reads_R-HPV45,HPV45,left,4,2450,chr13,40829673,40829701,-,33,3
reads_R-HPV45|1529,reads_R-HPV45,HPV45,left,4,2450,chrX,25318100,25318072,+,28,3
reads_R-HPV45|1530,reads_R-HPV45,HPV45,left,4,2450,chrX,46415061,46415033,+,28,3
reads_R-HPV45|1531,reads_R-HPV45,HPV45,left,4,2450,chrX,55686327,55686299,+,28,3
reads_R-HPV45|1532,reads_R-HPV45,HPV45,left,4,2450,chr8,27063014,27062986,+,28,3
reads_R-HPV45|1533,reads_R-HPV45,HPV45,left,4,2450,chr8,43188821,43188793,+,28,3
reads_R-HPV45|1534,reads_R-HPV45,HPV45,left,4,2450,chr8,48462384,48462356,+,28,3
reads_R-HPV45|1535,reads_R-HPV45,HPV45,left,4,2450,chr8,53048317,53048289,+,28,3
reads_R-HPV45|1536,reads_R-HPV45,HPV45,left,4,2450,chr8,56151308,56151280,+,28,3
reads_R-HPV45|1537,reads_R-HPV45,HPV45,left,4,2450,chr7,9403933,9403905,+,28,3
reads_R-HPV45|1538,reads_R-HPV45,HPV45,left,4,2450,chr7,37168507,37168479,+,28,3
reads_R-HPV45|1539,reads_R-HPV45,HPV45,left,4,2450,chr7,42585742,42585714,+,28,3
reads_R-HPV45|1540,reads_R-HPV45,HPV45,left,4,2450,chr7,43416199,43416171,+,28,3
reads_R-HPV45|1541,reads_R-HPV45,HPV45,left,4,2450,chr7,45952570,45952542,+,28,3
reads_R-HPV45|1542,reads_R-HPV45,HPV45,left,4,2450,chr6,55311281,55311253,+,28,3
reads_R-HPV45|1543,reads_R-HPV45,HPV45,left,4,2450,chr6,55368612,55368584,+,28,3
reads_R-HPV45|1544,reads_R-HPV45,HPV45,left,4,2450,chr6,56784896,56784868,+,28,3
reads_R-HPV45|1545,reads_R-HPV45,HPV45,left,4,2450,chr6,58341912,58341884,+,28,3
reads_R-HPV45|1546,reads_R-HPV45,HPV45,left,4,2450,chr6,63878147,63878119,+,28,3
reads_R-HPV45|1547,reads_R-HPV45,HPV45,left,4,2450,chr6,66671543,66671515,+,28,3
reads_R-HPV45|1548,reads_R-HPV45,HPV45,left,4,2450,chr5,16637779,16637751,+,28,3
reads_R-HPV45|1549,reads_R-HPV45,HPV45,left,4,2450,chr5,25082829,25082801,+,28,3
reads_R-HPV45|1550,reads_R-HPV45,HPV45,left,4,2450,chr5,50601288,50601260,+,28,3
reads_R-HPV45|1551,reads_R-HPV45,HPV45,left,4,2450,chr5,62804142,62804114,+,28,3
reads_R-HPV45|1552,reads_R-HPV45,HPV45,left,4,2450,chr20,55905413,55905385,+,28,3
reads_R-HPV45|1553,reads_R-HPV45,HPV45,left,4,2450,chr20,43876307,43876279,+,28,3
reads_R-HPV45|1554,reads_R-HPV45,HPV45,left,4,2450,chr2,62520700,62520672,+,28,3
reads_R-HPV45|1555,reads_R-HPV45,HPV45,left,4,2450,chr2,66144113,66144085,+,28,3
reads_R-HPV45|1556,reads_R-HPV45,HPV45,left,4,2450,chr2,66632252,66632224,+,28,3
reads_R-HPV45|1557,reads_R-HPV45,HPV45,left,4,2450,chr2,68679218,68679190,+,28,3
reads_R-HPV45|1558,reads_R-HPV45,HPV45,left,4,2450,chr18,26243758,26243730,+,28,3
reads_R-HPV45|1559,reads_R-HPV45,HPV45,left,4,2450,chr18,71790807,71790779,+,28,3
reads_R-HPV45|1560,reads_R-HPV45,HPV45,left,4,2450,chr18,70751725,70751697,+,28,3
reads_R-HPV45|1561,reads_R-HPV45,HPV45,left,4,2450,chr18,68790000,68789972,+,28,3
reads_R-HPV45|1562,reads_R-HPV45,HPV45,left,4,2450,chr18,64231499,64231471,+,28,3
reads_R-HPV45|1563,reads_R-HPV45,HPV45,left,4,2450,chr18,53978886,53978858,+,28,3
reads_R-HPV45|1564,reads_R-HPV45,HPV45,left,4,2450,chr16,73829575,73829547,+,39,3
reads_R-HPV45|1565,reads_R-HPV45,HPV45,left,4,2450,chr16,62997519,62997491,+,27,3
reads_R-HPV45|1566,reads_R-HPV45,HPV45,left,4,2450,chr15,28159902,28159874,+,28,3
reads_R-HPV45|1567,reads_R-HPV45,HPV45,left,4,2450,chr15,46744656,46744628,+,28,3
reads_R-HPV45|1568,reads_R-HPV45,HPV45,left,4,2450,chr15,97270748,97270720,+,28,3
reads_R-HPV45|1569,reads_R-HPV45,HPV45,left,4,2450,chr14,23761881,23761853,+,28,3
reads_R-HPV45|1570,reads_R-HPV45,HPV45,left,4,2450,chr14,32856331,32856303,+,28,3
reads_R-HPV45|1571,reads_R-HPV45,HPV45,left,4,2450,chr13,60805045,60805017,+,28,3
reads_R-HPV45|1572,reads_R-HPV45,HPV45,left,4,2450,chr13,74241114,74241086,+,28,3
reads_R-HPV45|1573,reads_R-HPV45,HPV45,left,4,2450,chr13,75732793,75732765,+,28,3
reads_R-HPV45|1574,reads_R-HPV45,HPV45,left,4,2450,chr13,76617995,76617967,+,28,3
reads_R-HPV45|1575,reads_R-HPV45,HPV45,left,4,2450,chr13,78518388,78518360,+,28,3
reads_R-HPV45|1576,reads_R-HPV45,HPV45,left,4,2450,chr13,106783418,106783390,+,28,3
reads_R-HPV45|1577,reads_R-HPV45,HPV45,left,4,2450,chr13,97054299,97054271,+,28,3
reads_R-HPV45|1578,reads_R-HPV45,HPV45,left,4,2450,chr12,11339570,11339542,+,28,3
reads_R-HPV45|1579,reads_R-HPV45,HPV45,left,4,2450,chr12,44113378,44113350,+,28,3
reads_R-HPV45|1580,reads_R-HPV45,HPV45,left,4,2450,chr12,48325211,48325183,+,28,3
reads_R-HPV45|1581,reads_R-HPV45,HPV45,left,4,2450,chr12,51567805,51567777,+,28,3
reads_R-HPV45|1582,reads_R-HPV45,HPV45,left,4,2450,chr12,54817744,54817716,+,28,3
reads_R-HPV45|1583,reads_R-HPV45,HPV45,left,4,2450,chr10,1226580,1226552,+,28,3
reads_R-HPV45|1584,reads_R-HPV45,HPV45,left,4,2450,chr10,10074486,10074458,+,28,3
reads_R-HPV45|1585,reads_R-HPV45,HPV45,left,4,2450,chr1,13295692,13295664,+,28,3
reads_R-HPV45|1586,reads_R-HPV45,HPV45,left,4,2450,chr1,42501625,42501597,+,28,3
reads_R-HPV45|1587,reads_R-HPV45,HPV45,left,4,2450,chr1,74352138,74352110,+,28,3
reads_R-HPV45|1588,reads_R-HPV45,HPV45,left,4,2450,chr1,76487896,76487868,+,28,3
reads_R-HPV45|1589,reads_R-HPV45,HPV45,left,4,2450,chrX,10638997,10639025,-,28,3
reads_R-HPV45|1590,reads_R-HPV45,HPV45,left,4,2450,chrX,25329028,25329056,-,28,3
reads_R-HPV45|1591,reads_R-HPV45,HPV45,left,4,2450,chrX,46104838,46104866,-,28,3
reads_R-HPV45|1592,reads_R-HPV45,HPV45,left,4,2450,chrX,51645613,51645641,-,28,3
reads_R-HPV45|1593,reads_R-HPV45,HPV45,left,4,2450,chr8,5187994,5188022,-,28,3
reads_R-HPV45|1594,reads_R-HPV45,HPV45,left,4,2450,chr8,16879256,16879284,-,28,3
reads_R-HPV45|1595,reads_R-HPV45,HPV45,left,4,2450,chr8,43481037,43481065,-,28,3
