multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|1160,reads_R-HPV33,HPV33,left,4,4897,chr21,40026238,40026266,-,37,9
reads_R-HPV33|1161,reads_R-HPV33,HPV33,left,4,4897,chr20,4287093,4287121,-,37,9
reads_R-HPV33|1162,reads_R-HPV33,HPV33,left,4,4897,chr20,18864579,18864607,-,37,9
reads_R-HPV33|1163,reads_R-HPV33,HPV33,left,4,4897,chr20,22043823,22043851,-,37,9
reads_R-HPV33|1164,reads_R-HPV33,HPV33,left,4,4897,chr20,30144201,30144229,-,37,9
reads_R-HPV33|1165,reads_R-HPV33,HPV33,left,4,4897,chr2,17986494,17986522,-,37,9
reads_R-HPV33|1166,reads_R-HPV33,HPV33,left,4,4897,chr2,23439677,23439705,-,37,9
reads_R-HPV33|1167,reads_R-HPV33,HPV33,left,4,4897,chr2,35323122,35323150,-,37,9
reads_R-HPV33|1168,reads_R-HPV33,HPV33,left,4,4897,chr2,35566431,35566459,-,37,9
reads_R-HPV33|1169,reads_R-HPV33,HPV33,left,4,4897,chr19,36701289,36701317,-,37,9
reads_R-HPV33|1170,reads_R-HPV33,HPV33,left,4,4897,chr19,42808819,42808847,-,37,9
reads_R-HPV33|1171,reads_R-HPV33,HPV33,left,4,4897,chr18,21886312,21886340,-,37,9
reads_R-HPV33|1172,reads_R-HPV33,HPV33,left,4,4897,chr18,32860022,32860050,-,37,9
reads_R-HPV33|1173,reads_R-HPV33,HPV33,left,4,4897,chr18,37830131,37830159,-,37,9
reads_R-HPV33|1174,reads_R-HPV33,HPV33,left,4,4897,chr17,11864388,11864416,-,37,9
reads_R-HPV33|1175,reads_R-HPV33,HPV33,left,4,4897,chr17,12453273,12453301,-,37,9
reads_R-HPV33|1176,reads_R-HPV33,HPV33,left,4,4897,chr17,60884810,60884838,-,37,9
reads_R-HPV33|1177,reads_R-HPV33,HPV33,left,4,4897,chr17,66599950,66599978,-,37,9
reads_R-HPV33|1178,reads_R-HPV33,HPV33,left,4,4897,chr16,31282085,31282113,-,37,9
reads_R-HPV33|1179,reads_R-HPV33,HPV33,left,4,4897,chr16,32840048,32840076,-,37,9
reads_R-HPV33|1180,reads_R-HPV33,HPV33,left,4,4897,chr16,34216203,34216231,-,37,9
reads_R-HPV33|1181,reads_R-HPV33,HPV33,left,4,4897,chr16,35229114,35229142,-,37,9
reads_R-HPV33|1182,reads_R-HPV33,HPV33,left,4,4897,chr16,36095289,36095317,-,37,9
reads_R-HPV33|1183,reads_R-HPV33,HPV33,left,4,4897,chr15,21631706,21631734,-,37,9
reads_R-HPV33|1184,reads_R-HPV33,HPV33,left,4,4897,chr15,22074293,22074321,-,37,9
reads_R-HPV33|1185,reads_R-HPV33,HPV33,left,4,4897,chr15,38595885,38595913,-,37,9
reads_R-HPV33|1186,reads_R-HPV33,HPV33,left,4,4897,chr15,56137981,56138009,-,37,9
reads_R-HPV33|1187,reads_R-HPV33,HPV33,left,4,4897,chr14,19339076,19339104,-,37,9
reads_R-HPV33|1188,reads_R-HPV33,HPV33,left,4,4897,chr14,24520857,24520885,-,37,9
reads_R-HPV33|1189,reads_R-HPV33,HPV33,left,4,4897,chr14,25782226,25782254,-,37,9
reads_R-HPV33|1190,reads_R-HPV33,HPV33,left,4,4897,chr14,26632638,26632666,-,37,9
reads_R-HPV33|1191,reads_R-HPV33,HPV33,left,4,4897,chr13,31581856,31581884,-,37,9
reads_R-HPV33|1192,reads_R-HPV33,HPV33,left,4,4897,chr13,33589665,33589693,-,37,9
reads_R-HPV33|1193,reads_R-HPV33,HPV33,left,4,4897,chr13,34483633,34483661,-,37,9
reads_R-HPV33|1194,reads_R-HPV33,HPV33,left,4,4897,chr12,3395578,3395606,-,37,9
reads_R-HPV33|1195,reads_R-HPV33,HPV33,left,4,4897,chr12,10347808,10347836,-,37,9
reads_R-HPV33|1196,reads_R-HPV33,HPV33,left,4,4897,chr12,10517977,10518005,-,37,9
reads_R-HPV33|1197,reads_R-HPV33,HPV33,left,4,4897,chr12,13394974,13395002,-,37,9
reads_R-HPV33|1198,reads_R-HPV33,HPV33,left,4,4897,chr12,17625893,17625921,-,37,9
reads_R-HPV33|1199,reads_R-HPV33,HPV33,left,4,4897,chr11,14171858,14171886,-,37,9
reads_R-HPV33|1200,reads_R-HPV33,HPV33,left,4,4897,chr10,5086442,5086470,-,37,9
reads_R-HPV33|1201,reads_R-HPV33,HPV33,left,4,4897,chr10,5178346,5178374,-,37,9
reads_R-HPV33|1202,reads_R-HPV33,HPV33,left,4,4897,chr10,10072742,10072770,-,37,9
reads_R-HPV33|1203,reads_R-HPV33,HPV33,left,4,4897,chr10,19443687,19443715,-,37,9
reads_R-HPV33|1204,reads_R-HPV33,HPV33,left,4,4897,chr1,34569444,34569472,-,37,9
reads_R-HPV33|1205,reads_R-HPV33,HPV33,left,4,4897,chr1,48367162,48367190,-,37,9
reads_R-HPV33|1206,reads_R-HPV33,HPV33,left,4,4897,chr1,51477820,51477848,-,37,9
reads_R-HPV33|1207,reads_R-HPV33,HPV33,left,4,4897,chr1,55565190,55565218,-,37,9
reads_R-HPV33|1208,reads_R-HPV33,HPV33,left,4,4897,chr1,59651117,59651145,-,37,9
reads_R-HPV33|1209,reads_R-HPV33,HPV33,left,4,4897,KI270727.1,366078,366106,-,37,9
reads_R-HPV33|1210,reads_R-HPV33,HPV33,right,4,1572,chr7,127501200,127501164,-,36,8
reads_R-HPV33|1211,reads_R-HPV33,HPV33,right,4,1572,chrX,142673925,142673962,+,41,8
reads_R-HPV33|1212,reads_R-HPV33,HPV33,right,4,1572,chrX,78370125,78370162,+,41,8
reads_R-HPV33|1213,reads_R-HPV33,HPV33,right,4,1572,chr9,65908170,65908208,+,40,8
reads_R-HPV33|1214,reads_R-HPV33,HPV33,right,4,1572,chr8,60023918,60023955,+,40,8
reads_R-HPV33|1215,reads_R-HPV33,HPV33,right,4,1572,chr7,54319879,54319916,+,39,8
reads_R-HPV33|1216,reads_R-HPV33,HPV33,right,4,1572,chr6,9967769,9967806,+,40,8
reads_R-HPV33|1217,reads_R-HPV33,HPV33,right,4,1572,chr5,6930306,6930344,+,35,8
reads_R-HPV33|1218,reads_R-HPV33,HPV33,right,4,1572,chr4,86197296,86197334,+,40,8
reads_R-HPV33|1219,reads_R-HPV33,HPV33,right,4,1572,chr4,5779574,5779612,+,40,8
reads_R-HPV33|1220,reads_R-HPV33,HPV33,right,4,1572,chr21,17749807,17749844,+,40,8
reads_R-HPV33|1221,reads_R-HPV33,HPV33,right,4,1572,chr2,219815242,219815280,+,40,8
reads_R-HPV33|1222,reads_R-HPV33,HPV33,right,4,1572,chr2,137072340,137072378,+,40,8
reads_R-HPV33|1223,reads_R-HPV33,HPV33,right,4,1572,chr2,195069257,195069294,+,39,8
reads_R-HPV33|1224,reads_R-HPV33,HPV33,right,4,1572,chr14,37375115,37375152,+,42,8
reads_R-HPV33|1225,reads_R-HPV33,HPV33,right,4,1572,chr14,22347048,22347086,+,38,8
reads_R-HPV33|1226,reads_R-HPV33,HPV33,right,4,1572,chr12,85649408,85649446,+,38,8
reads_R-HPV33|1227,reads_R-HPV33,HPV33,right,4,1572,chr11,96722899,96722936,+,40,8
reads_R-HPV33|1228,reads_R-HPV33,HPV33,right,4,1572,chr11,63038050,63038088,+,40,8
reads_R-HPV33|1229,reads_R-HPV33,HPV33,right,4,1572,chr10,23588618,23588656,+,41,8
reads_R-HPV33|1230,reads_R-HPV33,HPV33,right,4,1572,chr10,95174979,95175016,+,40,8
reads_R-HPV33|1231,reads_R-HPV33,HPV33,right,4,1572,chr1,213627159,213627196,+,40,8
reads_R-HPV33|1232,reads_R-HPV33,HPV33,right,4,1572,chr1,51703375,51703412,+,40,8
reads_R-HPV33|1233,reads_R-HPV33,HPV33,right,4,1572,chr1,189137045,189137082,+,39,8
reads_R-HPV33|1234,reads_R-HPV33,HPV33,right,4,1572,chrX,88629092,88629054,-,38,8
reads_R-HPV33|1235,reads_R-HPV33,HPV33,right,4,1572,chr9,101820259,101820222,-,40,8
reads_R-HPV33|1236,reads_R-HPV33,HPV33,right,4,1572,chr8,117436585,117436548,-,40,8
reads_R-HPV33|1237,reads_R-HPV33,HPV33,right,4,1572,chr8,103385911,103385874,-,40,8
reads_R-HPV33|1238,reads_R-HPV33,HPV33,right,4,1572,chr8,47023022,47022984,-,40,8
reads_R-HPV33|1239,reads_R-HPV33,HPV33,right,4,1572,chr7,126586110,126586072,-,40,8
reads_R-HPV33|1240,reads_R-HPV33,HPV33,right,4,1572,chr7,14990879,14990842,-,38,8
reads_R-HPV33|1241,reads_R-HPV33,HPV33,right,4,1572,chr6,85583676,85583638,-,41,8
reads_R-HPV33|1242,reads_R-HPV33,HPV33,right,4,1572,chr5,102425545,102425508,-,40,8
reads_R-HPV33|1243,reads_R-HPV33,HPV33,right,4,1572,chr5,40709462,40709424,-,40,8
reads_R-HPV33|1244,reads_R-HPV33,HPV33,right,4,1572,chr4,81544806,81544768,-,38,8
reads_R-HPV33|1245,reads_R-HPV33,HPV33,right,4,1572,chr3,110444380,110444342,-,40,8
reads_R-HPV33|1246,reads_R-HPV33,HPV33,right,4,1572,chr3,26880273,26880236,-,40,8
reads_R-HPV33|1247,reads_R-HPV33,HPV33,right,4,1572,chr3,26496098,26496060,-,40,8
reads_R-HPV33|1248,reads_R-HPV33,HPV33,right,4,1572,chr22,28510935,28510898,-,40,8
reads_R-HPV33|1249,reads_R-HPV33,HPV33,right,4,1572,chr20,23839895,23839858,-,41,8
reads_R-HPV33|1250,reads_R-HPV33,HPV33,right,4,1572,chr2,198689196,198689158,-,40,8
reads_R-HPV33|1251,reads_R-HPV33,HPV33,right,4,1572,chr15,39262203,39262166,-,40,8
reads_R-HPV33|1252,reads_R-HPV33,HPV33,right,4,1572,chr11,106123151,106123114,-,40,8
reads_R-HPV33|1253,reads_R-HPV33,HPV33,right,4,1572,chr10,95151795,95151758,-,40,8
reads_R-HPV33|1254,reads_R-HPV33,HPV33,right,4,1572,chr1,97642030,97641992,-,40,8
reads_R-HPV33|1255,reads_R-HPV33,HPV33,right,4,1572,chr1,47960640,47960603,-,40,8
reads_R-HPV33|1256,reads_R-HPV33,HPV33,right,4,2135,chr5,18261297,18261325,+,34,8
reads_R-HPV33|1257,reads_R-HPV33,HPV33,right,4,2135,chr9,21823584,21823556,-,37,8
reads_R-HPV33|1258,reads_R-HPV33,HPV33,right,4,2135,chr20,41805745,41805717,-,37,8
reads_R-HPV33|1259,reads_R-HPV33,HPV33,right,4,2135,chr2,36106587,36106559,-,43,8
reads_R-HPV33|1260,reads_R-HPV33,HPV33,right,4,2135,chr17,71356420,71356392,-,34,8
reads_R-HPV33|1261,reads_R-HPV33,HPV33,right,4,2135,chr20,29527450,29527480,+,39,8
reads_R-HPV33|1262,reads_R-HPV33,HPV33,right,4,2135,chr12,25562607,25562578,-,43,8
reads_R-HPV33|1263,reads_R-HPV33,HPV33,right,4,2135,chr8,34541909,34541942,+,43,8
reads_R-HPV33|1264,reads_R-HPV33,HPV33,right,4,2135,chr6,28622919,28622952,+,43,8
reads_R-HPV33|1265,reads_R-HPV33,HPV33,right,4,2135,chrX,27525998,27525964,-,43,8
reads_R-HPV33|1266,reads_R-HPV33,HPV33,right,4,2135,chr8,36412590,36412556,-,43,8
reads_R-HPV33|1267,reads_R-HPV33,HPV33,right,4,2135,chr22,34750094,34750060,-,38,8
reads_R-HPV33|1268,reads_R-HPV33,HPV33,right,4,2135,chr1,50909347,50909314,-,43,8
reads_R-HPV33|1269,reads_R-HPV33,HPV33,right,4,2135,chr3,4254804,4254838,+,39,8
reads_R-HPV33|1270,reads_R-HPV33,HPV33,right,4,2135,chr15,17015289,17015324,+,39,8
reads_R-HPV33|1271,reads_R-HPV33,HPV33,right,4,2135,chr9,15560200,15560166,-,39,8
reads_R-HPV33|1272,reads_R-HPV33,HPV33,right,4,2135,chr7,19193521,19193486,-,39,8
reads_R-HPV33|1273,reads_R-HPV33,HPV33,right,4,2135,chr20,39801593,39801557,-,43,8
reads_R-HPV33|1274,reads_R-HPV33,HPV33,right,4,2135,chr2,24804798,24804764,-,39,8
reads_R-HPV33|1275,reads_R-HPV33,HPV33,right,4,2135,chr19,24266963,24266929,-,43,8
reads_R-HPV33|1276,reads_R-HPV33,HPV33,right,4,2135,chr18,28421014,28420980,-,43,8
reads_R-HPV33|1277,reads_R-HPV33,HPV33,right,4,2135,chr15,38839412,38839378,-,39,8
reads_R-HPV33|1278,reads_R-HPV33,HPV33,right,4,2135,chr14,25775790,25775756,-,39,8
reads_R-HPV33|1279,reads_R-HPV33,HPV33,right,4,2135,chr14,27361990,27361956,-,39,8
reads_R-HPV33|1280,reads_R-HPV33,HPV33,right,4,2135,chr13,35426618,35426584,-,39,8
reads_R-HPV33|1281,reads_R-HPV33,HPV33,right,4,2135,chr1,49958332,49958298,-,39,8
reads_R-HPV33|1282,reads_R-HPV33,HPV33,right,4,2135,chrY,13910944,13910980,+,43,8
reads_R-HPV33|1283,reads_R-HPV33,HPV33,right,4,2135,chrY,14014080,14014116,+,43,8
reads_R-HPV33|1284,reads_R-HPV33,HPV33,right,4,2135,chrX,6934172,6934208,+,43,8
reads_R-HPV33|1285,reads_R-HPV33,HPV33,right,4,2135,chrX,11220322,11220358,+,43,8
reads_R-HPV33|1286,reads_R-HPV33,HPV33,right,4,2135,chr9,6137398,6137434,+,43,8
reads_R-HPV33|1287,reads_R-HPV33,HPV33,right,4,2135,chr8,8472412,8472448,+,43,8
reads_R-HPV33|1288,reads_R-HPV33,HPV33,right,4,2135,chr7,9438069,9438105,+,43,8
reads_R-HPV33|1289,reads_R-HPV33,HPV33,right,4,2135,chr7,20568012,20568048,+,43,8
reads_R-HPV33|1290,reads_R-HPV33,HPV33,right,4,2135,chr7,23037281,23037317,+,43,8
reads_R-HPV33|1291,reads_R-HPV33,HPV33,right,4,2135,chr6,24084525,24084561,+,43,8
reads_R-HPV33|1292,reads_R-HPV33,HPV33,right,4,2135,chr5,8160089,8160125,+,43,8
reads_R-HPV33|1293,reads_R-HPV33,HPV33,right,4,2135,chr5,18473370,18473406,+,43,8
reads_R-HPV33|1294,reads_R-HPV33,HPV33,right,4,2135,chr22,35167344,35167380,+,43,8
reads_R-HPV33|1295,reads_R-HPV33,HPV33,right,4,2135,chr22,28664837,28664873,+,43,8
reads_R-HPV33|1296,reads_R-HPV33,HPV33,right,4,2135,chr20,12493275,12493311,+,43,8
reads_R-HPV33|1297,reads_R-HPV33,HPV33,right,4,2135,chr2,4644522,4644558,+,43,8
reads_R-HPV33|1298,reads_R-HPV33,HPV33,right,4,2135,chr2,14100826,14100862,+,43,8
reads_R-HPV33|1299,reads_R-HPV33,HPV33,right,4,2135,chr2,30849569,30849605,+,43,8
reads_R-HPV33|1300,reads_R-HPV33,HPV33,right,4,2135,chr19,34861742,34861778,+,43,8
reads_R-HPV33|1301,reads_R-HPV33,HPV33,right,4,2135,chr18,7967996,7968032,+,43,8
reads_R-HPV33|1302,reads_R-HPV33,HPV33,right,4,2135,chr17,55503264,55503300,+,43,8
reads_R-HPV33|1303,reads_R-HPV33,HPV33,right,4,2135,chr16,50344957,50344993,+,43,8
reads_R-HPV33|1304,reads_R-HPV33,HPV33,right,4,2135,chr15,46745141,46745177,+,43,8
reads_R-HPV33|1305,reads_R-HPV33,HPV33,right,4,2135,chr15,49397538,49397574,+,43,8
reads_R-HPV33|1306,reads_R-HPV33,HPV33,right,4,2135,chr11,7765827,7765863,+,43,8
reads_R-HPV33|1307,reads_R-HPV33,HPV33,right,4,2135,chr11,8398151,8398187,+,43,8
reads_R-HPV33|1308,reads_R-HPV33,HPV33,right,4,2135,chr10,22882346,22882382,+,43,8
reads_R-HPV33|1309,reads_R-HPV33,HPV33,right,4,2135,chrY,5610646,5610610,-,43,8
reads_R-HPV33|1310,reads_R-HPV33,HPV33,right,4,2135,chrX,17346953,17346917,-,43,8
reads_R-HPV33|1311,reads_R-HPV33,HPV33,right,4,2135,chrX,19277838,19277802,-,43,8
reads_R-HPV33|1312,reads_R-HPV33,HPV33,right,4,2135,chrX,26318894,26318858,-,43,8
reads_R-HPV33|1313,reads_R-HPV33,HPV33,right,4,2135,chr9,17267511,17267475,-,43,8
reads_R-HPV33|1314,reads_R-HPV33,HPV33,right,4,2135,chr8,3293298,3293262,-,43,8
reads_R-HPV33|1315,reads_R-HPV33,HPV33,right,4,2135,chr8,31856085,31856049,-,43,8
reads_R-HPV33|1316,reads_R-HPV33,HPV33,right,4,2135,chr7,25046337,25046301,-,43,8
reads_R-HPV33|1317,reads_R-HPV33,HPV33,right,4,2135,chr6,7947651,7947615,-,43,8
reads_R-HPV33|1318,reads_R-HPV33,HPV33,right,4,2135,chr6,9970507,9970471,-,43,8
reads_R-HPV33|1319,reads_R-HPV33,HPV33,right,4,2135,chr6,22179330,22179294,-,43,8
reads_R-HPV33|1320,reads_R-HPV33,HPV33,right,4,2135,chr6,22464219,22464183,-,43,8
reads_R-HPV33|1321,reads_R-HPV33,HPV33,right,4,2135,chr5,25082131,25082095,-,43,8
reads_R-HPV33|1322,reads_R-HPV33,HPV33,right,4,2135,chr5,39686996,39686960,-,43,8
reads_R-HPV33|1323,reads_R-HPV33,HPV33,right,4,2135,chr4,14013931,14013895,-,43,8
reads_R-HPV33|1324,reads_R-HPV33,HPV33,right,4,2135,chr3,13994175,13994139,-,43,8
reads_R-HPV33|1325,reads_R-HPV33,HPV33,right,4,2135,chr22,15219113,15219077,-,43,8
reads_R-HPV33|1326,reads_R-HPV33,HPV33,right,4,2135,chr22,34554154,34554118,-,43,8
reads_R-HPV33|1327,reads_R-HPV33,HPV33,right,4,2135,chr21,33930058,33930022,-,43,8
reads_R-HPV33|1328,reads_R-HPV33,HPV33,right,4,2135,chr20,3497634,3497598,-,43,8
reads_R-HPV33|1329,reads_R-HPV33,HPV33,right,4,2135,chr20,12805493,12805457,-,43,8
reads_R-HPV33|1330,reads_R-HPV33,HPV33,right,4,2135,chr2,16234039,16234003,-,43,8
reads_R-HPV33|1331,reads_R-HPV33,HPV33,right,4,2135,chr18,8061930,8061894,-,43,8
reads_R-HPV33|1332,reads_R-HPV33,HPV33,right,4,2135,chr18,24715292,24715256,-,43,8
reads_R-HPV33|1333,reads_R-HPV33,HPV33,right,4,2135,chr17,3151849,3151813,-,43,8
reads_R-HPV33|1334,reads_R-HPV33,HPV33,right,4,2135,chr17,6806940,6806904,-,43,8
reads_R-HPV33|1335,reads_R-HPV33,HPV33,right,4,2135,chr17,27044135,27044099,-,43,8
reads_R-HPV33|1336,reads_R-HPV33,HPV33,right,4,2135,chr16,35230214,35230178,-,43,8
reads_R-HPV33|1337,reads_R-HPV33,HPV33,right,4,2135,chr16,35957831,35957795,-,43,8
reads_R-HPV33|1338,reads_R-HPV33,HPV33,right,4,2135,chr15,31622236,31622200,-,43,8
reads_R-HPV33|1339,reads_R-HPV33,HPV33,right,4,2135,chr15,38141166,38141130,-,43,8
reads_R-HPV33|1340,reads_R-HPV33,HPV33,right,4,2135,chr15,46540711,46540675,-,43,8
reads_R-HPV33|1341,reads_R-HPV33,HPV33,right,4,2135,chr15,49782972,49782936,-,43,8
reads_R-HPV33|1342,reads_R-HPV33,HPV33,right,4,2135,chr14,22620100,22620064,-,43,8
reads_R-HPV33|1343,reads_R-HPV33,HPV33,right,4,2135,chr14,28640136,28640100,-,43,8
reads_R-HPV33|1344,reads_R-HPV33,HPV33,right,4,2135,chr13,21860198,21860162,-,43,8
reads_R-HPV33|1345,reads_R-HPV33,HPV33,right,4,2135,chr13,43715383,43715347,-,43,8
reads_R-HPV33|1346,reads_R-HPV33,HPV33,right,4,2135,chr12,17772840,17772804,-,43,8
reads_R-HPV33|1347,reads_R-HPV33,HPV33,right,4,2135,chr11,13559433,13559397,-,43,8
reads_R-HPV33|1348,reads_R-HPV33,HPV33,right,4,2135,chr1,43118985,43118949,-,43,8
reads_R-HPV33|1349,reads_R-HPV33,HPV33,right,4,2135,GL000219.1,7851,7815,-,43,8
reads_R-HPV33|1350,reads_R-HPV33,HPV33,right,4,2135,GL000008.2,95741,95705,-,42,8
reads_R-HPV33|1351,reads_R-HPV33,HPV33,right,4,2683,chrX,40769605,40769569,-,42,8
reads_R-HPV33|1352,reads_R-HPV33,HPV33,right,4,2751,chr18,15812464,15812426,-,42,8
reads_R-HPV33|1353,reads_R-HPV33,HPV33,left,4,2914,chr17,27013570,27013536,+,37,8
reads_R-HPV33|1354,reads_R-HPV33,HPV33,left,4,2914,chrY,20628570,20628534,+,38,8
reads_R-HPV33|1355,reads_R-HPV33,HPV33,left,4,2914,chrY,57090149,57090114,+,38,8
reads_R-HPV33|1356,reads_R-HPV33,HPV33,left,4,2914,chrX,15093821,15093786,+,38,8
reads_R-HPV33|1357,reads_R-HPV33,HPV33,left,4,2914,chr8,23314066,23314030,+,38,8
reads_R-HPV33|1358,reads_R-HPV33,HPV33,left,4,2914,chr8,29600401,29600366,+,38,8
reads_R-HPV33|1359,reads_R-HPV33,HPV33,left,4,2914,chr7,8859307,8859272,+,38,8
reads_R-HPV33|1360,reads_R-HPV33,HPV33,left,4,2914,chr6,4573036,4573000,+,38,8
reads_R-HPV33|1361,reads_R-HPV33,HPV33,left,4,2914,chr3,6320177,6320142,+,38,8
reads_R-HPV33|1362,reads_R-HPV33,HPV33,left,4,2914,chr3,22100106,22100070,+,38,8
reads_R-HPV33|1363,reads_R-HPV33,HPV33,left,4,2914,chr22,11293678,11293642,+,37,8
reads_R-HPV33|1364,reads_R-HPV33,HPV33,left,4,2914,chr20,22014856,22014820,+,38,8
reads_R-HPV33|1365,reads_R-HPV33,HPV33,left,4,2914,chr20,39143561,39143526,+,38,8
reads_R-HPV33|1366,reads_R-HPV33,HPV33,left,4,2914,chr2,19410881,19410846,+,38,8
reads_R-HPV33|1367,reads_R-HPV33,HPV33,left,4,2914,chr19,42719573,42719538,+,38,8
reads_R-HPV33|1368,reads_R-HPV33,HPV33,left,4,2914,chr19,28274989,28274954,+,38,8
reads_R-HPV33|1369,reads_R-HPV33,HPV33,left,4,2914,chr19,27789735,27789700,+,38,8
reads_R-HPV33|1370,reads_R-HPV33,HPV33,left,4,2914,chr19,27372263,27372228,+,38,8
reads_R-HPV33|1371,reads_R-HPV33,HPV33,left,4,2914,chr19,15598709,15598673,+,38,8
reads_R-HPV33|1372,reads_R-HPV33,HPV33,left,4,2914,chr16,35080183,35080148,+,38,8
reads_R-HPV33|1373,reads_R-HPV33,HPV33,left,4,2914,chr14,39511940,39511904,+,38,8
reads_R-HPV33|1374,reads_R-HPV33,HPV33,left,4,2914,chr12,25516981,25516946,+,38,8
reads_R-HPV33|1375,reads_R-HPV33,HPV33,left,4,2914,chr10,29549295,29549260,+,38,8
reads_R-HPV33|1376,reads_R-HPV33,HPV33,left,4,2914,chrY,13968102,13968138,-,38,8
reads_R-HPV33|1377,reads_R-HPV33,HPV33,left,4,2914,chrY,8135055,8135090,-,37,8
reads_R-HPV33|1378,reads_R-HPV33,HPV33,left,4,2914,chr9,6177946,6177982,-,38,8
reads_R-HPV33|1379,reads_R-HPV33,HPV33,left,4,2914,chr9,13709679,13709714,-,38,8
reads_R-HPV33|1380,reads_R-HPV33,HPV33,left,4,2914,chr9,15948564,15948600,-,38,8
reads_R-HPV33|1381,reads_R-HPV33,HPV33,left,4,2914,chr8,28816892,28816928,-,38,8
reads_R-HPV33|1382,reads_R-HPV33,HPV33,left,4,2914,chr4,26627628,26627664,-,38,8
reads_R-HPV33|1383,reads_R-HPV33,HPV33,left,4,2914,chr3,2061185,2061220,-,38,8
reads_R-HPV33|1384,reads_R-HPV33,HPV33,left,4,2914,chr22,34779827,34779862,-,38,8
reads_R-HPV33|1385,reads_R-HPV33,HPV33,left,4,2914,chr21,26358733,26358768,-,38,8
reads_R-HPV33|1386,reads_R-HPV33,HPV33,left,4,2914,chr21,38829059,38829094,-,38,8
reads_R-HPV33|1387,reads_R-HPV33,HPV33,left,4,2914,chr21,14408366,14408402,-,36,8
reads_R-HPV33|1388,reads_R-HPV33,HPV33,left,4,2914,chr20,28572561,28572596,-,38,8
reads_R-HPV33|1389,reads_R-HPV33,HPV33,left,4,2914,chr2,17370611,17370646,-,38,8
reads_R-HPV33|1390,reads_R-HPV33,HPV33,left,4,2914,chr19,27281293,27281328,-,37,8
reads_R-HPV33|1391,reads_R-HPV33,HPV33,left,4,2914,chr17,27183766,27183802,-,38,8
reads_R-HPV33|1392,reads_R-HPV33,HPV33,left,4,2914,chr17,35030430,35030467,-,39,8
reads_R-HPV33|1393,reads_R-HPV33,HPV33,left,4,2914,chr16,59723999,59724034,-,38,8
reads_R-HPV33|1394,reads_R-HPV33,HPV33,left,4,2914,chr15,20656069,20656104,-,38,8
reads_R-HPV33|1395,reads_R-HPV33,HPV33,left,4,2914,chr15,30341932,30341968,-,38,8
reads_R-HPV33|1396,reads_R-HPV33,HPV33,left,4,2914,chr15,37386046,37386082,-,38,8
reads_R-HPV33|1397,reads_R-HPV33,HPV33,left,4,2914,chr13,22533516,22533552,-,38,8
reads_R-HPV33|1398,reads_R-HPV33,HPV33,left,4,2914,chr12,32232326,32232362,-,38,8
reads_R-HPV33|1399,reads_R-HPV33,HPV33,left,4,2914,chr10,5175714,5175750,-,38,8
reads_R-HPV33|1400,reads_R-HPV33,HPV33,left,4,2914,chr1,4245125,4245160,-,38,8
reads_R-HPV33|1401,reads_R-HPV33,HPV33,left,4,2914,KI270728.1,1038702,1038738,-,37,8
reads_R-HPV33|1402,reads_R-HPV33,HPV33,right,4,4495,chr15,49477254,49477224,-,35,8
reads_R-HPV33|1403,reads_R-HPV33,HPV33,left,4,4897,chrY,6332772,6332742,+,37,8
reads_R-HPV33|1404,reads_R-HPV33,HPV33,left,4,4897,chrY,13912046,13912016,+,37,8
reads_R-HPV33|1405,reads_R-HPV33,HPV33,left,4,4897,chrY,14923981,14923950,+,37,8
reads_R-HPV33|1406,reads_R-HPV33,HPV33,left,4,4897,chrX,10640811,10640780,+,37,8
reads_R-HPV33|1407,reads_R-HPV33,HPV33,left,4,4897,chrX,18107546,18107516,+,37,8
reads_R-HPV33|1408,reads_R-HPV33,HPV33,left,4,4897,chrX,19145329,19145298,+,37,8
reads_R-HPV33|1409,reads_R-HPV33,HPV33,left,4,4897,chrX,20773957,20773926,+,37,8
reads_R-HPV33|1410,reads_R-HPV33,HPV33,left,4,4897,chr9,14666645,14666614,+,37,8
reads_R-HPV33|1411,reads_R-HPV33,HPV33,left,4,4897,chr9,15819986,15819956,+,37,8
reads_R-HPV33|1412,reads_R-HPV33,HPV33,left,4,4897,chr8,9659381,9659350,+,37,8
reads_R-HPV33|1413,reads_R-HPV33,HPV33,left,4,4897,chr8,16946627,16946596,+,37,8
reads_R-HPV33|1414,reads_R-HPV33,HPV33,left,4,4897,chr8,31568143,31568115,+,37,8
reads_R-HPV33|1415,reads_R-HPV33,HPV33,left,4,4897,chr7,2746319,2746288,+,37,8
reads_R-HPV33|1416,reads_R-HPV33,HPV33,left,4,4897,chr7,7600863,7600832,+,37,8
reads_R-HPV33|1417,reads_R-HPV33,HPV33,left,4,4897,chr7,15942889,15942858,+,37,8
reads_R-HPV33|1418,reads_R-HPV33,HPV33,left,4,4897,chr6,2067060,2067030,+,37,8
reads_R-HPV33|1419,reads_R-HPV33,HPV33,left,4,4897,chr6,9885099,9885068,+,37,8
reads_R-HPV33|1420,reads_R-HPV33,HPV33,left,4,4897,chr6,23806712,23806682,+,37,8
reads_R-HPV33|1421,reads_R-HPV33,HPV33,left,4,4897,chr6,25160964,25160934,+,37,8
reads_R-HPV33|1422,reads_R-HPV33,HPV33,left,4,4897,chr5,10783031,10783000,+,37,8
