multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|990,reads_R-HPV18,HPV18,left,4,4477,chr4,16405577,16405538,+,42,6
reads_R-HPV18|991,reads_R-HPV18,HPV18,left,4,4477,chr3,4364911,4364872,+,42,6
reads_R-HPV18|992,reads_R-HPV18,HPV18,left,4,4477,chr3,15910423,15910384,+,42,6
reads_R-HPV18|993,reads_R-HPV18,HPV18,left,4,4477,chr21,21708842,21708803,+,41,6
reads_R-HPV18|994,reads_R-HPV18,HPV18,left,4,4477,chr20,42618126,42618087,+,40,6
reads_R-HPV18|995,reads_R-HPV18,HPV18,left,4,4477,chr18,14575771,14575732,+,42,6
reads_R-HPV18|996,reads_R-HPV18,HPV18,left,4,4477,chr17,56190399,56190360,+,41,6
reads_R-HPV18|997,reads_R-HPV18,HPV18,left,4,4477,chr17,637605,637566,+,41,6
reads_R-HPV18|998,reads_R-HPV18,HPV18,left,4,4477,chr16,10289907,10289868,+,42,6
reads_R-HPV18|999,reads_R-HPV18,HPV18,left,4,4477,chr16,20758816,20758777,+,42,6
reads_R-HPV18|1000,reads_R-HPV18,HPV18,left,4,4477,chr16,18824444,18824405,+,41,6
reads_R-HPV18|1001,reads_R-HPV18,HPV18,left,4,4477,chr16,21045861,21045822,+,41,6
reads_R-HPV18|1002,reads_R-HPV18,HPV18,left,4,4477,chr16,47811160,47811121,+,41,6
reads_R-HPV18|1003,reads_R-HPV18,HPV18,left,4,4477,chr16,58783066,58783027,+,41,6
reads_R-HPV18|1004,reads_R-HPV18,HPV18,left,4,4477,chr16,59833907,59833868,+,41,6
reads_R-HPV18|1005,reads_R-HPV18,HPV18,left,4,4477,chr15,69620211,69620172,+,42,6
reads_R-HPV18|1006,reads_R-HPV18,HPV18,left,4,4477,chr13,24551605,24551566,+,42,6
reads_R-HPV18|1007,reads_R-HPV18,HPV18,left,4,4477,chr12,17702565,17702526,+,42,6
reads_R-HPV18|1008,reads_R-HPV18,HPV18,left,4,4477,chr11,9543524,9543485,+,42,6
reads_R-HPV18|1009,reads_R-HPV18,HPV18,left,4,4477,chr11,13823195,13823156,+,42,6
reads_R-HPV18|1010,reads_R-HPV18,HPV18,left,4,4477,chr11,21672234,21672195,+,42,6
reads_R-HPV18|1011,reads_R-HPV18,HPV18,left,4,4477,chr1,49878346,49878307,+,42,6
reads_R-HPV18|1012,reads_R-HPV18,HPV18,left,4,4477,chr1,55497256,55497217,+,42,6
reads_R-HPV18|1013,reads_R-HPV18,HPV18,left,4,4477,KI270728.1,1101981,1101942,+,41,6
reads_R-HPV18|1014,reads_R-HPV18,HPV18,left,4,4477,chrY,56852048,56852086,-,41,6
reads_R-HPV18|1015,reads_R-HPV18,HPV18,left,4,4477,chrX,19420015,19420054,-,42,6
reads_R-HPV18|1016,reads_R-HPV18,HPV18,left,4,4477,chr9,6338826,6338865,-,42,6
reads_R-HPV18|1017,reads_R-HPV18,HPV18,left,4,4477,chr9,19906303,19906342,-,42,6
reads_R-HPV18|1018,reads_R-HPV18,HPV18,left,4,4477,chr8,51495256,51495295,-,42,6
reads_R-HPV18|1019,reads_R-HPV18,HPV18,left,4,4477,chr8,55463451,55463490,-,42,6
reads_R-HPV18|1020,reads_R-HPV18,HPV18,left,4,4477,chr6,23806892,23806931,-,42,6
reads_R-HPV18|1021,reads_R-HPV18,HPV18,left,4,4477,chr22,16497898,16497937,-,41,6
reads_R-HPV18|1022,reads_R-HPV18,HPV18,left,4,4477,chr20,21929918,21929957,-,42,6
reads_R-HPV18|1023,reads_R-HPV18,HPV18,left,4,4477,chr20,26117332,26117371,-,42,6
reads_R-HPV18|1024,reads_R-HPV18,HPV18,left,4,4477,chr2,35015408,35015447,-,42,6
reads_R-HPV18|1025,reads_R-HPV18,HPV18,left,4,4477,chr18,74824188,74824227,-,42,6
reads_R-HPV18|1026,reads_R-HPV18,HPV18,left,4,4477,chr17,26738667,26738706,-,41,6
reads_R-HPV18|1027,reads_R-HPV18,HPV18,left,4,4477,chr16,31340847,31340886,-,42,6
reads_R-HPV18|1028,reads_R-HPV18,HPV18,left,4,4477,chr14,37296280,37296319,-,42,6
reads_R-HPV18|1029,reads_R-HPV18,HPV18,left,4,4477,chr13,37253193,37253232,-,42,6
reads_R-HPV18|1030,reads_R-HPV18,HPV18,left,4,4477,chr12,19817467,19817506,-,42,6
reads_R-HPV18|1031,reads_R-HPV18,HPV18,left,4,4477,chr12,29975868,29975907,-,42,6
reads_R-HPV18|1032,reads_R-HPV18,HPV18,left,4,4477,chr11,5357967,5358006,-,42,6
reads_R-HPV18|1033,reads_R-HPV18,HPV18,left,4,4477,chr11,14664242,14664281,-,42,6
reads_R-HPV18|1034,reads_R-HPV18,HPV18,left,4,4477,chr11,16499284,16499323,-,42,6
reads_R-HPV18|1035,reads_R-HPV18,HPV18,left,4,4477,chr11,29797437,29797476,-,42,6
reads_R-HPV18|1036,reads_R-HPV18,HPV18,left,4,4477,chr10,1259125,1259164,-,42,6
reads_R-HPV18|1037,reads_R-HPV18,HPV18,left,4,4477,chr1,49260133,49260172,-,42,6
reads_R-HPV18|1038,reads_R-HPV18,HPV18,left,4,4477,chr2,147769457,147769490,-,33,6
reads_R-HPV18|1039,reads_R-HPV18,HPV18,left,4,4477,chrY,14097468,14097435,+,33,6
reads_R-HPV18|1040,reads_R-HPV18,HPV18,left,4,4477,chrX,56458389,56458356,+,33,6
reads_R-HPV18|1041,reads_R-HPV18,HPV18,left,4,4477,chr8,25658127,25658094,+,32,6
reads_R-HPV18|1042,reads_R-HPV18,HPV18,left,4,4477,chr6,96987396,96987363,+,33,6
reads_R-HPV18|1043,reads_R-HPV18,HPV18,left,4,4477,chr2,117874515,117874482,+,33,6
reads_R-HPV18|1044,reads_R-HPV18,HPV18,left,4,4477,chr2,126454559,126454526,+,32,6
reads_R-HPV18|1045,reads_R-HPV18,HPV18,left,4,4477,chr11,87949576,87949543,+,33,6
reads_R-HPV18|1046,reads_R-HPV18,HPV18,left,4,4477,chr10,115256823,115256790,+,33,6
reads_R-HPV18|1047,reads_R-HPV18,HPV18,left,4,4477,chr9,116679849,116679882,-,33,6
reads_R-HPV18|1048,reads_R-HPV18,HPV18,left,4,4477,chr9,21538759,21538792,-,32,6
reads_R-HPV18|1049,reads_R-HPV18,HPV18,left,4,4477,chr3,26494644,26494677,-,33,6
reads_R-HPV18|1050,reads_R-HPV18,HPV18,left,4,4477,chr3,19500756,19500789,-,32,6
reads_R-HPV18|1051,reads_R-HPV18,HPV18,left,4,4477,chr2,72406679,72406712,-,33,6
reads_R-HPV18|1052,reads_R-HPV18,HPV18,left,4,4477,chr11,10175988,10176021,-,32,6
reads_R-HPV18|1053,reads_R-HPV18,HPV18,right,4,6513,chrX,57769764,57769800,+,35,6
reads_R-HPV18|1054,reads_R-HPV18,HPV18,left,4,6562,chr18,20584531,20584572,-,40,6
reads_R-HPV18|1055,reads_R-HPV18,HPV18,right,4,1833,chrX,36171894,36171922,+,34,5
reads_R-HPV18|1056,reads_R-HPV18,HPV18,right,4,1833,chr9,113439161,113439189,+,34,5
reads_R-HPV18|1057,reads_R-HPV18,HPV18,right,4,1833,chr7,78923790,78923818,+,34,5
reads_R-HPV18|1058,reads_R-HPV18,HPV18,right,4,1833,chr5,67867580,67867608,+,34,5
reads_R-HPV18|1059,reads_R-HPV18,HPV18,right,4,1833,chr5,75996580,75996608,+,34,5
reads_R-HPV18|1060,reads_R-HPV18,HPV18,right,4,1833,chr4,46232978,46233006,+,34,5
reads_R-HPV18|1061,reads_R-HPV18,HPV18,right,4,1833,chr4,61941528,61941556,+,34,5
reads_R-HPV18|1062,reads_R-HPV18,HPV18,right,4,1833,chr2,122347566,122347594,+,34,5
reads_R-HPV18|1063,reads_R-HPV18,HPV18,right,4,1833,chr2,123257420,123257448,+,34,5
reads_R-HPV18|1064,reads_R-HPV18,HPV18,right,4,1833,chr19,42679373,42679401,+,40,5
reads_R-HPV18|1065,reads_R-HPV18,HPV18,right,4,1833,chr18,68228226,68228254,+,34,5
reads_R-HPV18|1066,reads_R-HPV18,HPV18,right,4,1833,chr15,30241959,30241987,+,32,5
reads_R-HPV18|1067,reads_R-HPV18,HPV18,right,4,1833,chr13,81786309,81786337,+,39,5
reads_R-HPV18|1068,reads_R-HPV18,HPV18,right,4,1833,chr12,21084052,21084080,+,32,5
reads_R-HPV18|1069,reads_R-HPV18,HPV18,right,4,1833,chr11,49713477,49713505,+,34,5
reads_R-HPV18|1070,reads_R-HPV18,HPV18,right,4,1833,chr11,55532356,55532384,+,34,5
reads_R-HPV18|1071,reads_R-HPV18,HPV18,right,4,1833,chr10,83782655,83782683,+,34,5
reads_R-HPV18|1072,reads_R-HPV18,HPV18,right,4,1833,chr1,78245145,78245173,+,34,5
reads_R-HPV18|1073,reads_R-HPV18,HPV18,right,4,1833,chr1,80134142,80134170,+,34,5
reads_R-HPV18|1074,reads_R-HPV18,HPV18,right,4,1833,chrY,15843663,15843636,-,38,5
reads_R-HPV18|1075,reads_R-HPV18,HPV18,right,4,1833,chr9,32733448,32733420,-,34,5
reads_R-HPV18|1076,reads_R-HPV18,HPV18,right,4,1833,chr9,32714792,32714764,-,34,5
reads_R-HPV18|1077,reads_R-HPV18,HPV18,right,4,1833,chr8,138446220,138446192,-,34,5
reads_R-HPV18|1078,reads_R-HPV18,HPV18,right,4,1833,chr8,128749038,128749010,-,34,5
reads_R-HPV18|1079,reads_R-HPV18,HPV18,right,4,1833,chr7,157761164,157761136,-,34,5
reads_R-HPV18|1080,reads_R-HPV18,HPV18,right,4,1833,chr7,136797045,136797017,-,34,5
reads_R-HPV18|1081,reads_R-HPV18,HPV18,right,4,1833,chr6,77159170,77159142,-,34,5
reads_R-HPV18|1082,reads_R-HPV18,HPV18,right,4,1833,chr6,81472578,81472550,-,34,5
reads_R-HPV18|1083,reads_R-HPV18,HPV18,right,4,1833,chr5,59306775,59306747,-,34,5
reads_R-HPV18|1084,reads_R-HPV18,HPV18,right,4,1833,chr3,39975463,39975435,-,34,5
reads_R-HPV18|1085,reads_R-HPV18,HPV18,right,4,1833,chr3,65513723,65513695,-,34,5
reads_R-HPV18|1086,reads_R-HPV18,HPV18,right,4,1833,chr20,21635460,21635432,-,39,5
reads_R-HPV18|1087,reads_R-HPV18,HPV18,right,4,1833,chr2,72408281,72408253,-,34,5
reads_R-HPV18|1088,reads_R-HPV18,HPV18,right,4,1833,chr2,84108596,84108568,-,34,5
reads_R-HPV18|1089,reads_R-HPV18,HPV18,right,4,1833,chr2,98982422,98982394,-,34,5
reads_R-HPV18|1090,reads_R-HPV18,HPV18,right,4,1833,chr16,63151693,63151665,-,39,5
reads_R-HPV18|1091,reads_R-HPV18,HPV18,right,4,1833,chr14,70551723,70551695,-,34,5
reads_R-HPV18|1092,reads_R-HPV18,HPV18,right,4,1833,chr12,112625623,112625595,-,34,5
reads_R-HPV18|1093,reads_R-HPV18,HPV18,right,4,1833,chr12,100045165,100045137,-,34,5
reads_R-HPV18|1094,reads_R-HPV18,HPV18,right,4,1833,chr12,68927936,68927908,-,34,5
reads_R-HPV18|1095,reads_R-HPV18,HPV18,right,4,1833,chr12,63244940,63244912,-,34,5
reads_R-HPV18|1096,reads_R-HPV18,HPV18,right,4,1833,chr14,25205823,25205856,+,33,5
reads_R-HPV18|1097,reads_R-HPV18,HPV18,right,4,1833,chr14,45350783,45350817,+,40,5
reads_R-HPV18|1098,reads_R-HPV18,HPV18,right,4,1833,chr11,45123941,45123975,+,40,5
reads_R-HPV18|1099,reads_R-HPV18,HPV18,right,4,1833,KI270728.1,820506,820545,+,41,5
reads_R-HPV18|1100,reads_R-HPV18,HPV18,right,4,1833,chr6,66366977,66366944,-,33,5
reads_R-HPV18|1101,reads_R-HPV18,HPV18,right,4,1833,chr3,28063668,28063635,-,33,5
reads_R-HPV18|1102,reads_R-HPV18,HPV18,right,4,1833,chr10,59540443,59540410,-,33,5
reads_R-HPV18|1103,reads_R-HPV18,HPV18,right,4,1833,chrY,7155701,7155735,+,37,5
reads_R-HPV18|1104,reads_R-HPV18,HPV18,right,4,1833,chr8,66026019,66026054,+,40,5
reads_R-HPV18|1105,reads_R-HPV18,HPV18,right,4,1833,chr20,25715253,25715292,+,41,5
reads_R-HPV18|1106,reads_R-HPV18,HPV18,right,4,1833,chr9,5963471,5963437,-,38,5
reads_R-HPV18|1107,reads_R-HPV18,HPV18,right,4,1833,chr2,34639876,34639842,-,38,5
reads_R-HPV18|1108,reads_R-HPV18,HPV18,right,4,1833,chr17,55790720,55790686,-,41,5
reads_R-HPV18|1109,reads_R-HPV18,HPV18,right,4,1833,chr3,63213307,63213341,+,40,5
reads_R-HPV18|1110,reads_R-HPV18,HPV18,right,4,1833,chr8,83451573,83451539,-,40,5
reads_R-HPV18|1111,reads_R-HPV18,HPV18,right,4,1833,chr7,86344639,86344605,-,40,5
reads_R-HPV18|1112,reads_R-HPV18,HPV18,right,4,1833,chr14,46231731,46231697,-,40,5
reads_R-HPV18|1113,reads_R-HPV18,HPV18,right,4,1833,chr11,58371639,58371605,-,40,5
reads_R-HPV18|1114,reads_R-HPV18,HPV18,right,4,1833,chrX,12165646,12165685,+,43,5
reads_R-HPV18|1115,reads_R-HPV18,HPV18,right,4,1833,chr3,64480363,64480324,-,43,5
reads_R-HPV18|1116,reads_R-HPV18,HPV18,right,4,1833,chr3,121456799,121456760,-,43,5
reads_R-HPV18|1117,reads_R-HPV18,HPV18,left,4,1963,chr6,154470697,154470666,+,35,5
reads_R-HPV18|1118,reads_R-HPV18,HPV18,left,4,1963,chr16,18133385,18133417,-,38,5
reads_R-HPV18|1119,reads_R-HPV18,HPV18,left,4,1963,chr6,102682657,102682688,-,30,5
reads_R-HPV18|1120,reads_R-HPV18,HPV18,left,4,1963,chr2,75411686,75411717,-,31,5
reads_R-HPV18|1121,reads_R-HPV18,HPV18,left,4,1963,chr14,45863141,45863172,-,36,5
reads_R-HPV18|1122,reads_R-HPV18,HPV18,right,4,2362,chrX,84766008,84766034,+,27,5
reads_R-HPV18|1123,reads_R-HPV18,HPV18,right,4,2362,chr6,166966667,166966693,+,26,5
reads_R-HPV18|1124,reads_R-HPV18,HPV18,right,4,2362,chr3,150836883,150836909,+,27,5
reads_R-HPV18|1125,reads_R-HPV18,HPV18,right,4,2362,chr20,5459894,5459920,+,26,5
reads_R-HPV18|1126,reads_R-HPV18,HPV18,right,4,2362,chr18,65617319,65617345,+,27,5
reads_R-HPV18|1127,reads_R-HPV18,HPV18,right,4,2362,chr15,49298874,49298900,+,26,5
reads_R-HPV18|1128,reads_R-HPV18,HPV18,right,4,2362,chr17,34280723,34280697,-,26,5
reads_R-HPV18|1129,reads_R-HPV18,HPV18,right,4,2362,chr1,194391795,194391769,-,27,5
reads_R-HPV18|1130,reads_R-HPV18,HPV18,right,4,3602,chrX,94146075,94146109,+,33,5
reads_R-HPV18|1131,reads_R-HPV18,HPV18,left,4,4477,chr5,50599297,50599259,+,41,5
reads_R-HPV18|1132,reads_R-HPV18,HPV18,left,4,4477,chr19,12007975,12007937,+,40,5
reads_R-HPV18|1133,reads_R-HPV18,HPV18,left,4,4477,chr12,48323232,48323194,+,41,5
reads_R-HPV18|1134,reads_R-HPV18,HPV18,left,4,4477,chr1,75110047,75110009,+,41,5
reads_R-HPV18|1135,reads_R-HPV18,HPV18,left,4,4477,chrY,14924161,14924199,-,40,5
reads_R-HPV18|1136,reads_R-HPV18,HPV18,left,4,4477,chr9,15820166,15820204,-,41,5
reads_R-HPV18|1137,reads_R-HPV18,HPV18,left,4,4477,chr8,59535805,59535843,-,42,5
reads_R-HPV18|1138,reads_R-HPV18,HPV18,left,4,4477,chr7,65483252,65483290,-,41,5
reads_R-HPV18|1139,reads_R-HPV18,HPV18,left,4,4477,chr7,81054522,81054560,-,41,5
reads_R-HPV18|1140,reads_R-HPV18,HPV18,left,4,4477,chr15,97435667,97435705,-,41,5
reads_R-HPV18|1141,reads_R-HPV18,HPV18,left,4,4477,chr13,38114999,38115037,-,41,5
reads_R-HPV18|1142,reads_R-HPV18,HPV18,left,4,4477,chrX,70941145,70941113,+,32,5
reads_R-HPV18|1143,reads_R-HPV18,HPV18,left,4,4477,chrX,130450694,130450662,+,32,5
reads_R-HPV18|1144,reads_R-HPV18,HPV18,left,4,4477,chrX,124754674,124754642,+,32,5
reads_R-HPV18|1145,reads_R-HPV18,HPV18,left,4,4477,chrX,91334738,91334706,+,32,5
reads_R-HPV18|1146,reads_R-HPV18,HPV18,left,4,4477,chrX,86398576,86398544,+,32,5
reads_R-HPV18|1147,reads_R-HPV18,HPV18,left,4,4477,chrX,85791937,85791905,+,32,5
reads_R-HPV18|1148,reads_R-HPV18,HPV18,left,4,4477,chrX,78469413,78469381,+,32,5
reads_R-HPV18|1149,reads_R-HPV18,HPV18,left,4,4477,chr6,76115963,76115931,+,32,5
reads_R-HPV18|1150,reads_R-HPV18,HPV18,left,4,4477,chr6,122942589,122942557,+,32,5
reads_R-HPV18|1151,reads_R-HPV18,HPV18,left,4,4477,chr5,131136115,131136083,+,32,5
reads_R-HPV18|1152,reads_R-HPV18,HPV18,left,4,4477,chr4,35680029,35679997,+,32,5
reads_R-HPV18|1153,reads_R-HPV18,HPV18,left,4,4477,chr4,95577977,95577945,+,32,5
reads_R-HPV18|1154,reads_R-HPV18,HPV18,left,4,4477,chr4,175603208,175603176,+,32,5
reads_R-HPV18|1155,reads_R-HPV18,HPV18,left,4,4477,chr3,188375891,188375859,+,32,5
reads_R-HPV18|1156,reads_R-HPV18,HPV18,left,4,4477,chr3,174832295,174832263,+,32,5
reads_R-HPV18|1157,reads_R-HPV18,HPV18,left,4,4477,chr3,146943863,146943833,+,29,5
reads_R-HPV18|1158,reads_R-HPV18,HPV18,left,4,4477,chr3,120899394,120899362,+,32,5
reads_R-HPV18|1159,reads_R-HPV18,HPV18,left,4,4477,chr1,96856397,96856366,+,31,5
reads_R-HPV18|1160,reads_R-HPV18,HPV18,left,4,4477,chrX,55399498,55399530,-,31,5
reads_R-HPV18|1161,reads_R-HPV18,HPV18,left,4,4477,chrX,65938752,65938784,-,31,5
reads_R-HPV18|1162,reads_R-HPV18,HPV18,left,4,4477,chrX,91630066,91630097,-,31,5
reads_R-HPV18|1163,reads_R-HPV18,HPV18,left,4,4477,chr7,128294969,128295000,-,31,5
reads_R-HPV18|1164,reads_R-HPV18,HPV18,left,4,4477,chr7,62096375,62096406,-,31,5
reads_R-HPV18|1165,reads_R-HPV18,HPV18,left,4,4477,chr6,141919690,141919722,-,32,5
reads_R-HPV18|1166,reads_R-HPV18,HPV18,left,4,4477,chr6,140689109,140689141,-,32,5
reads_R-HPV18|1167,reads_R-HPV18,HPV18,left,4,4477,chr6,117724255,117724287,-,32,5
reads_R-HPV18|1168,reads_R-HPV18,HPV18,left,4,4477,chr5,64101994,64102026,-,31,5
reads_R-HPV18|1169,reads_R-HPV18,HPV18,left,4,4477,chr4,159807197,159807229,-,32,5
reads_R-HPV18|1170,reads_R-HPV18,HPV18,left,4,4477,chr4,126500726,126500758,-,32,5
reads_R-HPV18|1171,reads_R-HPV18,HPV18,left,4,4477,chr4,120125753,120125785,-,32,5
reads_R-HPV18|1172,reads_R-HPV18,HPV18,left,4,4477,chr4,113855115,113855147,-,32,5
reads_R-HPV18|1173,reads_R-HPV18,HPV18,left,4,4477,chr3,61187907,61187939,-,31,5
reads_R-HPV18|1174,reads_R-HPV18,HPV18,left,4,4477,chr3,163432049,163432080,-,31,5
reads_R-HPV18|1175,reads_R-HPV18,HPV18,left,4,4477,chr2,8970346,8970378,-,32,5
reads_R-HPV18|1176,reads_R-HPV18,HPV18,left,4,4477,chr2,83979357,83979389,-,31,5
reads_R-HPV18|1177,reads_R-HPV18,HPV18,left,4,4477,chr2,233701820,233701852,-,32,5
reads_R-HPV18|1178,reads_R-HPV18,HPV18,left,4,4477,chr2,206496477,206496509,-,32,5
reads_R-HPV18|1179,reads_R-HPV18,HPV18,left,4,4477,chr2,184243576,184243608,-,32,5
reads_R-HPV18|1180,reads_R-HPV18,HPV18,left,4,4477,chr2,174271273,174271305,-,32,5
reads_R-HPV18|1181,reads_R-HPV18,HPV18,left,4,4477,chr1,228709635,228709667,-,32,5
reads_R-HPV18|1182,reads_R-HPV18,HPV18,left,4,4977,chrX,121183338,121183295,+,40,5
reads_R-HPV18|1183,reads_R-HPV18,HPV18,right,4,6513,chr8,40739938,40739979,+,40,5
reads_R-HPV18|1184,reads_R-HPV18,HPV18,right,4,6513,chr12,43187141,43187182,+,40,5
reads_R-HPV18|1185,reads_R-HPV18,HPV18,left,4,6562,chr22,13290410,13290369,+,42,5
reads_R-HPV18|1186,reads_R-HPV18,HPV18,left,4,6562,chr22,13310891,13310850,+,42,5
reads_R-HPV18|1187,reads_R-HPV18,HPV18,left,4,6562,chr22,13338864,13338823,+,42,5
reads_R-HPV18|1188,reads_R-HPV18,HPV18,left,4,6562,chr22,13360017,13359976,+,42,5
reads_R-HPV18|1189,reads_R-HPV18,HPV18,left,4,6562,chr22,13366837,13366796,+,42,5
reads_R-HPV18|1190,reads_R-HPV18,HPV18,left,4,6562,chr21,11151900,11151859,+,42,5
reads_R-HPV18|1191,reads_R-HPV18,HPV18,left,4,6562,chr21,11172381,11172340,+,42,5
reads_R-HPV18|1192,reads_R-HPV18,HPV18,left,4,6562,chr21,11200354,11200313,+,42,5
reads_R-HPV18|1193,reads_R-HPV18,HPV18,left,4,6562,chr21,11221507,11221466,+,42,5
reads_R-HPV18|1194,reads_R-HPV18,HPV18,left,4,6562,chr21,11228327,11228286,+,42,5
reads_R-HPV18|1195,reads_R-HPV18,HPV18,left,4,6562,chr14,16416444,16416403,+,42,5
reads_R-HPV18|1196,reads_R-HPV18,HPV18,left,4,6562,chr14,16430096,16430055,+,42,5
reads_R-HPV18|1197,reads_R-HPV18,HPV18,left,4,6562,chr14,16458069,16458028,+,42,5
reads_R-HPV18|1198,reads_R-HPV18,HPV18,left,4,6562,chr14,16477857,16477816,+,42,5
reads_R-HPV18|1199,reads_R-HPV18,HPV18,left,4,6562,chr14,16479222,16479181,+,42,5
reads_R-HPV18|1200,reads_R-HPV18,HPV18,left,4,6562,chr14,16486042,16486001,+,42,5
reads_R-HPV18|1201,reads_R-HPV18,HPV18,left,4,6562,chr14,16501056,16501015,+,42,5
reads_R-HPV18|1202,reads_R-HPV18,HPV18,left,4,6562,chr13,16283245,16283204,+,42,5
reads_R-HPV18|1203,reads_R-HPV18,HPV18,left,4,6562,chr13,16294169,16294128,+,42,5
reads_R-HPV18|1204,reads_R-HPV18,HPV18,left,4,6562,chr13,16347397,16347356,+,42,5
reads_R-HPV18|1205,reads_R-HPV18,HPV18,left,4,6562,chr13,16348761,16348720,+,42,5
reads_R-HPV18|1206,reads_R-HPV18,HPV18,left,4,6562,chr13,16351489,16351448,+,42,5
reads_R-HPV18|1207,reads_R-HPV18,HPV18,left,4,6562,chr13,16354217,16354176,+,42,5
reads_R-HPV18|1208,reads_R-HPV18,HPV18,left,4,6562,chr13,16355582,16355541,+,42,5
reads_R-HPV18|1209,reads_R-HPV18,HPV18,left,4,6562,chr13,16359673,16359632,+,42,5
reads_R-HPV18|1210,reads_R-HPV18,HPV18,left,4,6562,chr13,16361037,16360996,+,42,5
reads_R-HPV18|1211,reads_R-HPV18,HPV18,left,4,6562,chr13,16378781,16378740,+,42,5
reads_R-HPV18|1212,reads_R-HPV18,HPV18,right,4,1833,chrY,20945727,20945754,+,31,4
reads_R-HPV18|1213,reads_R-HPV18,HPV18,right,4,1833,chrX,56583120,56583151,+,34,4
reads_R-HPV18|1214,reads_R-HPV18,HPV18,right,4,1833,chrX,64479965,64479996,+,34,4
reads_R-HPV18|1215,reads_R-HPV18,HPV18,right,4,1833,chrX,64517013,64517044,+,34,4
reads_R-HPV18|1216,reads_R-HPV18,HPV18,right,4,1833,chrX,67705242,67705273,+,34,4
reads_R-HPV18|1217,reads_R-HPV18,HPV18,right,4,1833,chrX,73009816,73009847,+,34,4
reads_R-HPV18|1218,reads_R-HPV18,HPV18,right,4,1833,chrX,73033279,73033310,+,34,4
reads_R-HPV18|1219,reads_R-HPV18,HPV18,right,4,1833,chr8,134089648,134089679,+,34,4
reads_R-HPV18|1220,reads_R-HPV18,HPV18,right,4,1833,chr8,87323401,87323432,+,34,4
reads_R-HPV18|1221,reads_R-HPV18,HPV18,right,4,1833,chr7,136776354,136776385,+,34,4
reads_R-HPV18|1222,reads_R-HPV18,HPV18,right,4,1833,chr7,136764419,136764450,+,34,4
reads_R-HPV18|1223,reads_R-HPV18,HPV18,right,4,1833,chr7,115026692,115026723,+,34,4
reads_R-HPV18|1224,reads_R-HPV18,HPV18,right,4,1833,chr7,106245139,106245170,+,34,4
reads_R-HPV18|1225,reads_R-HPV18,HPV18,right,4,1833,chr5,178803691,178803722,+,34,4
reads_R-HPV18|1226,reads_R-HPV18,HPV18,right,4,1833,chr5,161711165,161711196,+,34,4
reads_R-HPV18|1227,reads_R-HPV18,HPV18,right,4,1833,chr5,108864954,108864985,+,34,4
reads_R-HPV18|1228,reads_R-HPV18,HPV18,right,4,1833,chr5,83903655,83903686,+,34,4
reads_R-HPV18|1229,reads_R-HPV18,HPV18,right,4,1833,chr4,67969011,67969042,+,34,4
reads_R-HPV18|1230,reads_R-HPV18,HPV18,right,4,1833,chr4,69430526,69430557,+,34,4
reads_R-HPV18|1231,reads_R-HPV18,HPV18,right,4,1833,chr3,13958813,13958840,+,31,4
reads_R-HPV18|1232,reads_R-HPV18,HPV18,right,4,1833,chr3,103558136,103558167,+,34,4
reads_R-HPV18|1233,reads_R-HPV18,HPV18,right,4,1833,chr3,110119251,110119282,+,34,4
reads_R-HPV18|1234,reads_R-HPV18,HPV18,right,4,1833,chr20,30831933,30831960,+,29,4
reads_R-HPV18|1235,reads_R-HPV18,HPV18,right,4,1833,chr2,196523074,196523105,+,34,4
reads_R-HPV18|1236,reads_R-HPV18,HPV18,right,4,1833,chr2,167805924,167805955,+,34,4
reads_R-HPV18|1237,reads_R-HPV18,HPV18,right,4,1833,chr11,96773391,96773422,+,34,4
reads_R-HPV18|1238,reads_R-HPV18,HPV18,right,4,1833,chr11,87341628,87341659,+,34,4
reads_R-HPV18|1239,reads_R-HPV18,HPV18,right,4,1833,chr11,74291041,74291072,+,34,4
reads_R-HPV18|1240,reads_R-HPV18,HPV18,right,4,1833,chr10,120235896,120235927,+,34,4
reads_R-HPV18|1241,reads_R-HPV18,HPV18,right,4,1833,chr10,106846179,106846210,+,34,4
reads_R-HPV18|1242,reads_R-HPV18,HPV18,right,4,1833,chr10,104721573,104721604,+,34,4
reads_R-HPV18|1243,reads_R-HPV18,HPV18,right,4,1833,chr1,85826521,85826552,+,34,4
reads_R-HPV18|1244,reads_R-HPV18,HPV18,right,4,1833,chr1,100259929,100259960,+,34,4
reads_R-HPV18|1245,reads_R-HPV18,HPV18,right,4,1833,chrX,55940940,55940907,-,40,4
reads_R-HPV18|1246,reads_R-HPV18,HPV18,right,4,1833,chrX,66350515,66350484,-,34,4
reads_R-HPV18|1247,reads_R-HPV18,HPV18,right,4,1833,chrX,77248699,77248668,-,34,4
reads_R-HPV18|1248,reads_R-HPV18,HPV18,right,4,1833,chrX,79744313,79744282,-,34,4
reads_R-HPV18|1249,reads_R-HPV18,HPV18,right,4,1833,chr9,105764648,105764617,-,33,4
reads_R-HPV18|1250,reads_R-HPV18,HPV18,right,4,1833,chr9,98424898,98424867,-,34,4
reads_R-HPV18|1251,reads_R-HPV18,HPV18,right,4,1833,chr8,137817119,137817088,-,33,4
reads_R-HPV18|1252,reads_R-HPV18,HPV18,right,4,1833,chr8,119550420,119550389,-,34,4
