multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|969,reads_R-HPV39,HPV39,right,4,2369,chr12,23089058,23089019,-,43,12
reads_R-HPV39|970,reads_R-HPV39,HPV39,right,4,2369,chr12,27136923,27136884,-,43,12
reads_R-HPV39|971,reads_R-HPV39,HPV39,right,4,2369,chr12,39563733,39563694,-,43,12
reads_R-HPV39|972,reads_R-HPV39,HPV39,right,4,2369,chr12,61013658,61013619,-,43,12
reads_R-HPV39|973,reads_R-HPV39,HPV39,right,4,2369,chr12,61377242,61377203,-,43,12
reads_R-HPV39|974,reads_R-HPV39,HPV39,right,4,2369,chr11,29384938,29384899,-,43,12
reads_R-HPV39|975,reads_R-HPV39,HPV39,right,4,2369,chr11,58304247,58304208,-,43,12
reads_R-HPV39|976,reads_R-HPV39,HPV39,right,4,2369,chr11,58881695,58881656,-,43,12
reads_R-HPV39|977,reads_R-HPV39,HPV39,right,4,2369,chr11,63271429,63271390,-,43,12
reads_R-HPV39|978,reads_R-HPV39,HPV39,right,4,2369,chr11,87856971,87856932,-,43,12
reads_R-HPV39|979,reads_R-HPV39,HPV39,right,4,2369,chr11,95125550,95125511,-,43,12
reads_R-HPV39|980,reads_R-HPV39,HPV39,right,4,2369,chr10,3546060,3546021,-,43,12
reads_R-HPV39|981,reads_R-HPV39,HPV39,right,4,2369,chr10,4413497,4413458,-,43,12
reads_R-HPV39|982,reads_R-HPV39,HPV39,right,4,2369,chr10,8915130,8915091,-,43,12
reads_R-HPV39|983,reads_R-HPV39,HPV39,right,4,2369,chr10,24445489,24445450,-,43,12
reads_R-HPV39|984,reads_R-HPV39,HPV39,right,4,2369,chr10,53241476,53241437,-,43,12
reads_R-HPV39|985,reads_R-HPV39,HPV39,right,4,2369,chr1,4859880,4859841,-,43,12
reads_R-HPV39|986,reads_R-HPV39,HPV39,right,4,2369,chr1,4860870,4860831,-,43,12
reads_R-HPV39|987,reads_R-HPV39,HPV39,right,4,2369,chr1,25116091,25116052,-,43,12
reads_R-HPV39|988,reads_R-HPV39,HPV39,right,4,2369,chr1,60172422,60172383,-,43,12
reads_R-HPV39|989,reads_R-HPV39,HPV39,right,4,2369,chr1,72286449,72286410,-,43,12
reads_R-HPV39|990,reads_R-HPV39,HPV39,right,4,2369,chr1,99903244,99903205,-,43,12
reads_R-HPV39|991,reads_R-HPV39,HPV39,right,4,2369,chr1,113583253,113583214,-,43,12
reads_R-HPV39|992,reads_R-HPV39,HPV39,right,4,2369,chr1,114945888,114945849,-,43,12
reads_R-HPV39|993,reads_R-HPV39,HPV39,right,4,2369,KI270742.1,27501,27463,-,42,12
reads_R-HPV39|994,reads_R-HPV39,HPV39,right,4,2369,KI270725.1,89697,89659,-,41,12
reads_R-HPV39|995,reads_R-HPV39,HPV39,right,4,2369,GL000219.1,65472,65434,-,41,12
reads_R-HPV39|996,reads_R-HPV39,HPV39,right,4,2369,GL000008.2,42693,42655,-,42,12
reads_R-HPV39|997,reads_R-HPV39,HPV39,left,4,6422,chr22,15983831,15983796,+,35,12
reads_R-HPV39|998,reads_R-HPV39,HPV39,left,4,6422,chr22,34681105,34681068,+,38,12
reads_R-HPV39|999,reads_R-HPV39,HPV39,left,4,6422,chr12,5120153,5120120,+,37,12
reads_R-HPV39|1000,reads_R-HPV39,HPV39,left,4,6422,chr8,3679459,3679496,-,40,12
reads_R-HPV39|1001,reads_R-HPV39,HPV39,left,4,6422,chr5,22359354,22359386,-,37,12
reads_R-HPV39|1002,reads_R-HPV39,HPV39,left,4,6422,chr2,9040740,9040775,-,38,12
reads_R-HPV39|1003,reads_R-HPV39,HPV39,left,4,6422,chr1,48313965,48313998,-,37,12
reads_R-HPV39|1004,reads_R-HPV39,HPV39,left,4,6422,chr5,38629333,38629296,+,43,12
reads_R-HPV39|1005,reads_R-HPV39,HPV39,left,4,6422,chr13,45667800,45667763,+,43,12
reads_R-HPV39|1006,reads_R-HPV39,HPV39,left,4,6422,chrY,16914469,16914506,-,43,12
reads_R-HPV39|1007,reads_R-HPV39,HPV39,left,4,6422,chr6,30249647,30249677,-,43,12
reads_R-HPV39|1008,reads_R-HPV39,HPV39,left,4,6422,chr2,49083769,49083806,-,43,12
reads_R-HPV39|1009,reads_R-HPV39,HPV39,right,4,6482,chr1,100318815,100318778,-,41,12
reads_R-HPV39|1010,reads_R-HPV39,HPV39,right,4,7573,chr17,65008315,65008350,+,33,12
reads_R-HPV39|1011,reads_R-HPV39,HPV39,right,4,7573,chr17,31418697,31418662,-,33,12
reads_R-HPV39|1012,reads_R-HPV39,HPV39,right,4,2369,chrY,15439787,15439826,+,42,11
reads_R-HPV39|1013,reads_R-HPV39,HPV39,right,4,2369,chr7,79729965,79730005,+,43,11
reads_R-HPV39|1014,reads_R-HPV39,HPV39,right,4,2369,chr7,81632175,81632215,+,43,11
reads_R-HPV39|1015,reads_R-HPV39,HPV39,right,4,2369,chr7,84080257,84080297,+,43,11
reads_R-HPV39|1016,reads_R-HPV39,HPV39,right,4,2369,chr5,45318467,45318507,+,43,11
reads_R-HPV39|1017,reads_R-HPV39,HPV39,right,4,2369,chr4,66551155,66551195,+,43,11
reads_R-HPV39|1018,reads_R-HPV39,HPV39,right,4,2369,chr3,60458493,60458533,+,43,11
reads_R-HPV39|1019,reads_R-HPV39,HPV39,right,4,2369,chr3,65891792,65891832,+,43,11
reads_R-HPV39|1020,reads_R-HPV39,HPV39,right,4,2369,chr20,19537933,19537972,+,42,11
reads_R-HPV39|1021,reads_R-HPV39,HPV39,right,4,2369,chr20,21612017,21612056,+,42,11
reads_R-HPV39|1022,reads_R-HPV39,HPV39,right,4,2369,chr2,77225268,77225308,+,43,11
reads_R-HPV39|1023,reads_R-HPV39,HPV39,right,4,2369,chr2,78752870,78752910,+,43,11
reads_R-HPV39|1024,reads_R-HPV39,HPV39,right,4,2369,chr19,29138636,29138675,+,42,11
reads_R-HPV39|1025,reads_R-HPV39,HPV39,right,4,2369,chr17,27035711,27035749,+,41,11
reads_R-HPV39|1026,reads_R-HPV39,HPV39,right,4,2369,chr17,5674833,5674870,+,41,11
reads_R-HPV39|1027,reads_R-HPV39,HPV39,right,4,2369,chr15,79714764,79714804,+,43,11
reads_R-HPV39|1028,reads_R-HPV39,HPV39,right,4,2369,chr14,22088271,22088309,+,42,11
reads_R-HPV39|1029,reads_R-HPV39,HPV39,right,4,2369,chr13,57587221,57587259,+,42,11
reads_R-HPV39|1030,reads_R-HPV39,HPV39,right,4,2369,chr13,81380482,81380522,+,43,11
reads_R-HPV39|1031,reads_R-HPV39,HPV39,right,4,2369,chr12,29744304,29744342,+,42,11
reads_R-HPV39|1032,reads_R-HPV39,HPV39,right,4,2369,chr1,5895237,5895275,+,42,11
reads_R-HPV39|1033,reads_R-HPV39,HPV39,right,4,2369,chr1,80502718,80502756,+,42,11
reads_R-HPV39|1034,reads_R-HPV39,HPV39,right,4,2369,chr1,91302838,91302878,+,43,11
reads_R-HPV39|1035,reads_R-HPV39,HPV39,right,4,2369,chrY,4969459,4969420,-,42,11
reads_R-HPV39|1036,reads_R-HPV39,HPV39,right,4,2369,chrY,9634099,9634060,-,42,11
reads_R-HPV39|1037,reads_R-HPV39,HPV39,right,4,2369,chrX,73671877,73671837,-,43,11
reads_R-HPV39|1038,reads_R-HPV39,HPV39,right,4,2369,chr9,67579317,67579277,-,43,11
reads_R-HPV39|1039,reads_R-HPV39,HPV39,right,4,2369,chr7,91056515,91056475,-,43,11
reads_R-HPV39|1040,reads_R-HPV39,HPV39,right,4,2369,chr7,93536652,93536612,-,43,11
reads_R-HPV39|1041,reads_R-HPV39,HPV39,right,4,2369,chr6,74724277,74724237,-,43,11
reads_R-HPV39|1042,reads_R-HPV39,HPV39,right,4,2369,chr5,64349538,64349498,-,43,11
reads_R-HPV39|1043,reads_R-HPV39,HPV39,right,4,2369,chr3,69574463,69574423,-,43,11
reads_R-HPV39|1044,reads_R-HPV39,HPV39,right,4,2369,chr22,47345892,47345855,-,40,11
reads_R-HPV39|1045,reads_R-HPV39,HPV39,right,4,2369,chr19,55845132,55845093,-,42,11
reads_R-HPV39|1046,reads_R-HPV39,HPV39,right,4,2369,chr18,759816,759777,-,42,11
reads_R-HPV39|1047,reads_R-HPV39,HPV39,right,4,2369,chr17,14548768,14548729,-,42,11
reads_R-HPV39|1048,reads_R-HPV39,HPV39,right,4,2369,chr14,48953634,48953596,-,42,11
reads_R-HPV39|1049,reads_R-HPV39,HPV39,right,4,2369,chr14,71676583,71676543,-,43,11
reads_R-HPV39|1050,reads_R-HPV39,HPV39,right,4,2369,chr13,88192018,88191980,-,42,11
reads_R-HPV39|1051,reads_R-HPV39,HPV39,right,4,2369,chr13,95511956,95511918,-,42,11
reads_R-HPV39|1052,reads_R-HPV39,HPV39,right,4,2369,chr13,103951201,103951161,-,43,11
reads_R-HPV39|1053,reads_R-HPV39,HPV39,right,4,2369,chr12,70234487,70234447,-,43,11
reads_R-HPV39|1054,reads_R-HPV39,HPV39,right,4,2369,chr10,61677652,61677612,-,43,11
reads_R-HPV39|1055,reads_R-HPV39,HPV39,right,4,2369,chr1,144574610,144574570,-,43,11
reads_R-HPV39|1056,reads_R-HPV39,HPV39,right,4,2369,chr1,149565485,149565445,-,43,11
reads_R-HPV39|1057,reads_R-HPV39,HPV39,right,4,2369,chrY,22379307,22379347,+,43,11
reads_R-HPV39|1058,reads_R-HPV39,HPV39,right,4,2369,chrY,9995003,9995042,+,42,11
reads_R-HPV39|1059,reads_R-HPV39,HPV39,right,4,2369,chrX,36488127,36488167,+,43,11
reads_R-HPV39|1060,reads_R-HPV39,HPV39,right,4,2369,chrX,37870729,37870769,+,43,11
reads_R-HPV39|1061,reads_R-HPV39,HPV39,right,4,2369,chrX,50131076,50131116,+,43,11
reads_R-HPV39|1062,reads_R-HPV39,HPV39,right,4,2369,chr9,22339971,22340011,+,43,11
reads_R-HPV39|1063,reads_R-HPV39,HPV39,right,4,2369,chr9,89948337,89948377,+,43,11
reads_R-HPV39|1064,reads_R-HPV39,HPV39,right,4,2369,chr8,10451513,10451553,+,43,11
reads_R-HPV39|1065,reads_R-HPV39,HPV39,right,4,2369,chr8,15840281,15840321,+,43,11
reads_R-HPV39|1066,reads_R-HPV39,HPV39,right,4,2369,chr8,21539590,21539630,+,43,11
reads_R-HPV39|1067,reads_R-HPV39,HPV39,right,4,2369,chr8,43340908,43340948,+,43,11
reads_R-HPV39|1068,reads_R-HPV39,HPV39,right,4,2369,chr8,48759837,48759877,+,43,11
reads_R-HPV39|1069,reads_R-HPV39,HPV39,right,4,2369,chr8,51473648,51473688,+,43,11
reads_R-HPV39|1070,reads_R-HPV39,HPV39,right,4,2369,chr8,71457788,71457828,+,43,11
reads_R-HPV39|1071,reads_R-HPV39,HPV39,right,4,2369,chr7,13625717,13625757,+,43,11
reads_R-HPV39|1072,reads_R-HPV39,HPV39,right,4,2369,chr7,52332791,52332831,+,43,11
reads_R-HPV39|1073,reads_R-HPV39,HPV39,right,4,2369,chr6,7817628,7817668,+,43,11
reads_R-HPV39|1074,reads_R-HPV39,HPV39,right,4,2369,chr6,61777193,61777233,+,43,11
reads_R-HPV39|1075,reads_R-HPV39,HPV39,right,4,2369,chr5,1267888,1267928,+,43,11
reads_R-HPV39|1076,reads_R-HPV39,HPV39,right,4,2369,chr5,7613062,7613102,+,43,11
reads_R-HPV39|1077,reads_R-HPV39,HPV39,right,4,2369,chr5,14838167,14838207,+,43,11
reads_R-HPV39|1078,reads_R-HPV39,HPV39,right,4,2369,chr4,20336585,20336625,+,43,11
reads_R-HPV39|1079,reads_R-HPV39,HPV39,right,4,2369,chr3,48074362,48074402,+,43,11
reads_R-HPV39|1080,reads_R-HPV39,HPV39,right,4,2369,chr3,51047310,51047350,+,43,11
reads_R-HPV39|1081,reads_R-HPV39,HPV39,right,4,2369,chr22,28534963,28535003,+,43,11
reads_R-HPV39|1082,reads_R-HPV39,HPV39,right,4,2369,chr22,12218554,12218593,+,42,11
reads_R-HPV39|1083,reads_R-HPV39,HPV39,right,4,2369,chr21,18493987,18494026,+,42,11
reads_R-HPV39|1084,reads_R-HPV39,HPV39,right,4,2369,chr20,7678216,7678255,+,42,11
reads_R-HPV39|1085,reads_R-HPV39,HPV39,right,4,2369,chr2,17888524,17888564,+,43,11
reads_R-HPV39|1086,reads_R-HPV39,HPV39,right,4,2369,chr2,46224294,46224334,+,43,11
reads_R-HPV39|1087,reads_R-HPV39,HPV39,right,4,2369,chr2,49486376,49486416,+,43,11
reads_R-HPV39|1088,reads_R-HPV39,HPV39,right,4,2369,chr2,58028790,58028830,+,43,11
reads_R-HPV39|1089,reads_R-HPV39,HPV39,right,4,2369,chr2,60426129,60426169,+,43,11
reads_R-HPV39|1090,reads_R-HPV39,HPV39,right,4,2369,chr19,14896848,14896887,+,42,11
reads_R-HPV39|1091,reads_R-HPV39,HPV39,right,4,2369,chr19,28093380,28093419,+,42,11
reads_R-HPV39|1092,reads_R-HPV39,HPV39,right,4,2369,chr19,28808688,28808727,+,42,11
reads_R-HPV39|1093,reads_R-HPV39,HPV39,right,4,2369,chr18,52307382,52307422,+,43,11
reads_R-HPV39|1094,reads_R-HPV39,HPV39,right,4,2369,chr18,60764104,60764144,+,43,11
reads_R-HPV39|1095,reads_R-HPV39,HPV39,right,4,2369,chr18,68201689,68201729,+,43,11
reads_R-HPV39|1096,reads_R-HPV39,HPV39,right,4,2369,chr17,71857241,71857281,+,43,11
reads_R-HPV39|1097,reads_R-HPV39,HPV39,right,4,2369,chr17,6235686,6235725,+,42,11
reads_R-HPV39|1098,reads_R-HPV39,HPV39,right,4,2369,chr16,33803819,33803859,+,43,11
reads_R-HPV39|1099,reads_R-HPV39,HPV39,right,4,2369,chr16,10816779,10816818,+,42,11
reads_R-HPV39|1100,reads_R-HPV39,HPV39,right,4,2369,chr16,17739200,17739239,+,42,11
reads_R-HPV39|1101,reads_R-HPV39,HPV39,right,4,2369,chr16,25359418,25359457,+,42,11
reads_R-HPV39|1102,reads_R-HPV39,HPV39,right,4,2369,chr15,32381024,32381064,+,43,11
reads_R-HPV39|1103,reads_R-HPV39,HPV39,right,4,2369,chr15,34487579,34487619,+,43,11
reads_R-HPV39|1104,reads_R-HPV39,HPV39,right,4,2369,chr15,56709912,56709952,+,43,11
reads_R-HPV39|1105,reads_R-HPV39,HPV39,right,4,2369,chr15,71858759,71858799,+,43,11
reads_R-HPV39|1106,reads_R-HPV39,HPV39,right,4,2369,chr14,32523232,32523272,+,43,11
reads_R-HPV39|1107,reads_R-HPV39,HPV39,right,4,2369,chr14,41654102,41654142,+,43,11
reads_R-HPV39|1108,reads_R-HPV39,HPV39,right,4,2369,chr14,48797171,48797211,+,43,11
reads_R-HPV39|1109,reads_R-HPV39,HPV39,right,4,2369,chr14,52140445,52140485,+,43,11
reads_R-HPV39|1110,reads_R-HPV39,HPV39,right,4,2369,chr13,47742239,47742279,+,43,11
reads_R-HPV39|1111,reads_R-HPV39,HPV39,right,4,2369,chr13,54224924,54224964,+,43,11
reads_R-HPV39|1112,reads_R-HPV39,HPV39,right,4,2369,chr13,70911175,70911215,+,43,11
reads_R-HPV39|1113,reads_R-HPV39,HPV39,right,4,2369,chr13,79828831,79828871,+,43,11
reads_R-HPV39|1114,reads_R-HPV39,HPV39,right,4,2369,chr12,14177069,14177109,+,43,11
reads_R-HPV39|1115,reads_R-HPV39,HPV39,right,4,2369,chr12,21275205,21275245,+,43,11
reads_R-HPV39|1116,reads_R-HPV39,HPV39,right,4,2369,chr12,33936458,33936498,+,43,11
reads_R-HPV39|1117,reads_R-HPV39,HPV39,right,4,2369,chr11,8402520,8402560,+,43,11
reads_R-HPV39|1118,reads_R-HPV39,HPV39,right,4,2369,chr11,21839196,21839236,+,43,11
reads_R-HPV39|1119,reads_R-HPV39,HPV39,right,4,2369,chr10,18975292,18975332,+,43,11
reads_R-HPV39|1120,reads_R-HPV39,HPV39,right,4,2369,chr10,39032417,39032457,+,43,11
reads_R-HPV39|1121,reads_R-HPV39,HPV39,right,4,2369,chr10,42713522,42713562,+,43,11
reads_R-HPV39|1122,reads_R-HPV39,HPV39,right,4,2369,chr1,12910419,12910459,+,43,11
reads_R-HPV39|1123,reads_R-HPV39,HPV39,right,4,2369,chr1,27923945,27923985,+,43,11
reads_R-HPV39|1124,reads_R-HPV39,HPV39,right,4,2369,chr1,89373719,89373759,+,43,11
reads_R-HPV39|1125,reads_R-HPV39,HPV39,right,4,2369,KI270751.1,114406,114446,+,42,11
reads_R-HPV39|1126,reads_R-HPV39,HPV39,right,4,2369,KI270727.1,297316,297354,+,41,11
reads_R-HPV39|1127,reads_R-HPV39,HPV39,right,4,2369,GL000214.1,89953,89992,+,42,11
reads_R-HPV39|1128,reads_R-HPV39,HPV39,right,4,2369,chrY,22773361,22773321,-,43,11
reads_R-HPV39|1129,reads_R-HPV39,HPV39,right,4,2369,chrX,18734237,18734197,-,43,11
reads_R-HPV39|1130,reads_R-HPV39,HPV39,right,4,2369,chrX,36589591,36589551,-,43,11
reads_R-HPV39|1131,reads_R-HPV39,HPV39,right,4,2369,chr9,1107464,1107424,-,43,11
reads_R-HPV39|1132,reads_R-HPV39,HPV39,right,4,2369,chr9,24662941,24662901,-,43,11
reads_R-HPV39|1133,reads_R-HPV39,HPV39,right,4,2369,chr9,43237122,43237082,-,43,11
reads_R-HPV39|1134,reads_R-HPV39,HPV39,right,4,2369,chr8,5557051,5557011,-,43,11
reads_R-HPV39|1135,reads_R-HPV39,HPV39,right,4,2369,chr8,14257590,14257550,-,43,11
reads_R-HPV39|1136,reads_R-HPV39,HPV39,right,4,2369,chr8,39162118,39162078,-,43,11
reads_R-HPV39|1137,reads_R-HPV39,HPV39,right,4,2369,chr8,40515689,40515649,-,43,11
reads_R-HPV39|1138,reads_R-HPV39,HPV39,right,4,2369,chr8,43344548,43344508,-,43,11
reads_R-HPV39|1139,reads_R-HPV39,HPV39,right,4,2369,chr7,30094620,30094580,-,43,11
reads_R-HPV39|1140,reads_R-HPV39,HPV39,right,4,2369,chr7,35189313,35189273,-,43,11
reads_R-HPV39|1141,reads_R-HPV39,HPV39,right,4,2369,chr7,45058426,45058386,-,43,11
reads_R-HPV39|1142,reads_R-HPV39,HPV39,right,4,2369,chr7,45141596,45141556,-,43,11
reads_R-HPV39|1143,reads_R-HPV39,HPV39,right,4,2369,chr7,53399087,53399047,-,43,11
reads_R-HPV39|1144,reads_R-HPV39,HPV39,right,4,2369,chr6,12236933,12236893,-,43,11
reads_R-HPV39|1145,reads_R-HPV39,HPV39,right,4,2369,chr6,74337852,74337812,-,43,11
reads_R-HPV39|1146,reads_R-HPV39,HPV39,right,4,2369,chr5,25630929,25630889,-,43,11
reads_R-HPV39|1147,reads_R-HPV39,HPV39,right,4,2369,chr5,56776417,56776377,-,43,11
reads_R-HPV39|1148,reads_R-HPV39,HPV39,right,4,2369,chr4,27228988,27228948,-,43,11
reads_R-HPV39|1149,reads_R-HPV39,HPV39,right,4,2369,chr4,55228882,55228842,-,43,11
reads_R-HPV39|1150,reads_R-HPV39,HPV39,right,4,2369,chr3,1679727,1679687,-,43,11
reads_R-HPV39|1151,reads_R-HPV39,HPV39,right,4,2369,chr3,13752558,13752518,-,43,11
reads_R-HPV39|1152,reads_R-HPV39,HPV39,right,4,2369,chr3,33946512,33946472,-,43,11
reads_R-HPV39|1153,reads_R-HPV39,HPV39,right,4,2369,chr3,53458785,53458745,-,43,11
reads_R-HPV39|1154,reads_R-HPV39,HPV39,right,4,2369,chr22,31992724,31992684,-,43,11
reads_R-HPV39|1155,reads_R-HPV39,HPV39,right,4,2369,chr22,34408467,34408427,-,43,11
reads_R-HPV39|1156,reads_R-HPV39,HPV39,right,4,2369,chr22,41098105,41098066,-,42,11
reads_R-HPV39|1157,reads_R-HPV39,HPV39,right,4,2369,chr22,28044559,28044520,-,42,11
reads_R-HPV39|1158,reads_R-HPV39,HPV39,right,4,2369,chr22,24606243,24606205,-,41,11
reads_R-HPV39|1159,reads_R-HPV39,HPV39,right,4,2369,chr21,16730488,16730448,-,43,11
reads_R-HPV39|1160,reads_R-HPV39,HPV39,right,4,2369,chr21,9284302,9284263,-,42,11
reads_R-HPV39|1161,reads_R-HPV39,HPV39,right,4,2369,chr21,10161353,10161314,-,42,11
reads_R-HPV39|1162,reads_R-HPV39,HPV39,right,4,2369,chr21,22883546,22883507,-,42,11
reads_R-HPV39|1163,reads_R-HPV39,HPV39,right,4,2369,chr20,1142377,1142337,-,43,11
reads_R-HPV39|1164,reads_R-HPV39,HPV39,right,4,2369,chr20,10968568,10968528,-,43,11
reads_R-HPV39|1165,reads_R-HPV39,HPV39,right,4,2369,chr2,2814983,2814943,-,43,11
reads_R-HPV39|1166,reads_R-HPV39,HPV39,right,4,2369,chr2,57096583,57096543,-,43,11
reads_R-HPV39|1167,reads_R-HPV39,HPV39,right,4,2369,chr19,15785027,15784988,-,42,11
reads_R-HPV39|1168,reads_R-HPV39,HPV39,right,4,2369,chr19,39714052,39714013,-,42,11
reads_R-HPV39|1169,reads_R-HPV39,HPV39,right,4,2369,chr18,1183342,1183302,-,43,11
reads_R-HPV39|1170,reads_R-HPV39,HPV39,right,4,2369,chr18,21883043,21883003,-,43,11
reads_R-HPV39|1171,reads_R-HPV39,HPV39,right,4,2369,chr18,26259392,26259352,-,43,11
reads_R-HPV39|1172,reads_R-HPV39,HPV39,right,4,2369,chr18,37030790,37030750,-,43,11
reads_R-HPV39|1173,reads_R-HPV39,HPV39,right,4,2369,chr18,45794172,45794132,-,43,11
reads_R-HPV39|1174,reads_R-HPV39,HPV39,right,4,2369,chr18,70703507,70703467,-,43,11
reads_R-HPV39|1175,reads_R-HPV39,HPV39,right,4,2369,chr17,6791119,6791079,-,43,11
reads_R-HPV39|1176,reads_R-HPV39,HPV39,right,4,2369,chr17,51286934,51286894,-,43,11
reads_R-HPV39|1177,reads_R-HPV39,HPV39,right,4,2369,chr17,3119495,3119456,-,42,11
reads_R-HPV39|1178,reads_R-HPV39,HPV39,right,4,2369,chr17,12179809,12179770,-,42,11
reads_R-HPV39|1179,reads_R-HPV39,HPV39,right,4,2369,chr16,8223263,8223224,-,42,11
reads_R-HPV39|1180,reads_R-HPV39,HPV39,right,4,2369,chr16,18812777,18812738,-,42,11
reads_R-HPV39|1181,reads_R-HPV39,HPV39,right,4,2369,chr16,29931731,29931692,-,42,11
reads_R-HPV39|1182,reads_R-HPV39,HPV39,right,4,2369,chr15,54400858,54400818,-,43,11
reads_R-HPV39|1183,reads_R-HPV39,HPV39,right,4,2369,chr15,56509635,56509595,-,43,11
reads_R-HPV39|1184,reads_R-HPV39,HPV39,right,4,2369,chr15,67448331,67448291,-,43,11
reads_R-HPV39|1185,reads_R-HPV39,HPV39,right,4,2369,chr15,91717488,91717448,-,43,11
reads_R-HPV39|1186,reads_R-HPV39,HPV39,right,4,2369,chr14,21756201,21756161,-,43,11
reads_R-HPV39|1187,reads_R-HPV39,HPV39,right,4,2369,chr14,47469263,47469223,-,43,11
reads_R-HPV39|1188,reads_R-HPV39,HPV39,right,4,2369,chr14,61092377,61092337,-,43,11
reads_R-HPV39|1189,reads_R-HPV39,HPV39,right,4,2369,chr13,18493734,18493694,-,43,11
reads_R-HPV39|1190,reads_R-HPV39,HPV39,right,4,2369,chr13,79997880,79997840,-,43,11
reads_R-HPV39|1191,reads_R-HPV39,HPV39,right,4,2369,chr12,708032,707992,-,43,11
reads_R-HPV39|1192,reads_R-HPV39,HPV39,right,4,2369,chr12,33652756,33652716,-,43,11
reads_R-HPV39|1193,reads_R-HPV39,HPV39,right,4,2369,chr12,61831808,61831768,-,43,11
reads_R-HPV39|1194,reads_R-HPV39,HPV39,right,4,2369,chr12,66094540,66094500,-,43,11
reads_R-HPV39|1195,reads_R-HPV39,HPV39,right,4,2369,chr11,5318231,5318191,-,43,11
reads_R-HPV39|1196,reads_R-HPV39,HPV39,right,4,2369,chr11,54561326,54561286,-,43,11
reads_R-HPV39|1197,reads_R-HPV39,HPV39,right,4,2369,chr11,102968179,102968139,-,43,11
reads_R-HPV39|1198,reads_R-HPV39,HPV39,right,4,2369,chr11,103386607,103386567,-,43,11
reads_R-HPV39|1199,reads_R-HPV39,HPV39,right,4,2369,chr10,31713798,31713758,-,43,11
reads_R-HPV39|1200,reads_R-HPV39,HPV39,right,4,2369,chr10,38753071,38753031,-,43,11
reads_R-HPV39|1201,reads_R-HPV39,HPV39,right,4,2369,chr10,59398862,59398822,-,43,11
reads_R-HPV39|1202,reads_R-HPV39,HPV39,right,4,2369,chr1,13291361,13291321,-,43,11
reads_R-HPV39|1203,reads_R-HPV39,HPV39,right,4,2369,chr1,56280252,56280212,-,43,11
reads_R-HPV39|1204,reads_R-HPV39,HPV39,right,4,2369,chr1,62699511,62699471,-,43,11
reads_R-HPV39|1205,reads_R-HPV39,HPV39,right,4,2369,chr1,88712883,88712843,-,43,11
reads_R-HPV39|1206,reads_R-HPV39,HPV39,right,4,2369,KI270728.1,1312250,1312210,-,43,11
reads_R-HPV39|1207,reads_R-HPV39,HPV39,right,4,2369,KI270728.1,193133,193094,-,42,11
reads_R-HPV39|1208,reads_R-HPV39,HPV39,left,4,4888,chr18,15824698,15824661,+,43,11
reads_R-HPV39|1209,reads_R-HPV39,HPV39,left,4,4888,chr18,15826568,15826531,+,43,11
reads_R-HPV39|1210,reads_R-HPV39,HPV39,left,4,6422,chrY,12851244,12851207,+,43,11
reads_R-HPV39|1211,reads_R-HPV39,HPV39,left,4,6422,chrY,13744455,13744418,+,43,11
reads_R-HPV39|1212,reads_R-HPV39,HPV39,left,4,6422,chrY,14027913,14027876,+,43,11
reads_R-HPV39|1213,reads_R-HPV39,HPV39,left,4,6422,chrX,14107686,14107649,+,43,11
reads_R-HPV39|1214,reads_R-HPV39,HPV39,left,4,6422,chrX,17346218,17346181,+,43,11
reads_R-HPV39|1215,reads_R-HPV39,HPV39,left,4,6422,chrX,19277103,19277066,+,43,11
reads_R-HPV39|1216,reads_R-HPV39,HPV39,left,4,6422,chr9,2896749,2896712,+,43,11
reads_R-HPV39|1217,reads_R-HPV39,HPV39,left,4,6422,chr9,5475556,5475519,+,43,11
reads_R-HPV39|1218,reads_R-HPV39,HPV39,left,4,6422,chr9,5726291,5726254,+,43,11
reads_R-HPV39|1219,reads_R-HPV39,HPV39,left,4,6422,chr9,6261748,6261711,+,43,11
reads_R-HPV39|1220,reads_R-HPV39,HPV39,left,4,6422,chr8,1717153,1717116,+,43,11
reads_R-HPV39|1221,reads_R-HPV39,HPV39,left,4,6422,chr8,15559741,15559704,+,43,11
reads_R-HPV39|1222,reads_R-HPV39,HPV39,left,4,6422,chr8,27061583,27061546,+,43,11
reads_R-HPV39|1223,reads_R-HPV39,HPV39,left,4,6422,chr7,8301852,8301815,+,43,11
reads_R-HPV39|1224,reads_R-HPV39,HPV39,left,4,6422,chr7,9402501,9402464,+,43,11
reads_R-HPV39|1225,reads_R-HPV39,HPV39,left,4,6422,chr7,10809643,10809606,+,43,11
reads_R-HPV39|1226,reads_R-HPV39,HPV39,left,4,6422,chr6,4202252,4202215,+,43,11
reads_R-HPV39|1227,reads_R-HPV39,HPV39,left,4,6422,chr6,4332480,4332443,+,43,11
reads_R-HPV39|1228,reads_R-HPV39,HPV39,left,4,6422,chr6,6188961,6188924,+,43,11
reads_R-HPV39|1229,reads_R-HPV39,HPV39,left,4,6422,chr6,7946916,7946879,+,43,11
reads_R-HPV39|1230,reads_R-HPV39,HPV39,left,4,6422,chr6,22178595,22178558,+,43,11
reads_R-HPV39|1231,reads_R-HPV39,HPV39,left,4,6422,chr5,25081396,25081359,+,43,11
