multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35|1372,reads_R-HPV35,HPV35,right,4,4822,chr17,22341078,22341038,-,42,9
reads_R-HPV35|1373,reads_R-HPV35,HPV35,right,4,4822,chr17,33543212,33543172,-,42,9
reads_R-HPV35|1374,reads_R-HPV35,HPV35,right,4,5923,chrX,26184695,26184727,+,38,9
reads_R-HPV35|1375,reads_R-HPV35,HPV35,right,4,5923,chrX,28211125,28211157,+,38,9
reads_R-HPV35|1376,reads_R-HPV35,HPV35,right,4,5923,chr7,30443608,30443640,+,38,9
reads_R-HPV35|1377,reads_R-HPV35,HPV35,right,4,5923,chr7,54294183,54294215,+,38,9
reads_R-HPV35|1378,reads_R-HPV35,HPV35,right,4,5923,chr7,64164978,64165010,+,38,9
reads_R-HPV35|1379,reads_R-HPV35,HPV35,right,4,5923,chr6,19769252,19769284,+,38,9
reads_R-HPV35|1380,reads_R-HPV35,HPV35,right,4,5923,chr6,65551175,65551207,+,38,9
reads_R-HPV35|1381,reads_R-HPV35,HPV35,right,4,5923,chr5,45597913,45597945,+,43,9
reads_R-HPV35|1382,reads_R-HPV35,HPV35,right,4,5923,chr4,14759478,14759510,+,38,9
reads_R-HPV35|1383,reads_R-HPV35,HPV35,right,4,5923,chr4,52820822,52820854,+,38,9
reads_R-HPV35|1384,reads_R-HPV35,HPV35,right,4,5923,chr4,58341566,58341598,+,38,9
reads_R-HPV35|1385,reads_R-HPV35,HPV35,right,4,5923,chr4,58578101,58578133,+,38,9
reads_R-HPV35|1386,reads_R-HPV35,HPV35,right,4,5923,chr4,65929212,65929244,+,43,9
reads_R-HPV35|1387,reads_R-HPV35,HPV35,right,4,5923,chr3,3674329,3674361,+,38,9
reads_R-HPV35|1388,reads_R-HPV35,HPV35,right,4,5923,chr3,14074574,14074606,+,38,9
reads_R-HPV35|1389,reads_R-HPV35,HPV35,right,4,5923,chr3,28494927,28494959,+,38,9
reads_R-HPV35|1390,reads_R-HPV35,HPV35,right,4,5923,chr3,63140635,63140667,+,38,9
reads_R-HPV35|1391,reads_R-HPV35,HPV35,right,4,5923,chr2,12346806,12346838,+,38,9
reads_R-HPV35|1392,reads_R-HPV35,HPV35,right,4,5923,chr2,49302976,49303008,+,38,9
reads_R-HPV35|1393,reads_R-HPV35,HPV35,right,4,5923,chr2,67698146,67698178,+,38,9
reads_R-HPV35|1394,reads_R-HPV35,HPV35,right,4,5923,chr2,76127908,76127940,+,43,9
reads_R-HPV35|1395,reads_R-HPV35,HPV35,right,4,5923,chr18,7970808,7970840,+,38,9
reads_R-HPV35|1396,reads_R-HPV35,HPV35,right,4,5923,chr18,37824103,37824135,+,38,9
reads_R-HPV35|1397,reads_R-HPV35,HPV35,right,4,5923,chr18,62910649,62910681,+,38,9
reads_R-HPV35|1398,reads_R-HPV35,HPV35,right,4,5923,chr18,47664736,47664768,+,38,9
reads_R-HPV35|1399,reads_R-HPV35,HPV35,right,4,5923,chr16,20653753,20653785,+,37,9
reads_R-HPV35|1400,reads_R-HPV35,HPV35,right,4,5923,chr15,54753753,54753785,+,38,9
reads_R-HPV35|1401,reads_R-HPV35,HPV35,right,4,5923,chr15,44256385,44256417,+,38,9
reads_R-HPV35|1402,reads_R-HPV35,HPV35,right,4,5923,chr14,70551656,70551688,+,38,9
reads_R-HPV35|1403,reads_R-HPV35,HPV35,right,4,5923,chr12,65981715,65981747,+,43,9
reads_R-HPV35|1404,reads_R-HPV35,HPV35,right,4,5923,chr12,61321202,61321234,+,43,9
reads_R-HPV35|1405,reads_R-HPV35,HPV35,right,4,5923,chr11,5715841,5715873,+,38,9
reads_R-HPV35|1406,reads_R-HPV35,HPV35,right,4,5923,chr11,58049946,58049978,+,38,9
reads_R-HPV35|1407,reads_R-HPV35,HPV35,right,4,5923,chr10,57672647,57672679,+,38,9
reads_R-HPV35|1408,reads_R-HPV35,HPV35,right,4,5923,chr1,56367616,56367648,+,38,9
reads_R-HPV35|1409,reads_R-HPV35,HPV35,right,4,5923,chrY,17062586,17062554,-,38,9
reads_R-HPV35|1410,reads_R-HPV35,HPV35,right,4,5923,chrX,6585680,6585648,-,38,9
reads_R-HPV35|1411,reads_R-HPV35,HPV35,right,4,5923,chrX,14105609,14105577,-,38,9
reads_R-HPV35|1412,reads_R-HPV35,HPV35,right,4,5923,chrX,26316082,26316050,-,38,9
reads_R-HPV35|1413,reads_R-HPV35,HPV35,right,4,5923,chr7,17162951,17162919,-,38,9
reads_R-HPV35|1414,reads_R-HPV35,HPV35,right,4,5923,chr7,54231794,54231762,-,38,9
reads_R-HPV35|1415,reads_R-HPV35,HPV35,right,4,5923,chr7,61309625,61309593,-,38,9
reads_R-HPV35|1416,reads_R-HPV35,HPV35,right,4,5923,chr7,63150496,63150464,-,38,9
reads_R-HPV35|1417,reads_R-HPV35,HPV35,right,4,5923,chr6,16860372,16860340,-,38,9
reads_R-HPV35|1418,reads_R-HPV35,HPV35,right,4,5923,chr6,54501316,54501284,-,38,9
reads_R-HPV35|1419,reads_R-HPV35,HPV35,right,4,5923,chr6,63781412,63781380,-,38,9
reads_R-HPV35|1420,reads_R-HPV35,HPV35,right,4,5923,chr5,20645945,20645913,-,38,9
reads_R-HPV35|1421,reads_R-HPV35,HPV35,right,4,5923,chr5,45882894,45882862,-,38,9
reads_R-HPV35|1422,reads_R-HPV35,HPV35,right,4,5923,chr5,66445943,66445911,-,38,9
reads_R-HPV35|1423,reads_R-HPV35,HPV35,right,4,5923,chr4,47243550,47243518,-,38,9
reads_R-HPV35|1424,reads_R-HPV35,HPV35,right,4,5923,chr4,57563981,57563949,-,38,9
reads_R-HPV35|1425,reads_R-HPV35,HPV35,right,4,5923,chr3,24080609,24080577,-,38,9
reads_R-HPV35|1426,reads_R-HPV35,HPV35,right,4,5923,chr2,10997770,10997738,-,38,9
reads_R-HPV35|1427,reads_R-HPV35,HPV35,right,4,5923,chr2,53399139,53399107,-,38,9
reads_R-HPV35|1428,reads_R-HPV35,HPV35,right,4,5923,chr18,15213959,15213927,-,38,9
reads_R-HPV35|1429,reads_R-HPV35,HPV35,right,4,5923,chr17,70546477,70546445,-,38,9
reads_R-HPV35|1430,reads_R-HPV35,HPV35,right,4,5923,chr15,83452470,83452438,-,38,9
reads_R-HPV35|1431,reads_R-HPV35,HPV35,right,4,5923,chr15,63959017,63958985,-,38,9
reads_R-HPV35|1432,reads_R-HPV35,HPV35,right,4,5923,chr14,24755469,24755437,-,38,9
reads_R-HPV35|1433,reads_R-HPV35,HPV35,right,4,5923,chr14,24487828,24487796,-,38,9
reads_R-HPV35|1434,reads_R-HPV35,HPV35,right,4,5923,chr12,3500862,3500830,-,38,9
reads_R-HPV35|1435,reads_R-HPV35,HPV35,right,4,5923,chr12,44109870,44109838,-,38,9
reads_R-HPV35|1436,reads_R-HPV35,HPV35,right,4,5923,chr12,51564295,51564263,-,38,9
reads_R-HPV35|1437,reads_R-HPV35,HPV35,right,4,5923,chr11,20690946,20690914,-,38,9
reads_R-HPV35|1438,reads_R-HPV35,HPV35,right,4,5923,chr11,25168695,25168663,-,38,9
reads_R-HPV35|1439,reads_R-HPV35,HPV35,right,4,5923,chr10,6371301,6371269,-,38,9
reads_R-HPV35|1440,reads_R-HPV35,HPV35,right,4,5923,chr10,15917397,15917365,-,38,9
reads_R-HPV35|1441,reads_R-HPV35,HPV35,right,4,5923,chr10,25472626,25472594,-,38,9
reads_R-HPV35|1442,reads_R-HPV35,HPV35,right,4,5923,chr10,39467924,39467892,-,38,9
reads_R-HPV35|1443,reads_R-HPV35,HPV35,right,4,5923,chr10,39606348,39606316,-,38,9
reads_R-HPV35|1444,reads_R-HPV35,HPV35,right,4,5923,chr1,78245212,78245180,-,38,9
reads_R-HPV35|1445,reads_R-HPV35,HPV35,right,4,5923,chrY,14553271,14553304,+,39,9
reads_R-HPV35|1446,reads_R-HPV35,HPV35,right,4,5923,chrY,12046074,12046107,+,39,9
reads_R-HPV35|1447,reads_R-HPV35,HPV35,right,4,5923,chrX,32870284,32870317,+,40,9
reads_R-HPV35|1448,reads_R-HPV35,HPV35,right,4,5923,chr4,55695295,55695328,+,40,9
reads_R-HPV35|1449,reads_R-HPV35,HPV35,right,4,5923,chr17,52459095,52459128,+,42,9
reads_R-HPV35|1450,reads_R-HPV35,HPV35,right,4,5923,chr4,53097378,53097345,-,40,9
reads_R-HPV35|1451,reads_R-HPV35,HPV35,right,4,5923,chr15,54927734,54927701,-,39,9
reads_R-HPV35|1452,reads_R-HPV35,HPV35,right,4,7786,chrX,16336522,16336554,+,39,9
reads_R-HPV35|1453,reads_R-HPV35,HPV35,right,4,7786,chrX,17570150,17570182,+,39,9
reads_R-HPV35|1454,reads_R-HPV35,HPV35,right,4,7786,chrX,18069011,18069043,+,42,9
reads_R-HPV35|1455,reads_R-HPV35,HPV35,right,4,7786,chr21,14935331,14935363,+,38,9
reads_R-HPV35|1456,reads_R-HPV35,HPV35,right,4,7786,chr2,6328964,6328996,+,39,9
reads_R-HPV35|1457,reads_R-HPV35,HPV35,right,4,7786,chr2,21904799,21904831,+,42,9
reads_R-HPV35|1458,reads_R-HPV35,HPV35,right,4,7786,chr15,38836423,38836455,+,39,9
reads_R-HPV35|1459,reads_R-HPV35,HPV35,right,4,7786,chr12,25485987,25486019,+,39,9
reads_R-HPV35|1460,reads_R-HPV35,HPV35,right,4,7786,chr11,13894429,13894461,+,39,9
reads_R-HPV35|1461,reads_R-HPV35,HPV35,left,4,1301,chr17,66190617,66190580,+,38,8
reads_R-HPV35|1462,reads_R-HPV35,HPV35,left,4,1301,chr16,15638590,15638551,+,38,8
reads_R-HPV35|1463,reads_R-HPV35,HPV35,left,4,1301,chr11,74505505,74505468,+,38,8
reads_R-HPV35|1464,reads_R-HPV35,HPV35,right,4,3116,chrX,10999776,10999808,+,37,8
reads_R-HPV35|1465,reads_R-HPV35,HPV35,right,4,3116,chr7,29583367,29583401,+,42,8
reads_R-HPV35|1466,reads_R-HPV35,HPV35,right,4,3116,chr6,14483542,14483574,+,37,8
reads_R-HPV35|1467,reads_R-HPV35,HPV35,right,4,3116,chr3,29997338,29997372,+,42,8
reads_R-HPV35|1468,reads_R-HPV35,HPV35,right,4,3116,chr18,39927819,39927853,+,42,8
reads_R-HPV35|1469,reads_R-HPV35,HPV35,right,4,3116,chr17,64364394,64364426,+,39,8
reads_R-HPV35|1470,reads_R-HPV35,HPV35,right,4,3116,chr17,55505146,55505178,+,39,8
reads_R-HPV35|1471,reads_R-HPV35,HPV35,right,4,3116,chr16,31827999,31828030,+,37,8
reads_R-HPV35|1472,reads_R-HPV35,HPV35,right,4,3116,chr15,49357658,49357693,+,42,8
reads_R-HPV35|1473,reads_R-HPV35,HPV35,right,4,3116,chrY,15724909,15724874,-,42,8
reads_R-HPV35|1474,reads_R-HPV35,HPV35,right,4,3116,chrY,16117299,16117264,-,42,8
reads_R-HPV35|1475,reads_R-HPV35,HPV35,right,4,3116,chrY,19111510,19111475,-,42,8
reads_R-HPV35|1476,reads_R-HPV35,HPV35,right,4,3116,chr7,32353190,32353156,-,42,8
reads_R-HPV35|1477,reads_R-HPV35,HPV35,right,4,3116,chr5,38628188,38628153,-,42,8
reads_R-HPV35|1478,reads_R-HPV35,HPV35,right,4,3116,chr4,21106188,21106154,-,42,8
reads_R-HPV35|1479,reads_R-HPV35,HPV35,right,4,3116,chr2,3796961,3796930,-,37,8
reads_R-HPV35|1480,reads_R-HPV35,HPV35,right,4,3116,chr17,68653993,68653958,-,42,8
reads_R-HPV35|1481,reads_R-HPV35,HPV35,right,4,3116,chr17,66599175,66599140,-,42,8
reads_R-HPV35|1482,reads_R-HPV35,HPV35,right,4,3116,chr15,71795619,71795584,-,42,8
reads_R-HPV35|1483,reads_R-HPV35,HPV35,right,4,3116,chr1,69117066,69117032,-,42,8
reads_R-HPV35|1484,reads_R-HPV35,HPV35,left,4,4133,chr11,77860576,77860538,+,43,8
reads_R-HPV35|1485,reads_R-HPV35,HPV35,left,4,4133,chr6,65009677,65009715,-,43,8
reads_R-HPV35|1486,reads_R-HPV35,HPV35,left,4,4133,chr1,46956611,46956649,-,43,8
reads_R-HPV35|1487,reads_R-HPV35,HPV35,right,4,4273,chr18,61266988,61266960,-,31,8
reads_R-HPV35|1488,reads_R-HPV35,HPV35,right,4,4273,chr5,113666752,113666717,-,34,8
reads_R-HPV35|1489,reads_R-HPV35,HPV35,right,4,4273,chr3,29096569,29096608,+,42,8
reads_R-HPV35|1490,reads_R-HPV35,HPV35,right,4,4273,chr10,5129170,5129134,-,41,8
reads_R-HPV35|1491,reads_R-HPV35,HPV35,right,4,4739,chr5,49615034,49615064,+,32,8
reads_R-HPV35|1492,reads_R-HPV35,HPV35,right,4,4739,chr3,90621672,90621703,+,32,8
reads_R-HPV35|1493,reads_R-HPV35,HPV35,right,4,4739,chr3,93708606,93708638,+,40,8
reads_R-HPV35|1494,reads_R-HPV35,HPV35,right,4,4739,chrX,62528143,62528178,+,32,8
reads_R-HPV35|1495,reads_R-HPV35,HPV35,right,4,4739,chr16,38277986,38278022,+,40,8
reads_R-HPV35|1496,reads_R-HPV35,HPV35,right,4,4739,chr10,41837806,41837842,+,40,8
reads_R-HPV35|1497,reads_R-HPV35,HPV35,right,4,4822,chr21,5288278,5288310,+,36,8
reads_R-HPV35|1498,reads_R-HPV35,HPV35,right,4,4822,chr21,41116728,41116760,+,31,8
reads_R-HPV35|1499,reads_R-HPV35,HPV35,right,4,4822,chr21,29420186,29420218,+,31,8
reads_R-HPV35|1500,reads_R-HPV35,HPV35,right,4,4822,chr11,14776560,14776528,-,32,8
reads_R-HPV35|1501,reads_R-HPV35,HPV35,right,4,4822,chr6,44893313,44893345,+,35,8
reads_R-HPV35|1502,reads_R-HPV35,HPV35,right,4,4822,chr14,41209424,41209456,+,35,8
reads_R-HPV35|1503,reads_R-HPV35,HPV35,right,4,4822,chr11,24387509,24387549,+,43,8
reads_R-HPV35|1504,reads_R-HPV35,HPV35,right,4,4822,chrY,5197905,5197873,-,35,8
reads_R-HPV35|1505,reads_R-HPV35,HPV35,right,4,4822,chrY,6336932,6336900,-,35,8
reads_R-HPV35|1506,reads_R-HPV35,HPV35,right,4,4822,chrY,15431985,15431953,-,35,8
reads_R-HPV35|1507,reads_R-HPV35,HPV35,right,4,4822,chr15,37477097,37477065,-,35,8
reads_R-HPV35|1508,reads_R-HPV35,HPV35,right,4,5923,chr4,61941595,61941564,-,38,8
reads_R-HPV35|1509,reads_R-HPV35,HPV35,right,4,5923,chr15,38799135,38799104,-,39,8
reads_R-HPV35|1510,reads_R-HPV35,HPV35,right,4,5923,chr12,61148067,61148033,-,43,8
reads_R-HPV35|1511,reads_R-HPV35,HPV35,right,4,5923,chrY,14016889,14016922,+,37,8
reads_R-HPV35|1512,reads_R-HPV35,HPV35,right,4,5923,chr7,7469458,7469490,+,38,8
reads_R-HPV35|1513,reads_R-HPV35,HPV35,right,4,5923,chr6,41245409,41245442,+,38,8
reads_R-HPV35|1514,reads_R-HPV35,HPV35,right,4,5923,chr4,26926027,26926060,+,38,8
reads_R-HPV35|1515,reads_R-HPV35,HPV35,right,4,5923,chr4,63381930,63381962,+,43,8
reads_R-HPV35|1516,reads_R-HPV35,HPV35,right,4,5923,chr3,3723738,3723770,+,38,8
reads_R-HPV35|1517,reads_R-HPV35,HPV35,right,4,5923,chr3,4920901,4920934,+,38,8
reads_R-HPV35|1518,reads_R-HPV35,HPV35,right,4,5923,chr18,37116009,37116042,+,38,8
reads_R-HPV35|1519,reads_R-HPV35,HPV35,right,4,5923,chr16,84456841,84456874,+,38,8
reads_R-HPV35|1520,reads_R-HPV35,HPV35,right,4,5923,chr14,62540188,62540220,+,38,8
reads_R-HPV35|1521,reads_R-HPV35,HPV35,right,4,5923,chr14,48191447,48191480,+,38,8
reads_R-HPV35|1522,reads_R-HPV35,HPV35,right,4,5923,chr12,8333420,8333452,+,38,8
reads_R-HPV35|1523,reads_R-HPV35,HPV35,right,4,5923,chr12,43533475,43533508,+,38,8
reads_R-HPV35|1524,reads_R-HPV35,HPV35,right,4,5923,chr1,41180696,41180728,+,38,8
reads_R-HPV35|1525,reads_R-HPV35,HPV35,right,4,5923,chr1,63241625,63241658,+,38,8
reads_R-HPV35|1526,reads_R-HPV35,HPV35,right,4,5923,chrX,51513983,51513950,-,38,8
reads_R-HPV35|1527,reads_R-HPV35,HPV35,right,4,5923,chr6,76624497,76624464,-,43,8
reads_R-HPV35|1528,reads_R-HPV35,HPV35,right,4,5923,chr5,29486450,29486418,-,38,8
reads_R-HPV35|1529,reads_R-HPV35,HPV35,right,4,5923,chr5,41606393,41606360,-,38,8
reads_R-HPV35|1530,reads_R-HPV35,HPV35,right,4,5923,chr4,27377354,27377322,-,38,8
reads_R-HPV35|1531,reads_R-HPV35,HPV35,right,4,5923,chr3,18932148,18932116,-,38,8
reads_R-HPV35|1532,reads_R-HPV35,HPV35,right,4,5923,chr19,39634632,39634596,-,42,8
reads_R-HPV35|1533,reads_R-HPV35,HPV35,right,4,5923,chr18,20572347,20572314,-,38,8
reads_R-HPV35|1534,reads_R-HPV35,HPV35,right,4,5923,chr18,31349630,31349598,-,38,8
reads_R-HPV35|1535,reads_R-HPV35,HPV35,right,4,5923,chr14,62307337,62307304,-,43,8
reads_R-HPV35|1536,reads_R-HPV35,HPV35,right,4,5923,chr12,58228603,58228570,-,38,8
reads_R-HPV35|1537,reads_R-HPV35,HPV35,right,4,5923,chr11,4299926,4299894,-,38,8
reads_R-HPV35|1538,reads_R-HPV35,HPV35,right,4,5923,chr11,4620631,4620598,-,38,8
reads_R-HPV35|1539,reads_R-HPV35,HPV35,right,4,5923,chr10,19090251,19090218,-,38,8
reads_R-HPV35|1540,reads_R-HPV35,HPV35,right,4,5923,chr1,68735770,68735738,-,38,8
reads_R-HPV35|1541,reads_R-HPV35,HPV35,right,4,7786,chrY,19009071,19009102,+,37,8
reads_R-HPV35|1542,reads_R-HPV35,HPV35,right,4,7786,chrY,21007397,21007428,+,37,8
reads_R-HPV35|1543,reads_R-HPV35,HPV35,right,4,7786,chrX,19274842,19274874,+,37,8
reads_R-HPV35|1544,reads_R-HPV35,HPV35,right,4,7786,chr7,37164819,37164850,+,37,8
reads_R-HPV35|1545,reads_R-HPV35,HPV35,right,4,7786,chr7,40820245,40820276,+,37,8
reads_R-HPV35|1546,reads_R-HPV35,HPV35,right,4,7786,chr7,43774620,43774652,+,37,8
reads_R-HPV35|1547,reads_R-HPV35,HPV35,right,4,7786,chr6,35828830,35828862,+,37,8
reads_R-HPV35|1548,reads_R-HPV35,HPV35,right,4,7786,chr6,50631508,50631540,+,37,8
reads_R-HPV35|1549,reads_R-HPV35,HPV35,right,4,7786,chr6,51189148,51189180,+,37,8
reads_R-HPV35|1550,reads_R-HPV35,HPV35,right,4,7786,chr5,30819452,30819484,+,37,8
reads_R-HPV35|1551,reads_R-HPV35,HPV35,right,4,7786,chr5,35569709,35569740,+,37,8
reads_R-HPV35|1552,reads_R-HPV35,HPV35,right,4,7786,chr4,23643228,23643260,+,37,8
reads_R-HPV35|1553,reads_R-HPV35,HPV35,right,4,7786,chr3,16955509,16955540,+,37,8
reads_R-HPV35|1554,reads_R-HPV35,HPV35,right,4,7786,chr3,16965502,16965534,+,37,8
reads_R-HPV35|1555,reads_R-HPV35,HPV35,right,4,7786,chr3,16971530,16971562,+,37,8
reads_R-HPV35|1556,reads_R-HPV35,HPV35,right,4,7786,chr3,17098058,17098090,+,37,8
reads_R-HPV35|1557,reads_R-HPV35,HPV35,right,4,7786,chr2,24194900,24194932,+,37,8
reads_R-HPV35|1558,reads_R-HPV35,HPV35,right,4,7786,chr2,29673659,29673690,+,37,8
reads_R-HPV35|1559,reads_R-HPV35,HPV35,right,4,7786,chr18,27739210,27739242,+,37,8
reads_R-HPV35|1560,reads_R-HPV35,HPV35,right,4,7786,chr18,29152089,29152120,+,37,8
reads_R-HPV35|1561,reads_R-HPV35,HPV35,right,4,7786,chr18,32229559,32229590,+,37,8
reads_R-HPV35|1562,reads_R-HPV35,HPV35,right,4,7786,chr17,66598063,66598094,+,37,8
reads_R-HPV35|1563,reads_R-HPV35,HPV35,right,4,7786,chr16,64396298,64396330,+,37,8
reads_R-HPV35|1564,reads_R-HPV35,HPV35,right,4,7786,chr15,46614132,46614164,+,37,8
reads_R-HPV35|1565,reads_R-HPV35,HPV35,right,4,7786,chr15,51584609,51584640,+,37,8
reads_R-HPV35|1566,reads_R-HPV35,HPV35,right,4,7786,chr14,32133067,32133098,+,37,8
reads_R-HPV35|1567,reads_R-HPV35,HPV35,right,4,7786,chr12,25605815,25605846,+,37,8
reads_R-HPV35|1568,reads_R-HPV35,HPV35,right,4,7786,chr12,33143246,33143278,+,37,8
reads_R-HPV35|1569,reads_R-HPV35,HPV35,right,4,7786,chr10,20753149,20753180,+,37,8
reads_R-HPV35|1570,reads_R-HPV35,HPV35,right,4,7786,chr10,21106667,21106698,+,37,8
reads_R-HPV35|1571,reads_R-HPV35,HPV35,right,4,7786,chr10,22404617,22404648,+,37,8
reads_R-HPV35|1572,reads_R-HPV35,HPV35,right,4,7786,chr10,23507983,23508014,+,37,8
reads_R-HPV35|1573,reads_R-HPV35,HPV35,right,4,7786,chr10,24063621,24063652,+,37,8
reads_R-HPV35|1574,reads_R-HPV35,HPV35,right,4,7786,chr1,49130795,49130826,+,37,8
reads_R-HPV35|1575,reads_R-HPV35,HPV35,right,4,7786,chr1,49876639,49876670,+,37,8
reads_R-HPV35|1576,reads_R-HPV35,HPV35,left,4,1301,chr14,31222421,31222381,+,37,7
reads_R-HPV35|1577,reads_R-HPV35,HPV35,right,4,2102,chr18,59009490,59009456,-,31,7
reads_R-HPV35|1578,reads_R-HPV35,HPV35,right,4,2102,chr2,233303948,233303983,+,39,7
reads_R-HPV35|1579,reads_R-HPV35,HPV35,right,4,3116,chrX,42007732,42007769,+,42,7
reads_R-HPV35|1580,reads_R-HPV35,HPV35,right,4,3116,chr6,51899086,51899123,+,42,7
reads_R-HPV35|1581,reads_R-HPV35,HPV35,right,4,3116,chr17,70462391,70462422,+,42,7
reads_R-HPV35|1582,reads_R-HPV35,HPV35,right,4,3116,chr15,51176415,51176452,+,42,7
reads_R-HPV35|1583,reads_R-HPV35,HPV35,right,4,3116,chr12,21211653,21211620,-,39,7
reads_R-HPV35|1584,reads_R-HPV35,HPV35,right,4,3116,chrY,4869922,4869959,+,42,7
reads_R-HPV35|1585,reads_R-HPV35,HPV35,right,4,3116,chrX,14812735,14812772,+,42,7
reads_R-HPV35|1586,reads_R-HPV35,HPV35,right,4,3116,chrX,28210195,28210232,+,42,7
reads_R-HPV35|1587,reads_R-HPV35,HPV35,right,4,3116,chr7,7545002,7545039,+,42,7
reads_R-HPV35|1588,reads_R-HPV35,HPV35,right,4,3116,chr7,14707387,14707424,+,42,7
reads_R-HPV35|1589,reads_R-HPV35,HPV35,right,4,3116,chr7,22531732,22531769,+,42,7
reads_R-HPV35|1590,reads_R-HPV35,HPV35,right,4,3116,chr7,23324491,23324528,+,42,7
reads_R-HPV35|1591,reads_R-HPV35,HPV35,right,4,3116,chr6,19768322,19768359,+,42,7
reads_R-HPV35|1592,reads_R-HPV35,HPV35,right,4,3116,chr6,30250794,30250831,+,42,7
reads_R-HPV35|1593,reads_R-HPV35,HPV35,right,4,3116,chr5,1713241,1713278,+,42,7
reads_R-HPV35|1594,reads_R-HPV35,HPV35,right,4,3116,chr5,4618859,4618896,+,42,7
reads_R-HPV35|1595,reads_R-HPV35,HPV35,right,4,3116,chr5,7197203,7197240,+,42,7
reads_R-HPV35|1596,reads_R-HPV35,HPV35,right,4,3116,chr5,7234152,7234189,+,42,7
reads_R-HPV35|1597,reads_R-HPV35,HPV35,right,4,3116,chr5,10006251,10006288,+,42,7
reads_R-HPV35|1598,reads_R-HPV35,HPV35,right,4,3116,chr5,20646177,20646214,+,42,7
reads_R-HPV35|1599,reads_R-HPV35,HPV35,right,4,3116,chr4,11078322,11078359,+,42,7
reads_R-HPV35|1600,reads_R-HPV35,HPV35,right,4,3116,chr4,13801967,13802004,+,42,7
reads_R-HPV35|1601,reads_R-HPV35,HPV35,right,4,3116,chr4,14758548,14758585,+,42,7
reads_R-HPV35|1602,reads_R-HPV35,HPV35,right,4,3116,chr4,21162825,21162862,+,42,7
reads_R-HPV35|1603,reads_R-HPV35,HPV35,right,4,3116,chr4,26925098,26925135,+,42,7
reads_R-HPV35|1604,reads_R-HPV35,HPV35,right,4,3116,chr3,1390974,1391011,+,42,7
reads_R-HPV35|1605,reads_R-HPV35,HPV35,right,4,3116,chr3,26993046,26993083,+,42,7
reads_R-HPV35|1606,reads_R-HPV35,HPV35,right,4,3116,chr21,13135333,13135370,+,42,7
reads_R-HPV35|1607,reads_R-HPV35,HPV35,right,4,3116,chr2,4161247,4161284,+,42,7
reads_R-HPV35|1608,reads_R-HPV35,HPV35,right,4,3116,chr2,4737164,4737201,+,42,7
reads_R-HPV35|1609,reads_R-HPV35,HPV35,right,4,3116,chr2,5197315,5197352,+,42,7
reads_R-HPV35|1610,reads_R-HPV35,HPV35,right,4,3116,chr2,22987594,22987631,+,42,7
reads_R-HPV35|1611,reads_R-HPV35,HPV35,right,4,3116,chr2,42992909,42992946,+,42,7
reads_R-HPV35|1612,reads_R-HPV35,HPV35,right,4,3116,chr19,27327489,27327526,+,42,7
reads_R-HPV35|1613,reads_R-HPV35,HPV35,right,4,3116,chr19,39667807,39667844,+,41,7
reads_R-HPV35|1614,reads_R-HPV35,HPV35,right,4,3116,chr19,37840937,37840974,+,42,7
reads_R-HPV35|1615,reads_R-HPV35,HPV35,right,4,3116,chr18,22533074,22533111,+,42,7
reads_R-HPV35|1616,reads_R-HPV35,HPV35,right,4,3116,chr18,37823173,37823210,+,42,7
reads_R-HPV35|1617,reads_R-HPV35,HPV35,right,4,3116,chr17,27011713,27011750,+,42,7
reads_R-HPV35|1618,reads_R-HPV35,HPV35,right,4,3116,chr17,30023601,30023638,+,42,7
reads_R-HPV35|1619,reads_R-HPV35,HPV35,right,4,3116,chr17,52657013,52657050,+,42,7
reads_R-HPV35|1620,reads_R-HPV35,HPV35,right,4,3116,chr15,44255455,44255492,+,42,7
reads_R-HPV35|1621,reads_R-HPV35,HPV35,right,4,3116,chr15,44361616,44361653,+,42,7
reads_R-HPV35|1622,reads_R-HPV35,HPV35,right,4,3116,chr14,18609649,18609686,+,42,7
reads_R-HPV35|1623,reads_R-HPV35,HPV35,right,4,3116,chr14,27676497,27676534,+,42,7
reads_R-HPV35|1624,reads_R-HPV35,HPV35,right,4,3116,chr14,28414466,28414503,+,42,7
reads_R-HPV35|1625,reads_R-HPV35,HPV35,right,4,3116,chr14,38638382,38638419,+,42,7
reads_R-HPV35|1626,reads_R-HPV35,HPV35,right,4,3116,chr12,11937829,11937866,+,42,7
reads_R-HPV35|1627,reads_R-HPV35,HPV35,right,4,3116,chr12,17858976,17859013,+,42,7
reads_R-HPV35|1628,reads_R-HPV35,HPV35,right,4,3116,chr12,20671269,20671306,+,42,7
reads_R-HPV35|1629,reads_R-HPV35,HPV35,right,4,3116,chr12,20772512,20772549,+,42,7
reads_R-HPV35|1630,reads_R-HPV35,HPV35,right,4,3116,chr12,21398445,21398482,+,42,7
reads_R-HPV35|1631,reads_R-HPV35,HPV35,right,4,3116,chr12,28763528,28763565,+,42,7
reads_R-HPV35|1632,reads_R-HPV35,HPV35,right,4,3116,chr11,5480928,5480965,+,42,7
reads_R-HPV35|1633,reads_R-HPV35,HPV35,right,4,3116,chr10,1305472,1305509,+,42,7
reads_R-HPV35|1634,reads_R-HPV35,HPV35,right,4,3116,chr10,5226245,5226282,+,42,7
