sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,right,4,1833,chr15,23718504,23718470,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr15,32296711,32296678,-,32,2
reads_R-HPV18,HPV18,right,4,1833,chr15,54059530,54059496,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr15,70733561,70733527,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr15,73535591,73535557,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr15,97437259,97437225,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr15,86722072,86722038,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr15,85438383,85438349,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr14,46001239,46001204,-,43,9
reads_R-HPV18,HPV18,right,4,1833,chr14,18610643,18610609,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr14,26110829,26110794,-,42,9
reads_R-HPV18,HPV18,right,4,1833,chr14,28546042,28546007,-,42,9
reads_R-HPV18,HPV18,right,4,1833,chr14,28994897,28994863,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr14,43256297,43256262,-,42,9
reads_R-HPV18,HPV18,right,4,1833,chr14,43266484,43266450,-,33,4
reads_R-HPV18,HPV18,right,4,1833,chr14,44323584,44323550,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr13,29670142,29670108,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr13,30263791,30263756,-,42,9
reads_R-HPV18,HPV18,right,4,1833,chr13,38116591,38116557,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr13,47669365,47669332,-,32,2
reads_R-HPV18,HPV18,right,4,1833,chr13,48469978,48469944,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr13,59985889,59985855,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr12,4513307,4513273,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr12,20672263,20672229,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr12,21399441,21399407,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr12,22140951,22140917,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr12,29814155,29814121,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr12,31167495,31167461,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr12,37766263,37766229,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr12,42877875,42877840,-,40,8
reads_R-HPV18,HPV18,right,4,1833,chr12,43533542,43533508,-,40,6
reads_R-HPV18,HPV18,right,4,1833,chr12,43623653,43623618,-,40,8
reads_R-HPV18,HPV18,right,4,1833,chr11,55690073,55690038,-,40,8
reads_R-HPV18,HPV18,right,4,1833,chr11,5920263,5920228,-,42,9
reads_R-HPV18,HPV18,right,4,1833,chr11,14720339,14720305,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr11,16145917,16145884,-,33,4
reads_R-HPV18,HPV18,right,4,1833,chr11,24332382,24332348,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr11,49729720,49729686,-,33,4
reads_R-HPV18,HPV18,right,1,1833,chr10,39893,39861,-,31,1
reads_R-HPV18,HPV18,right,4,1833,chr10,5227240,5227206,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr10,14793775,14793740,-,42,9
reads_R-HPV18,HPV18,right,4,1833,chr10,23153017,23152983,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr10,39166300,39166266,-,33,4
reads_R-HPV18,HPV18,right,4,1833,chr10,64124717,64124683,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr10,64928662,64928628,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr10,79535639,79535604,-,40,8
reads_R-HPV18,HPV18,right,4,1833,chr1,85646425,85646390,-,43,9
reads_R-HPV18,HPV18,right,4,1833,chr1,147307226,147307191,-,43,9
reads_R-HPV18,HPV18,right,4,1833,chr1,166495504,166495469,-,43,9
reads_R-HPV18,HPV18,right,4,1833,chr1,25511120,25511086,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr1,47125910,47125875,-,42,9
reads_R-HPV18,HPV18,right,4,1833,chr1,49261725,49261691,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr1,63241692,63241658,-,42,7
reads_R-HPV18,HPV18,right,4,1833,chr1,82254475,82254441,-,40,6
reads_R-HPV18,HPV18,right,3,1833,KI270757.1,48441,48407,-,41,7
reads_R-HPV18,HPV18,right,4,1833,chrY,16862542,16862578,+,42,6
reads_R-HPV18,HPV18,right,4,1833,chr8,61357010,61357045,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr3,60962025,60962059,+,33,3
reads_R-HPV18,HPV18,right,4,1833,chr3,63213307,63213341,+,40,5
reads_R-HPV18,HPV18,right,4,1833,chr18,14684714,14684749,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr8,83451573,83451539,-,40,5
reads_R-HPV18,HPV18,right,1,1833,chr8,87629242,87629209,-,32,1
reads_R-HPV18,HPV18,right,4,1833,chr7,86344639,86344605,-,40,5
reads_R-HPV18,HPV18,right,4,1833,chr15,84044268,84044233,-,40,7
reads_R-HPV18,HPV18,right,4,1833,chr14,46231731,46231697,-,40,5
reads_R-HPV18,HPV18,right,4,1833,chr11,58371639,58371605,-,40,5
reads_R-HPV18,HPV18,right,4,1833,chrX,136298097,136298062,-,43,7
reads_R-HPV18,HPV18,right,4,1833,chr8,115757577,115757542,-,43,7
reads_R-HPV18,HPV18,right,4,1833,chr6,81208876,81208841,-,43,7
reads_R-HPV18,HPV18,right,4,1833,chr15,97365417,97365382,-,39,4
reads_R-HPV18,HPV18,right,4,1833,chr13,67564560,67564524,-,40,4
reads_R-HPV18,HPV18,right,4,1833,chrX,12165646,12165685,+,43,5
reads_R-HPV18,HPV18,right,4,1833,chrX,57479084,57479119,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr9,80545722,80545757,+,38,3
reads_R-HPV18,HPV18,right,4,1833,chr9,83862771,83862806,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr9,126950410,126950445,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr9,9370207,9370242,+,33,2
reads_R-HPV18,HPV18,right,4,1833,chr8,69352979,69353014,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr8,83440844,83440879,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr8,114632886,114632921,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr7,103910008,103910043,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr7,112717863,112717898,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr6,68601988,68602025,+,40,4
reads_R-HPV18,HPV18,right,4,1833,chr6,102535911,102535946,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr6,102725869,102725904,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr6,109149715,109149750,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr6,124841104,124841139,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr6,128923305,128923340,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr5,68703495,68703530,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr5,111328607,111328642,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr5,111420039,111420074,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr5,121951395,121951430,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr5,161903637,161903672,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,46795796,46795831,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,52276041,52276076,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,52443570,52443605,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,67296438,67296473,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,77686196,77686231,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr3,121092367,121092402,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr3,132808687,132808722,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr3,137003366,137003401,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr3,137456550,137456585,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr3,183236295,183236330,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,115535709,115535744,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,122014270,122014305,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,123705981,123706016,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,133101499,133101534,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,137131976,137132011,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,181181279,181181314,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,214354595,214354630,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,225322916,225322951,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr18,72135176,72135211,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr14,45476137,45476174,+,40,4
reads_R-HPV18,HPV18,right,4,1833,chr14,60474000,60474035,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr12,71910459,71910493,+,33,2
reads_R-HPV18,HPV18,right,4,1833,chr12,75519029,75519064,+,33,2
reads_R-HPV18,HPV18,right,4,1833,chr11,60050301,60050336,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr11,63329688,63329723,+,33,2
reads_R-HPV18,HPV18,right,4,1833,chr10,80224522,80224557,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr10,9486796,9486831,+,33,2
reads_R-HPV18,HPV18,right,4,1833,chr1,105191089,105191124,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr1,118521177,118521212,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr1,147374628,147374663,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr1,153006219,153006254,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr1,173070700,173070735,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chr1,189326877,189326912,+,34,2
reads_R-HPV18,HPV18,right,4,1833,chrX,63146232,63146197,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chrX,64649494,64649459,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chrX,67313275,67313240,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chrX,99486196,99486161,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chrX,102035995,102035960,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chrX,102588504,102588469,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr9,76262192,76262157,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr9,100985409,100985374,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr8,106039236,106039201,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr8,10503038,10503003,-,33,2
reads_R-HPV18,HPV18,right,4,1833,chr6,103655327,103655292,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr6,112969368,112969333,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr5,50271276,50271239,-,40,4
reads_R-HPV18,HPV18,right,4,1833,chr5,67928968,67928933,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr5,70264805,70264770,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,81158513,81158478,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,88550700,88550665,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,94003234,94003199,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,95481425,95481390,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr4,140922535,140922500,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr3,64480363,64480324,-,43,5
reads_R-HPV18,HPV18,right,4,1833,chr3,121456799,121456760,-,43,5
reads_R-HPV18,HPV18,right,4,1833,chr3,81488327,81488292,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr3,102622966,102622931,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,77795242,77795207,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,84229317,84229282,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,85483549,85483514,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,88793591,88793556,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,89183135,89183100,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr2,95975194,95975159,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr14,62641113,62641078,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr13,85571405,85571370,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr12,59146160,59146125,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr12,96320373,96320338,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr12,97878888,97878853,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr12,33245307,33245273,-,33,2
reads_R-HPV18,HPV18,right,4,1833,chr11,86757490,86757455,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr11,92095069,92095034,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr11,129717078,129717043,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr10,79967368,79967331,-,40,4
reads_R-HPV18,HPV18,right,4,1833,chr10,84731776,84731741,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr10,109656917,109656882,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr1,172060262,172060227,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr1,181280396,181280361,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr1,182467182,182467147,-,34,2
reads_R-HPV18,HPV18,right,4,1833,chr5,64466354,64466395,+,43,3
reads_R-HPV18,HPV18,right,4,1833,chr4,32362147,32362187,+,40,2
reads_R-HPV18,HPV18,right,4,1833,chr3,18001288,18001329,+,43,3
reads_R-HPV18,HPV18,right,4,1833,chr13,66255360,66255401,+,43,3
reads_R-HPV18,HPV18,right,1,1833,chr12,87749159,87749198,+,38,1
reads_R-HPV18,HPV18,right,1,1833,chr11,55597152,55597191,+,39,1
reads_R-HPV18,HPV18,right,4,1833,KI270728.1,1039562,1039603,+,41,3
reads_R-HPV18,HPV18,right,4,1833,chrY,26074986,26074945,-,43,3
reads_R-HPV18,HPV18,right,4,1833,chr9,26448110,26448070,-,40,2
reads_R-HPV18,HPV18,right,4,1833,chr4,65181014,65180974,-,40,2
reads_R-HPV18,HPV18,right,1,1833,chr3,85294355,85294316,-,39,1
reads_R-HPV18,HPV18,right,4,1833,chr2,186317356,186317315,-,43,3
reads_R-HPV18,HPV18,right,4,1833,chr14,70961081,70961040,-,43,3
reads_R-HPV18,HPV18,right,4,1833,chr10,80832000,80831960,-,40,2
reads_R-HPV18,HPV18,right,4,1833,chr1,85931501,85931461,-,40,2
reads_R-HPV18,HPV18,right,1,1833,chrY,18006805,18006846,+,39,1
reads_R-HPV18,HPV18,right,1,1833,chrY,17099382,17099423,+,39,1
reads_R-HPV18,HPV18,right,1,1833,chr9,80728255,80728296,+,40,1
reads_R-HPV18,HPV18,right,4,1833,chr8,3287398,3287440,+,42,2
reads_R-HPV18,HPV18,right,4,1833,chr8,3290423,3290465,+,42,2
reads_R-HPV18,HPV18,right,4,1833,chr5,50454584,50454626,+,42,2
reads_R-HPV18,HPV18,right,1,1833,chr12,61416568,61416609,+,40,1
reads_R-HPV18,HPV18,right,1,1833,chr12,70300816,70300857,+,40,1
reads_R-HPV18,HPV18,right,4,1833,chr6,45060011,45059969,-,42,2
reads_R-HPV18,HPV18,right,1,1833,chr4,57922641,57922600,-,40,1
reads_R-HPV18,HPV18,right,4,1833,chr3,1661029,1660987,-,42,2
reads_R-HPV18,HPV18,right,4,1833,chr19,24398363,24398321,-,39,2
reads_R-HPV18,HPV18,right,1,1833,chrY,13560867,13560910,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chrY,13742312,13742355,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chrY,13968956,13968999,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chrY,17062519,17062562,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,6585613,6585656,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,11936882,11936925,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,14459469,14459512,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,17782975,17783018,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,19941868,19941911,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,231497,231540,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,3538339,3538382,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,5006090,5006133,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,17923237,17923280,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,20588438,20588481,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,20752755,20752798,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,14259907,14259950,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,14402885,14402928,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,16030830,16030873,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,25731939,25731982,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,34725505,34725548,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,36390180,36390223,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,4441890,4441933,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,24676972,24677015,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,27503774,27503817,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,34267202,34267245,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,45379094,45379137,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,52892885,52892928,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,4831675,4831718,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,6186820,6186863,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,10985944,10985987,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,20616377,20616420,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,24813274,24813317,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,45017942,45017985,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,45848717,45848760,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr5,9585764,9585807,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr5,15908114,15908157,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr5,45744667,45744710,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr4,5243174,5243217,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr4,10824892,10824935,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr3,19591860,19591903,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr3,22179181,22179224,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr3,22739334,22739377,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr3,24091057,24091100,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr3,26399616,26399659,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr3,27817561,27817604,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr3,29813576,29813619,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr3,34467907,34467950,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr22,12365091,12365134,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr22,15225223,15225266,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr22,34560099,34560142,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr21,9184682,9184725,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr21,33927203,33927246,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr21,21838346,21838389,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr21,17588330,17588373,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr21,10351265,10351308,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr21,5768137,5768180,+,41,1
reads_R-HPV18,HPV18,right,1,1833,chr21,43120793,43120836,+,40,1
reads_R-HPV18,HPV18,right,1,1833,chr21,6512474,6512517,+,40,1
reads_R-HPV18,HPV18,right,1,1833,chr2,10997703,10997746,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr2,16231756,16231799,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr2,31437254,31437297,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr2,38006299,38006342,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr2,38134009,38134052,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr2,39973770,39973813,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr2,53399072,53399115,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr2,67506781,67506824,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr19,37105632,37105674,+,40,1
reads_R-HPV18,HPV18,right,1,1833,chr18,14574187,14574230,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr18,15213892,15213935,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr18,24620641,24620684,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr18,39861625,39861668,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr18,54401327,54401370,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr17,22552927,22552970,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr17,30011401,30011444,+,41,1
reads_R-HPV18,HPV18,right,1,1833,chr16,10288324,10288367,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr16,16842135,16842178,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr16,47809565,47809608,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr15,27997774,27997817,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr15,30342786,30342829,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr15,40139222,40139265,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr15,53137041,53137084,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr15,88555831,88555874,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr14,24487761,24487804,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr14,39355153,39355196,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr14,39551800,39551843,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,22381360,22381403,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,28995496,28995539,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,36009821,36009864,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,53095285,53095328,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,58513545,58513588,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,66282240,66282283,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,73454580,73454623,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,80918190,80918233,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr13,81461173,81461216,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,3393810,3393853,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,3500795,3500838,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,26217171,26217214,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,28004615,28004658,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,39160695,39160738,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,41734892,41734935,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,44109803,44109846,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,45085712,45085755,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr12,51564228,51564271,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr11,4402410,4402453,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr11,10947861,10947904,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr11,13556555,13556598,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr11,23299762,23299805,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr11,23433389,23433432,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr11,25143009,25143052,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr10,5144470,5144513,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr10,47006719,47006762,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr1,42233390,42233433,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr1,46504811,46504854,+,42,1
reads_R-HPV18,HPV18,right,1,1833,chr1,48365395,48365438,+,42,1
reads_R-HPV18,HPV18,right,1,1833,KI270741.1,54452,54494,+,40,1
reads_R-HPV18,HPV18,right,1,1833,KI270728.1,1284845,1284888,+,41,1
reads_R-HPV18,HPV18,right,1,1833,chrY,22779481,22779438,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chrY,24226431,24226388,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chrY,6335427,6335384,-,41,1
reads_R-HPV18,HPV18,right,1,1833,chrY,25688233,25688190,-,41,1
reads_R-HPV18,HPV18,right,1,1833,chrX,15092967,15092924,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,16364622,16364579,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,22613722,22613679,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,28211192,28211149,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chrX,42655259,42655216,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,1228303,1228260,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,3339818,3339775,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,12338435,12338392,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr9,13700201,13700158,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,11120602,11120559,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,27118046,27118003,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,43428274,43428231,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,45966666,45966623,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,46801874,46801831,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,67756291,67756248,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr8,75282800,75282757,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,7545999,7545956,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,14652065,14652022,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,17219762,17219719,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,22532729,22532686,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,23325488,23325445,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,30443675,30443632,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr7,31587555,31587512,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,2076325,2076282,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,19769319,19769276,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,45066878,45066835,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,49391308,49391265,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr6,54965855,54965812,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr5,4619856,4619813,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr5,24372534,24372491,-,42,1
reads_R-HPV18,HPV18,right,1,1833,chr5,33573165,33573122,-,42,1
