multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|940,reads_R-HPV39,HPV39,right,4,2114,chr11,46018071,46018036,-,42,11
reads_R-HPV39|941,reads_R-HPV39,HPV39,right,4,2114,chr11,125871111,125871076,-,42,11
reads_R-HPV39|942,reads_R-HPV39,HPV39,right,4,2114,chr11,119848884,119848849,-,42,11
reads_R-HPV39|943,reads_R-HPV39,HPV39,right,4,2114,chr11,106109136,106109101,-,42,11
reads_R-HPV39|944,reads_R-HPV39,HPV39,right,4,2114,chr11,105180881,105180846,-,42,11
reads_R-HPV39|945,reads_R-HPV39,HPV39,right,4,2114,chr11,103954985,103954950,-,42,11
reads_R-HPV39|946,reads_R-HPV39,HPV39,right,4,2114,chr11,83620691,83620656,-,42,11
reads_R-HPV39|947,reads_R-HPV39,HPV39,right,4,2114,chr11,80098338,80098303,-,42,11
reads_R-HPV39|948,reads_R-HPV39,HPV39,right,4,2114,chr11,77600833,77600798,-,42,11
reads_R-HPV39|949,reads_R-HPV39,HPV39,right,4,2114,chr11,76898725,76898690,-,41,11
reads_R-HPV39|950,reads_R-HPV39,HPV39,right,4,2114,chr10,9931032,9930997,-,42,11
reads_R-HPV39|951,reads_R-HPV39,HPV39,right,4,2114,chr10,21773962,21773927,-,42,11
reads_R-HPV39|952,reads_R-HPV39,HPV39,right,4,2114,chr10,28361631,28361596,-,42,11
reads_R-HPV39|953,reads_R-HPV39,HPV39,right,4,2114,chr10,127489507,127489472,-,42,11
reads_R-HPV39|954,reads_R-HPV39,HPV39,right,4,2114,chr10,126418019,126417984,-,42,11
reads_R-HPV39|955,reads_R-HPV39,HPV39,right,4,2114,chr10,107600902,107600867,-,42,11
reads_R-HPV39|956,reads_R-HPV39,HPV39,right,4,2114,chr10,92398362,92398327,-,42,11
reads_R-HPV39|957,reads_R-HPV39,HPV39,right,4,2114,chr10,75152343,75152308,-,42,11
reads_R-HPV39|958,reads_R-HPV39,HPV39,right,4,2114,chr10,70165086,70165051,-,42,11
reads_R-HPV39|959,reads_R-HPV39,HPV39,right,4,2114,chr10,68512458,68512423,-,42,11
reads_R-HPV39|960,reads_R-HPV39,HPV39,right,4,2114,chr10,51464712,51464677,-,42,11
reads_R-HPV39|961,reads_R-HPV39,HPV39,right,4,2114,chr10,90050271,90050236,-,41,11
reads_R-HPV39|962,reads_R-HPV39,HPV39,right,4,2114,chr1,1530650,1530615,-,42,11
reads_R-HPV39|963,reads_R-HPV39,HPV39,right,4,2114,chr1,11491943,11491908,-,42,11
reads_R-HPV39|964,reads_R-HPV39,HPV39,right,4,2114,chr1,12838267,12838232,-,42,11
reads_R-HPV39|965,reads_R-HPV39,HPV39,right,4,2114,chr1,39606534,39606499,-,42,11
reads_R-HPV39|966,reads_R-HPV39,HPV39,right,4,2114,chr1,75536827,75536792,-,42,11
reads_R-HPV39|967,reads_R-HPV39,HPV39,right,4,2114,chr1,77992234,77992199,-,42,11
reads_R-HPV39|968,reads_R-HPV39,HPV39,right,4,2114,chr1,80728772,80728737,-,42,11
reads_R-HPV39|969,reads_R-HPV39,HPV39,right,4,2114,chr1,82416446,82416411,-,42,11
reads_R-HPV39|970,reads_R-HPV39,HPV39,right,4,2114,chr1,83205861,83205826,-,42,11
reads_R-HPV39|971,reads_R-HPV39,HPV39,right,4,2114,chr1,89541532,89541497,-,42,11
reads_R-HPV39|972,reads_R-HPV39,HPV39,right,4,2114,chr1,92651672,92651637,-,42,11
reads_R-HPV39|973,reads_R-HPV39,HPV39,right,4,2114,chr1,99255191,99255156,-,42,11
reads_R-HPV39|974,reads_R-HPV39,HPV39,right,4,2114,chr1,111229503,111229468,-,42,11
reads_R-HPV39|975,reads_R-HPV39,HPV39,right,4,2114,chr1,114024812,114024777,-,42,11
reads_R-HPV39|976,reads_R-HPV39,HPV39,left,4,4388,chr3,134580112,134580078,+,42,11
reads_R-HPV39|977,reads_R-HPV39,HPV39,left,4,4388,chr3,159652013,159651981,+,39,11
reads_R-HPV39|978,reads_R-HPV39,HPV39,left,4,4388,chr2,72765590,72765556,+,42,11
reads_R-HPV39|979,reads_R-HPV39,HPV39,left,4,4388,chr10,100944947,100944914,+,39,11
reads_R-HPV39|980,reads_R-HPV39,HPV39,left,4,4388,chr10,26800923,26800889,+,42,11
reads_R-HPV39|981,reads_R-HPV39,HPV39,left,4,4388,chr10,37126964,37126930,+,42,11
reads_R-HPV39|982,reads_R-HPV39,HPV39,left,4,4388,chr14,96371544,96371578,-,41,11
reads_R-HPV39|983,reads_R-HPV39,HPV39,left,4,5004,chr7,62562214,62562244,-,40,11
reads_R-HPV39|984,reads_R-HPV39,HPV39,right,4,5246,chr7,17017173,17017203,+,36,11
reads_R-HPV39|985,reads_R-HPV39,HPV39,right,4,5246,chr22,34559664,34559694,+,37,11
reads_R-HPV39|986,reads_R-HPV39,HPV39,right,4,5246,chr18,1158925,1158955,+,36,11
reads_R-HPV39|987,reads_R-HPV39,HPV39,right,4,5246,chr14,27460134,27460164,+,36,11
reads_R-HPV39|988,reads_R-HPV39,HPV39,right,4,5246,KI270728.1,513829,513859,+,36,11
reads_R-HPV39|989,reads_R-HPV39,HPV39,right,4,5246,KI270722.1,77560,77590,+,35,11
reads_R-HPV39|990,reads_R-HPV39,HPV39,right,4,5246,chr9,5963894,5963864,-,36,11
reads_R-HPV39|991,reads_R-HPV39,HPV39,right,4,5246,chr6,8033467,8033437,-,36,11
reads_R-HPV39|992,reads_R-HPV39,HPV39,right,4,5246,chr5,12253278,12253248,-,37,11
reads_R-HPV39|993,reads_R-HPV39,HPV39,right,4,5246,chr12,10519348,10519318,-,36,11
reads_R-HPV39|994,reads_R-HPV39,HPV39,right,4,5246,chr11,5397043,5397013,-,36,11
reads_R-HPV39|995,reads_R-HPV39,HPV39,right,4,5246,KI270728.1,820623,820593,-,36,11
reads_R-HPV39|996,reads_R-HPV39,HPV39,left,4,992,chr2,92190214,92190244,-,36,10
reads_R-HPV39|997,reads_R-HPV39,HPV39,right,4,1660,chr15,54222912,54222944,+,36,10
reads_R-HPV39|998,reads_R-HPV39,HPV39,right,4,1660,chrX,32399426,32399394,-,36,10
reads_R-HPV39|999,reads_R-HPV39,HPV39,right,4,2114,chr7,149121291,149121326,+,42,10
reads_R-HPV39|1000,reads_R-HPV39,HPV39,right,4,2114,chr4,140221014,140221050,+,42,10
reads_R-HPV39|1001,reads_R-HPV39,HPV39,right,4,2114,chr2,81609814,81609850,+,42,10
reads_R-HPV39|1002,reads_R-HPV39,HPV39,right,4,2114,chr11,93372124,93372160,+,42,10
reads_R-HPV39|1003,reads_R-HPV39,HPV39,right,4,2114,chr13,59169023,59168988,-,42,10
reads_R-HPV39|1004,reads_R-HPV39,HPV39,left,4,3815,chrX,115277669,115277636,+,35,10
reads_R-HPV39|1005,reads_R-HPV39,HPV39,left,4,3815,chr12,96174336,96174304,+,37,10
reads_R-HPV39|1006,reads_R-HPV39,HPV39,left,4,3815,chrX,50822398,50822430,-,36,10
reads_R-HPV39|1007,reads_R-HPV39,HPV39,left,4,3815,chr7,43357827,43357860,-,35,10
reads_R-HPV39|1008,reads_R-HPV39,HPV39,left,4,4388,chr5,151397681,151397648,+,38,10
reads_R-HPV39|1009,reads_R-HPV39,HPV39,left,4,4388,chr12,255613,255580,+,39,10
reads_R-HPV39|1010,reads_R-HPV39,HPV39,left,4,4388,chr10,73957745,73957778,-,39,10
reads_R-HPV39|1011,reads_R-HPV39,HPV39,left,4,5004,chr5,47083686,47083714,-,41,10
reads_R-HPV39|1012,reads_R-HPV39,HPV39,left,4,5004,GL000208.1,28036,28064,-,41,10
reads_R-HPV39|1013,reads_R-HPV39,HPV39,right,4,5246,chrX,12859473,12859503,+,37,10
reads_R-HPV39|1014,reads_R-HPV39,HPV39,right,4,5246,chr9,8080630,8080660,+,37,10
reads_R-HPV39|1015,reads_R-HPV39,HPV39,right,4,5246,chr4,13132360,13132390,+,37,10
reads_R-HPV39|1016,reads_R-HPV39,HPV39,right,4,5246,chr3,6765308,6765340,+,37,10
reads_R-HPV39|1017,reads_R-HPV39,HPV39,right,4,5246,chr22,28388017,28388047,+,35,10
reads_R-HPV39|1018,reads_R-HPV39,HPV39,right,4,5246,chr16,26686230,26686260,+,37,10
reads_R-HPV39|1019,reads_R-HPV39,HPV39,right,4,5246,chr20,18605766,18605736,-,37,10
reads_R-HPV39|1020,reads_R-HPV39,HPV39,right,4,5246,chr18,22721481,22721451,-,37,10
reads_R-HPV39|1021,reads_R-HPV39,HPV39,right,4,5246,chr1,25059882,25059852,-,35,10
reads_R-HPV39|1022,reads_R-HPV39,HPV39,right,4,5246,chrX,3967847,3967880,+,37,10
reads_R-HPV39|1023,reads_R-HPV39,HPV39,right,4,5246,chrX,6585189,6585222,+,37,10
reads_R-HPV39|1024,reads_R-HPV39,HPV39,right,4,5246,chrX,10250895,10250928,+,37,10
reads_R-HPV39|1025,reads_R-HPV39,HPV39,right,4,5246,chrX,10305499,10305532,+,37,10
reads_R-HPV39|1026,reads_R-HPV39,HPV39,right,4,5246,chrX,10941783,10941816,+,37,10
reads_R-HPV39|1027,reads_R-HPV39,HPV39,right,4,5246,chrX,11220061,11220094,+,37,10
reads_R-HPV39|1028,reads_R-HPV39,HPV39,right,4,5246,chrX,11936458,11936490,+,37,10
reads_R-HPV39|1029,reads_R-HPV39,HPV39,right,4,5246,chr9,6520222,6520254,+,37,10
reads_R-HPV39|1030,reads_R-HPV39,HPV39,right,4,5246,chr8,1446264,1446296,+,37,10
reads_R-HPV39|1031,reads_R-HPV39,HPV39,right,4,5246,chr8,5152120,5152152,+,37,10
reads_R-HPV39|1032,reads_R-HPV39,HPV39,right,4,5246,chr7,8299284,8299316,+,37,10
reads_R-HPV39|1033,reads_R-HPV39,HPV39,right,4,5246,chr7,9399933,9399966,+,37,10
reads_R-HPV39|1034,reads_R-HPV39,HPV39,right,4,5246,chr7,9808715,9808748,+,37,10
reads_R-HPV39|1035,reads_R-HPV39,HPV39,right,4,5246,chr7,10167426,10167458,+,37,10
reads_R-HPV39|1036,reads_R-HPV39,HPV39,right,4,5246,chr6,4572562,4572594,+,37,10
reads_R-HPV39|1037,reads_R-HPV39,HPV39,right,4,5246,chr6,5887326,5887358,+,37,10
reads_R-HPV39|1038,reads_R-HPV39,HPV39,right,4,5246,chr6,6186395,6186428,+,37,10
reads_R-HPV39|1039,reads_R-HPV39,HPV39,right,4,5246,chr6,8249014,8249046,+,37,10
reads_R-HPV39|1040,reads_R-HPV39,HPV39,right,4,5246,chr5,8085389,8085422,+,37,10
reads_R-HPV39|1041,reads_R-HPV39,HPV39,right,4,5246,chr5,9585340,9585372,+,37,10
reads_R-HPV39|1042,reads_R-HPV39,HPV39,right,4,5246,chr5,16396154,16396186,+,37,10
reads_R-HPV39|1043,reads_R-HPV39,HPV39,right,4,5246,chr4,11169349,11169382,+,37,10
reads_R-HPV39|1044,reads_R-HPV39,HPV39,right,4,5246,chr3,1460233,1460266,+,37,10
reads_R-HPV39|1045,reads_R-HPV39,HPV39,right,4,5246,chr3,1851140,1851172,+,37,10
reads_R-HPV39|1046,reads_R-HPV39,HPV39,right,4,5246,chr3,2601374,2601406,+,37,10
reads_R-HPV39|1047,reads_R-HPV39,HPV39,right,4,5246,chr22,12106991,12107024,+,37,10
reads_R-HPV39|1048,reads_R-HPV39,HPV39,right,4,5246,chr22,15215810,15215842,+,37,10
reads_R-HPV39|1049,reads_R-HPV39,HPV39,right,4,5246,chr22,32295829,32295862,+,37,10
reads_R-HPV39|1050,reads_R-HPV39,HPV39,right,4,5246,chr21,6512050,6512082,+,37,10
reads_R-HPV39|1051,reads_R-HPV39,HPV39,right,4,5246,chr21,9255228,9255260,+,37,10
reads_R-HPV39|1052,reads_R-HPV39,HPV39,right,4,5246,chr21,10350841,10350874,+,37,10
reads_R-HPV39|1053,reads_R-HPV39,HPV39,right,4,5246,chr21,17587906,17587938,+,37,10
reads_R-HPV39|1054,reads_R-HPV39,HPV39,right,4,5246,chr20,6316997,6317030,+,37,10
reads_R-HPV39|1055,reads_R-HPV39,HPV39,right,4,5246,chr20,8110064,8110096,+,37,10
reads_R-HPV39|1056,reads_R-HPV39,HPV39,right,4,5246,chr20,12124886,12124918,+,37,10
reads_R-HPV39|1057,reads_R-HPV39,HPV39,right,4,5246,chr20,12423844,12423876,+,37,10
reads_R-HPV39|1058,reads_R-HPV39,HPV39,right,4,5246,chr20,12444294,12444326,+,37,10
reads_R-HPV39|1059,reads_R-HPV39,HPV39,right,4,5246,chr20,12802190,12802222,+,37,10
reads_R-HPV39|1060,reads_R-HPV39,HPV39,right,4,5246,chr2,5142450,5142482,+,37,10
reads_R-HPV39|1061,reads_R-HPV39,HPV39,right,4,5246,chr2,5891297,5891330,+,37,10
reads_R-HPV39|1062,reads_R-HPV39,HPV39,right,4,5246,chr2,11845465,11845498,+,37,10
reads_R-HPV39|1063,reads_R-HPV39,HPV39,right,4,5246,chr2,16594901,16594934,+,37,10
reads_R-HPV39|1064,reads_R-HPV39,HPV39,right,4,5246,chr19,15490578,15490610,+,37,10
reads_R-HPV39|1065,reads_R-HPV39,HPV39,right,4,5246,chr19,22663107,22663140,+,37,10
reads_R-HPV39|1066,reads_R-HPV39,HPV39,right,4,5246,chr18,663689,663722,+,37,10
reads_R-HPV39|1067,reads_R-HPV39,HPV39,right,4,5246,chr18,972032,972064,+,37,10
reads_R-HPV39|1068,reads_R-HPV39,HPV39,right,4,5246,chr18,4617013,4617046,+,37,10
reads_R-HPV39|1069,reads_R-HPV39,HPV39,right,4,5246,chr18,6035321,6035354,+,37,10
reads_R-HPV39|1070,reads_R-HPV39,HPV39,right,4,5246,chr18,10573843,10573876,+,37,10
reads_R-HPV39|1071,reads_R-HPV39,HPV39,right,4,5246,chr18,12136216,12136248,+,37,10
reads_R-HPV39|1072,reads_R-HPV39,HPV39,right,4,5246,chr17,3455468,3455500,+,37,10
reads_R-HPV39|1073,reads_R-HPV39,HPV39,right,4,5246,chr17,5850728,5850760,+,37,10
reads_R-HPV39|1074,reads_R-HPV39,HPV39,right,4,5246,chr17,11478593,11478626,+,37,10
reads_R-HPV39|1075,reads_R-HPV39,HPV39,right,4,5246,chr17,20599144,20599176,+,37,10
reads_R-HPV39|1076,reads_R-HPV39,HPV39,right,4,5246,chr16,23778035,23778068,+,37,10
reads_R-HPV39|1077,reads_R-HPV39,HPV39,right,4,5246,chr15,17050499,17050532,+,37,10
reads_R-HPV39|1078,reads_R-HPV39,HPV39,right,4,5246,chr15,19823986,19824018,+,37,10
reads_R-HPV39|1079,reads_R-HPV39,HPV39,right,4,5246,chr15,20994528,20994560,+,37,10
reads_R-HPV39|1080,reads_R-HPV39,HPV39,right,4,5246,chr15,24691970,24692002,+,37,10
reads_R-HPV39|1081,reads_R-HPV39,HPV39,right,4,5246,chr15,25313018,25313050,+,37,10
reads_R-HPV39|1082,reads_R-HPV39,HPV39,right,4,5246,chr14,18285007,18285040,+,37,10
reads_R-HPV39|1083,reads_R-HPV39,HPV39,right,4,5246,chr14,24487337,24487370,+,37,10
reads_R-HPV39|1084,reads_R-HPV39,HPV39,right,4,5246,chr14,24754978,24755010,+,37,10
reads_R-HPV39|1085,reads_R-HPV39,HPV39,right,4,5246,chr14,25780035,25780068,+,37,10
reads_R-HPV39|1086,reads_R-HPV39,HPV39,right,4,5246,chr14,26674489,26674522,+,37,10
reads_R-HPV39|1087,reads_R-HPV39,HPV39,right,4,5246,chr13,21856896,21856928,+,37,10
reads_R-HPV39|1088,reads_R-HPV39,HPV39,right,4,5246,chr13,22185827,22185860,+,37,10
reads_R-HPV39|1089,reads_R-HPV39,HPV39,right,4,5246,chr13,22380936,22380968,+,37,10
reads_R-HPV39|1090,reads_R-HPV39,HPV39,right,4,5246,chr13,29642881,29642914,+,37,10
reads_R-HPV39|1091,reads_R-HPV39,HPV39,right,4,5246,chr13,30948913,30948946,+,37,10
reads_R-HPV39|1092,reads_R-HPV39,HPV39,right,4,5246,chr12,3500371,3500404,+,37,10
reads_R-HPV39|1093,reads_R-HPV39,HPV39,right,4,5246,chr12,7226753,7226786,+,37,10
reads_R-HPV39|1094,reads_R-HPV39,HPV39,right,4,5246,chr12,9522726,9522758,+,37,10
reads_R-HPV39|1095,reads_R-HPV39,HPV39,right,4,5246,chr12,9628448,9628480,+,37,10
reads_R-HPV39|1096,reads_R-HPV39,HPV39,right,4,5246,chr12,11213779,11213812,+,37,10
reads_R-HPV39|1097,reads_R-HPV39,HPV39,right,4,5246,chr11,4350625,4350658,+,37,10
reads_R-HPV39|1098,reads_R-HPV39,HPV39,right,4,5246,chr11,6949905,6949938,+,37,10
reads_R-HPV39|1099,reads_R-HPV39,HPV39,right,4,5246,chr11,6981781,6981814,+,37,10
reads_R-HPV39|1100,reads_R-HPV39,HPV39,right,4,5246,chr11,7659317,7659350,+,37,10
reads_R-HPV39|1101,reads_R-HPV39,HPV39,right,4,5246,chr10,2492186,2492218,+,37,10
reads_R-HPV39|1102,reads_R-HPV39,HPV39,right,4,5246,chr10,4862103,4862136,+,37,10
reads_R-HPV39|1103,reads_R-HPV39,HPV39,right,4,5246,chr10,6370810,6370842,+,37,10
reads_R-HPV39|1104,reads_R-HPV39,HPV39,right,4,5246,chr10,8864696,8864728,+,37,10
reads_R-HPV39|1105,reads_R-HPV39,HPV39,right,4,5246,chr10,9486372,9486404,+,37,10
reads_R-HPV39|1106,reads_R-HPV39,HPV39,right,4,5246,chr10,10692181,10692214,+,37,10
reads_R-HPV39|1107,reads_R-HPV39,HPV39,right,4,5246,chr1,14029647,14029680,+,37,10
reads_R-HPV39|1108,reads_R-HPV39,HPV39,right,4,5246,chr1,20832783,20832816,+,37,10
reads_R-HPV39|1109,reads_R-HPV39,HPV39,right,4,5246,chr1,30582425,30582458,+,37,10
reads_R-HPV39|1110,reads_R-HPV39,HPV39,right,4,5246,chr1,43115683,43115716,+,37,10
reads_R-HPV39|1111,reads_R-HPV39,HPV39,right,4,5246,chr1,45858786,45858818,+,37,10
reads_R-HPV39|1112,reads_R-HPV39,HPV39,right,4,5246,KI270728.1,145547,145580,+,36,10
reads_R-HPV39|1113,reads_R-HPV39,HPV39,right,4,5246,chrX,16365046,16365014,-,37,10
reads_R-HPV39|1114,reads_R-HPV39,HPV39,right,4,5246,chrX,19469389,19469356,-,37,10
reads_R-HPV39|1115,reads_R-HPV39,HPV39,right,4,5246,chr9,1228727,1228694,-,37,10
reads_R-HPV39|1116,reads_R-HPV39,HPV39,right,4,5246,chr9,4536033,4536000,-,37,10
reads_R-HPV39|1117,reads_R-HPV39,HPV39,right,4,5246,chr9,5137578,5137546,-,37,10
reads_R-HPV39|1118,reads_R-HPV39,HPV39,right,4,5246,chr8,1719822,1719790,-,37,10
reads_R-HPV39|1119,reads_R-HPV39,HPV39,right,4,5246,chr8,2369197,2369164,-,37,10
reads_R-HPV39|1120,reads_R-HPV39,HPV39,right,4,5246,chr8,2402869,2402836,-,37,10
reads_R-HPV39|1121,reads_R-HPV39,HPV39,right,4,5246,chr8,4083680,4083648,-,37,10
reads_R-HPV39|1122,reads_R-HPV39,HPV39,right,4,5246,chr8,4859255,4859222,-,37,10
reads_R-HPV39|1123,reads_R-HPV39,HPV39,right,4,5246,chr8,8475715,8475682,-,37,10
reads_R-HPV39|1124,reads_R-HPV39,HPV39,right,4,5246,chr7,7546423,7546390,-,37,10
reads_R-HPV39|1125,reads_R-HPV39,HPV39,right,4,5246,chr7,10377528,10377496,-,37,10
reads_R-HPV39|1126,reads_R-HPV39,HPV39,right,4,5246,chr7,10505929,10505896,-,37,10
reads_R-HPV39|1127,reads_R-HPV39,HPV39,right,4,5246,chr6,2076750,2076718,-,37,10
reads_R-HPV39|1128,reads_R-HPV39,HPV39,right,4,5246,chr6,12144369,12144336,-,37,10
reads_R-HPV39|1129,reads_R-HPV39,HPV39,right,4,5246,chr6,16860928,16860896,-,37,10
reads_R-HPV39|1130,reads_R-HPV39,HPV39,right,4,5246,chr5,3256337,3256304,-,37,10
reads_R-HPV39|1131,reads_R-HPV39,HPV39,right,4,5246,chr5,6970498,6970466,-,37,10
reads_R-HPV39|1132,reads_R-HPV39,HPV39,right,4,5246,chr5,8163392,8163360,-,37,10
reads_R-HPV39|1133,reads_R-HPV39,HPV39,right,4,5246,chr5,8745491,8745458,-,37,10
reads_R-HPV39|1134,reads_R-HPV39,HPV39,right,4,5246,chr4,4052572,4052540,-,37,10
reads_R-HPV39|1135,reads_R-HPV39,HPV39,right,4,5246,chr4,12094957,12094924,-,37,10
reads_R-HPV39|1136,reads_R-HPV39,HPV39,right,4,5246,chr4,12339432,12339400,-,37,10
reads_R-HPV39|1137,reads_R-HPV39,HPV39,right,4,5246,chr4,12753120,12753088,-,37,10
reads_R-HPV39|1138,reads_R-HPV39,HPV39,right,4,5246,chr4,14485652,14485620,-,37,10
reads_R-HPV39|1139,reads_R-HPV39,HPV39,right,4,5246,chr3,1482455,1482422,-,37,10
reads_R-HPV39|1140,reads_R-HPV39,HPV39,right,4,5246,chr3,3131520,3131488,-,37,10
reads_R-HPV39|1141,reads_R-HPV39,HPV39,right,4,5246,chr22,11468343,11468310,-,37,10
reads_R-HPV39|1142,reads_R-HPV39,HPV39,right,4,5246,chr21,7285219,7285186,-,37,10
reads_R-HPV39|1143,reads_R-HPV39,HPV39,right,4,5246,chr21,10744499,10744466,-,37,10
reads_R-HPV39|1144,reads_R-HPV39,HPV39,right,4,5246,chr21,13579089,13579056,-,37,10
reads_R-HPV39|1145,reads_R-HPV39,HPV39,right,4,5246,chr20,11637631,11637598,-,37,10
reads_R-HPV39|1146,reads_R-HPV39,HPV39,right,4,5246,chr20,16993576,16993544,-,37,10
reads_R-HPV39|1147,reads_R-HPV39,HPV39,right,4,5246,chr2,4738585,4738552,-,37,10
reads_R-HPV39|1148,reads_R-HPV39,HPV39,right,4,5246,chr19,8717506,8717474,-,37,10
reads_R-HPV39|1149,reads_R-HPV39,HPV39,right,4,5246,chr19,21681776,21681744,-,37,10
reads_R-HPV39|1150,reads_R-HPV39,HPV39,right,4,5246,chr19,22393674,22393642,-,37,10
reads_R-HPV39|1151,reads_R-HPV39,HPV39,right,4,5246,chr19,22677187,22677154,-,37,10
reads_R-HPV39|1152,reads_R-HPV39,HPV39,right,4,5246,chr19,27504405,27504372,-,37,10
reads_R-HPV39|1153,reads_R-HPV39,HPV39,right,4,5246,chr18,4897559,4897526,-,37,10
reads_R-HPV39|1154,reads_R-HPV39,HPV39,right,4,5246,chr18,6704781,6704748,-,37,10
reads_R-HPV39|1155,reads_R-HPV39,HPV39,right,4,5246,chr18,7971299,7971266,-,37,10
reads_R-HPV39|1156,reads_R-HPV39,HPV39,right,4,5246,chr18,15780673,15780640,-,37,10
reads_R-HPV39|1157,reads_R-HPV39,HPV39,right,4,5246,chr17,3181382,3181350,-,37,10
reads_R-HPV39|1158,reads_R-HPV39,HPV39,right,4,5246,chr17,21589397,21589364,-,37,10
reads_R-HPV39|1159,reads_R-HPV39,HPV39,right,4,5246,chr17,27013135,27013102,-,37,10
reads_R-HPV39|1160,reads_R-HPV39,HPV39,right,4,5246,chr16,3385783,3385750,-,37,10
reads_R-HPV39|1161,reads_R-HPV39,HPV39,right,4,5246,chr16,5809162,5809130,-,37,10
reads_R-HPV39|1162,reads_R-HPV39,HPV39,right,4,5246,chr16,9962101,9962068,-,37,10
reads_R-HPV39|1163,reads_R-HPV39,HPV39,right,4,5246,chr16,17911384,17911352,-,37,10
reads_R-HPV39|1164,reads_R-HPV39,HPV39,right,4,5246,chr16,18613019,18612986,-,37,10
reads_R-HPV39|1165,reads_R-HPV39,HPV39,right,4,5246,chr16,26097572,26097540,-,37,10
reads_R-HPV39|1166,reads_R-HPV39,HPV39,right,4,5246,chr15,25260593,25260560,-,37,10
reads_R-HPV39|1167,reads_R-HPV39,HPV39,right,4,5246,chr15,32379957,32379924,-,37,10
reads_R-HPV39|1168,reads_R-HPV39,HPV39,right,4,5246,chr15,33004033,33004000,-,37,10
reads_R-HPV39|1169,reads_R-HPV39,HPV39,right,4,5246,chr15,34170924,34170892,-,37,10
reads_R-HPV39|1170,reads_R-HPV39,HPV39,right,4,5246,chr14,19079671,19079638,-,37,10
reads_R-HPV39|1171,reads_R-HPV39,HPV39,right,4,5246,chr14,20152545,20152512,-,37,10
reads_R-HPV39|1172,reads_R-HPV39,HPV39,right,4,5246,chr14,21898311,21898278,-,37,10
reads_R-HPV39|1173,reads_R-HPV39,HPV39,right,4,5246,chr14,23704632,23704600,-,37,10
reads_R-HPV39|1174,reads_R-HPV39,HPV39,right,4,5246,chr14,24751030,24750998,-,37,10
reads_R-HPV39|1175,reads_R-HPV39,HPV39,right,4,5246,chr14,26950786,26950754,-,37,10
reads_R-HPV39|1176,reads_R-HPV39,HPV39,right,4,5246,chr13,20409339,20409306,-,37,10
reads_R-HPV39|1177,reads_R-HPV39,HPV39,right,4,5246,chr13,22529722,22529690,-,37,10
reads_R-HPV39|1178,reads_R-HPV39,HPV39,right,4,5246,chr13,24346812,24346780,-,37,10
reads_R-HPV39|1179,reads_R-HPV39,HPV39,right,4,5246,chr13,29194083,29194050,-,37,10
reads_R-HPV39|1180,reads_R-HPV39,HPV39,right,4,5246,chr13,30214762,30214730,-,37,10
reads_R-HPV39|1181,reads_R-HPV39,HPV39,right,4,5246,chr13,33989523,33989490,-,37,10
reads_R-HPV39|1182,reads_R-HPV39,HPV39,right,4,5246,chr12,7213565,7213532,-,37,10
reads_R-HPV39|1183,reads_R-HPV39,HPV39,right,4,5246,chr12,9581282,9581250,-,37,10
reads_R-HPV39|1184,reads_R-HPV39,HPV39,right,4,5246,chr12,11971570,11971538,-,37,10
reads_R-HPV39|1185,reads_R-HPV39,HPV39,right,4,5246,chr12,13079379,13079346,-,37,10
reads_R-HPV39|1186,reads_R-HPV39,HPV39,right,4,5246,chr11,5465797,5465764,-,37,10
reads_R-HPV39|1187,reads_R-HPV39,HPV39,right,4,5246,chr11,5676942,5676910,-,37,10
reads_R-HPV39|1188,reads_R-HPV39,HPV39,right,4,5246,chr11,7180026,7179994,-,37,10
reads_R-HPV39|1189,reads_R-HPV39,HPV39,right,4,5246,chr11,7720927,7720894,-,37,10
reads_R-HPV39|1190,reads_R-HPV39,HPV39,right,4,5246,chr10,208136,208104,-,37,10
reads_R-HPV39|1191,reads_R-HPV39,HPV39,right,4,5246,chr10,748940,748908,-,37,10
reads_R-HPV39|1192,reads_R-HPV39,HPV39,right,4,5246,chr10,6676446,6676414,-,37,10
reads_R-HPV39|1193,reads_R-HPV39,HPV39,right,4,5246,chr1,76567,76534,-,37,10
reads_R-HPV39|1194,reads_R-HPV39,HPV39,right,4,5246,chr1,33890885,33890852,-,37,10
reads_R-HPV39|1195,reads_R-HPV39,HPV39,right,4,5246,chr1,34956642,34956610,-,37,10
reads_R-HPV39|1196,reads_R-HPV39,HPV39,right,4,5246,chr1,37212391,37212358,-,37,10
reads_R-HPV39|1197,reads_R-HPV39,HPV39,right,4,5246,KI270728.1,416673,416640,-,36,10
reads_R-HPV39|1198,reads_R-HPV39,HPV39,right,4,5246,KI270728.1,104331,104298,-,36,10
reads_R-HPV39|1199,reads_R-HPV39,HPV39,left,4,6461,chr20,30720608,30720640,-,35,10
reads_R-HPV39|1200,reads_R-HPV39,HPV39,left,4,992,chr2,92122873,92122912,-,43,9
reads_R-HPV39|1201,reads_R-HPV39,HPV39,right,4,1660,chrX,75396337,75396307,-,33,9
reads_R-HPV39|1202,reads_R-HPV39,HPV39,right,4,1660,chr5,93026522,93026492,-,33,9
reads_R-HPV39|1203,reads_R-HPV39,HPV39,right,4,1660,chr18,12559936,12559906,-,33,9
