multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV31|1442,reads-HPV31,HPV31,right,4,3740,chr13,50503294,50503254,-,39,2
reads-HPV31|1443,reads-HPV31,HPV31,right,4,3740,chr13,107920926,107920886,-,38,2
reads-HPV31|1444,reads-HPV31,HPV31,right,4,3740,chr13,87362984,87362944,-,38,2
reads-HPV31|1445,reads-HPV31,HPV31,right,4,3740,chr13,80863800,80863760,-,38,2
reads-HPV31|1446,reads-HPV31,HPV31,right,4,3740,chr13,43164710,43164671,-,37,2
reads-HPV31|1447,reads-HPV31,HPV31,right,4,3740,chr12,8149012,8148972,-,39,2
reads-HPV31|1448,reads-HPV31,HPV31,right,4,3740,chr12,8511212,8511172,-,39,2
reads-HPV31|1449,reads-HPV31,HPV31,right,4,3740,chr12,39664331,39664291,-,39,2
reads-HPV31|1450,reads-HPV31,HPV31,right,4,3740,chr12,41209602,41209562,-,39,2
reads-HPV31|1451,reads-HPV31,HPV31,right,4,3740,chr12,43668080,43668040,-,39,2
reads-HPV31|1452,reads-HPV31,HPV31,right,4,3740,chr12,48519235,48519195,-,39,2
reads-HPV31|1453,reads-HPV31,HPV31,right,4,3740,chr12,55110872,55110832,-,39,2
reads-HPV31|1454,reads-HPV31,HPV31,right,4,3740,chr12,55578122,55578082,-,39,2
reads-HPV31|1455,reads-HPV31,HPV31,right,4,3740,chr12,61054987,61054949,-,38,2
reads-HPV31|1456,reads-HPV31,HPV31,right,4,3740,chr12,68054530,68054490,-,39,2
reads-HPV31|1457,reads-HPV31,HPV31,right,4,3740,chr12,85402388,85402348,-,39,2
reads-HPV31|1458,reads-HPV31,HPV31,right,4,3740,chr12,81925990,81925950,-,39,2
reads-HPV31|1459,reads-HPV31,HPV31,right,4,3740,chr12,95923798,95923758,-,38,2
reads-HPV31|1460,reads-HPV31,HPV31,right,4,3740,chr12,83428810,83428770,-,38,2
reads-HPV31|1461,reads-HPV31,HPV31,right,4,3740,chr12,75517687,75517647,-,38,2
reads-HPV31|1462,reads-HPV31,HPV31,right,4,3740,chr12,69604065,69604025,-,38,2
reads-HPV31|1463,reads-HPV31,HPV31,right,4,3740,chr11,11797044,11797004,-,39,2
reads-HPV31|1464,reads-HPV31,HPV31,right,4,3740,chr11,21598800,21598760,-,39,2
reads-HPV31|1465,reads-HPV31,HPV31,right,4,3740,chr11,25014005,25013965,-,39,2
reads-HPV31|1466,reads-HPV31,HPV31,right,4,3740,chr11,28951906,28951866,-,39,2
reads-HPV31|1467,reads-HPV31,HPV31,right,4,3740,chr11,38005028,38004988,-,39,2
reads-HPV31|1468,reads-HPV31,HPV31,right,4,3740,chr11,39392180,39392140,-,39,2
reads-HPV31|1469,reads-HPV31,HPV31,right,4,3740,chr11,39475849,39475809,-,39,2
reads-HPV31|1470,reads-HPV31,HPV31,right,4,3740,chr11,48330362,48330322,-,39,2
reads-HPV31|1471,reads-HPV31,HPV31,right,4,3740,chr11,56793454,56793414,-,39,2
reads-HPV31|1472,reads-HPV31,HPV31,right,4,3740,chr11,57838621,57838581,-,39,2
reads-HPV31|1473,reads-HPV31,HPV31,right,4,3740,chr11,63255459,63255419,-,39,2
reads-HPV31|1474,reads-HPV31,HPV31,right,4,3740,chr11,72175648,72175608,-,39,2
reads-HPV31|1475,reads-HPV31,HPV31,right,4,3740,chr11,81094579,81094539,-,39,2
reads-HPV31|1476,reads-HPV31,HPV31,right,4,3740,chr11,129572721,129572681,-,39,2
reads-HPV31|1477,reads-HPV31,HPV31,right,4,3740,chr11,90995523,90995483,-,39,2
reads-HPV31|1478,reads-HPV31,HPV31,right,4,3740,chr11,82412247,82412207,-,39,2
reads-HPV31|1479,reads-HPV31,HPV31,right,4,3740,chr10,24447492,24447452,-,39,2
reads-HPV31|1480,reads-HPV31,HPV31,right,4,3740,chr10,31106639,31106599,-,39,2
reads-HPV31|1481,reads-HPV31,HPV31,right,4,3740,chr10,32699309,32699269,-,39,2
reads-HPV31|1482,reads-HPV31,HPV31,right,4,3740,chr10,37211389,37211349,-,39,2
reads-HPV31|1483,reads-HPV31,HPV31,right,4,3740,chr10,58418033,58417993,-,39,2
reads-HPV31|1484,reads-HPV31,HPV31,right,4,3740,chr10,59051240,59051200,-,39,2
reads-HPV31|1485,reads-HPV31,HPV31,right,4,3740,chr10,95802713,95802673,-,39,2
reads-HPV31|1486,reads-HPV31,HPV31,right,4,3740,chr10,3187297,3187260,-,37,2
reads-HPV31|1487,reads-HPV31,HPV31,right,4,3740,chr10,95163676,95163639,-,37,2
reads-HPV31|1488,reads-HPV31,HPV31,right,4,3740,chr10,90153707,90153667,-,38,2
reads-HPV31|1489,reads-HPV31,HPV31,right,4,3740,chr10,88628700,88628660,-,38,2
reads-HPV31|1490,reads-HPV31,HPV31,right,4,3740,chr10,81857020,81856980,-,38,2
reads-HPV31|1491,reads-HPV31,HPV31,right,4,3740,chr10,67509447,67509407,-,38,2
reads-HPV31|1492,reads-HPV31,HPV31,right,4,3740,chr10,67371485,67371445,-,38,2
reads-HPV31|1493,reads-HPV31,HPV31,right,4,3740,chr10,51941709,51941669,-,37,2
reads-HPV31|1494,reads-HPV31,HPV31,right,4,3740,chr1,3253464,3253424,-,39,2
reads-HPV31|1495,reads-HPV31,HPV31,right,4,3740,chr1,29995102,29995062,-,39,2
reads-HPV31|1496,reads-HPV31,HPV31,right,4,3740,chr1,60240549,60240509,-,39,2
reads-HPV31|1497,reads-HPV31,HPV31,right,4,3740,chr1,76482981,76482941,-,39,2
reads-HPV31|1498,reads-HPV31,HPV31,right,4,3740,chr1,79121320,79121280,-,39,2
reads-HPV31|1499,reads-HPV31,HPV31,right,4,3740,chr1,79888814,79888774,-,39,2
reads-HPV31|1500,reads-HPV31,HPV31,right,4,3740,chr1,102221773,102221733,-,39,2
reads-HPV31|1501,reads-HPV31,HPV31,right,4,3740,chr1,104152845,104152805,-,39,2
reads-HPV31|1502,reads-HPV31,HPV31,right,4,3740,chr1,110983559,110983519,-,39,2
reads-HPV31|1503,reads-HPV31,HPV31,right,4,3740,chr1,157242024,157241984,-,39,2
reads-HPV31|1504,reads-HPV31,HPV31,right,4,3740,chr1,159569206,159569166,-,39,2
reads-HPV31|1505,reads-HPV31,HPV31,right,4,3740,chr1,165778299,165778259,-,39,2
reads-HPV31|1506,reads-HPV31,HPV31,right,4,3740,chr1,194200573,194200533,-,39,2
reads-HPV31|1507,reads-HPV31,HPV31,right,4,3740,chr1,200451872,200451832,-,39,2
reads-HPV31|1508,reads-HPV31,HPV31,right,4,3740,chr1,207548379,207548339,-,39,2
reads-HPV31|1509,reads-HPV31,HPV31,right,4,3740,chr1,224550959,224550919,-,39,2
reads-HPV31|1510,reads-HPV31,HPV31,left,4,3721,chrY,1236985,1236944,+,42,2
reads-HPV31|1511,reads-HPV31,HPV31,left,4,3721,chrX,55750011,55749970,+,43,2
reads-HPV31|1512,reads-HPV31,HPV31,left,4,3721,chr9,122853342,122853302,+,43,2
reads-HPV31|1513,reads-HPV31,HPV31,left,4,3721,chr7,90153090,90153054,+,43,2
reads-HPV31|1514,reads-HPV31,HPV31,left,4,3721,chr3,116519918,116519878,+,43,2
reads-HPV31|1515,reads-HPV31,HPV31,left,4,3721,chr21,29012733,29012692,+,40,2
reads-HPV31|1516,reads-HPV31,HPV31,left,4,3721,chr18,54344534,54344494,+,42,2
reads-HPV31|1517,reads-HPV31,HPV31,left,4,3721,chr17,27213271,27213230,+,43,2
reads-HPV31|1518,reads-HPV31,HPV31,left,4,3721,chr17,28459725,28459684,+,43,2
reads-HPV31|1519,reads-HPV31,HPV31,left,4,3721,chr16,1600413,1600372,+,42,2
reads-HPV31|1520,reads-HPV31,HPV31,left,4,3721,chr15,28071123,28071083,+,42,2
reads-HPV31|1521,reads-HPV31,HPV31,left,4,3721,chr14,80287580,80287540,+,43,2
reads-HPV31|1522,reads-HPV31,HPV31,left,4,3721,chr12,111508119,111508079,+,43,2
reads-HPV31|1523,reads-HPV31,HPV31,left,4,3721,chrX,77765746,77765786,-,43,2
reads-HPV31|1524,reads-HPV31,HPV31,left,4,3721,chr9,29188073,29188114,-,42,2
reads-HPV31|1525,reads-HPV31,HPV31,left,4,3721,chr9,72839646,72839686,-,42,2
reads-HPV31|1526,reads-HPV31,HPV31,left,4,3721,chr4,151213922,151213962,-,43,2
reads-HPV31|1527,reads-HPV31,HPV31,left,4,3721,chr22,34683745,34683786,-,42,2
reads-HPV31|1528,reads-HPV31,HPV31,left,4,3721,chr21,17718699,17718740,-,42,2
reads-HPV31|1529,reads-HPV31,HPV31,left,4,3721,chr19,38123320,38123360,-,43,2
reads-HPV31|1530,reads-HPV31,HPV31,left,4,3721,chr18,49577072,49577112,-,42,2
reads-HPV31|1531,reads-HPV31,HPV31,left,4,3721,chr14,81243946,81243986,-,43,2
reads-HPV31|1532,reads-HPV31,HPV31,left,4,3721,chr13,95690040,95690080,-,42,2
reads-HPV31|1533,reads-HPV31,HPV31,left,4,3721,chr12,57494562,57494598,-,43,2
reads-HPV31|1534,reads-HPV31,HPV31,left,4,3721,chr11,74353391,74353432,-,43,2
reads-HPV31|1535,reads-HPV31,HPV31,left,4,3721,chr10,84179935,84179976,-,43,2
reads-HPV31|1536,reads-HPV31,HPV31,left,4,3721,chr10,91322563,91322603,-,43,2
reads-HPV31|1537,reads-HPV31,HPV31,left,4,3721,chrX,75408170,75408139,+,35,2
reads-HPV31|1538,reads-HPV31,HPV31,left,4,3721,chrX,145437087,145437056,+,35,2
reads-HPV31|1539,reads-HPV31,HPV31,left,4,3721,chrX,123734943,123734906,+,36,2
reads-HPV31|1540,reads-HPV31,HPV31,left,4,3721,chrX,109672036,109672000,+,36,2
reads-HPV31|1541,reads-HPV31,HPV31,left,4,3721,chr7,133178276,133178245,+,35,2
reads-HPV31|1542,reads-HPV31,HPV31,left,4,3721,chr7,155035258,155035227,+,35,2
reads-HPV31|1543,reads-HPV31,HPV31,left,4,3721,chr7,143063483,143063452,+,35,2
reads-HPV31|1544,reads-HPV31,HPV31,left,4,3721,chr7,140432350,140432319,+,35,2
reads-HPV31|1545,reads-HPV31,HPV31,left,4,3721,chr7,140363654,140363623,+,35,2
reads-HPV31|1546,reads-HPV31,HPV31,left,4,3721,chr7,111611115,111611084,+,34,2
reads-HPV31|1547,reads-HPV31,HPV31,left,4,3721,chr5,157420595,157420564,+,35,2
reads-HPV31|1548,reads-HPV31,HPV31,left,4,3721,chr4,592901,592870,+,35,2
reads-HPV31|1549,reads-HPV31,HPV31,left,4,3721,chr4,118792851,118792820,+,35,2
reads-HPV31|1550,reads-HPV31,HPV31,left,4,3721,chr4,122813154,122813118,+,36,2
reads-HPV31|1551,reads-HPV31,HPV31,left,4,3721,chr4,138855226,138855190,+,36,2
reads-HPV31|1552,reads-HPV31,HPV31,left,4,3721,chr3,122748342,122748311,+,35,2
reads-HPV31|1553,reads-HPV31,HPV31,left,4,3721,chr3,138785781,138785750,+,35,2
reads-HPV31|1554,reads-HPV31,HPV31,left,4,3721,chr3,192711907,192711876,+,35,2
reads-HPV31|1555,reads-HPV31,HPV31,left,4,3721,chr3,186865548,186865517,+,35,2
reads-HPV31|1556,reads-HPV31,HPV31,left,4,3721,chr3,167019635,167019604,+,35,2
reads-HPV31|1557,reads-HPV31,HPV31,left,4,3721,chr3,196245051,196245020,+,34,2
reads-HPV31|1558,reads-HPV31,HPV31,left,4,3721,chr3,138522242,138522211,+,34,2
reads-HPV31|1559,reads-HPV31,HPV31,left,4,3721,chr2,192894900,192894869,+,35,2
reads-HPV31|1560,reads-HPV31,HPV31,left,4,3721,chr2,191205622,191205591,+,35,2
reads-HPV31|1561,reads-HPV31,HPV31,left,4,3721,chr2,186474156,186474125,+,35,2
reads-HPV31|1562,reads-HPV31,HPV31,left,4,3721,chr17,42449991,42449959,+,35,2
reads-HPV31|1563,reads-HPV31,HPV31,left,4,3721,chr17,44239527,44239490,+,36,2
reads-HPV31|1564,reads-HPV31,HPV31,left,4,3721,chr17,81619164,81619133,+,35,2
reads-HPV31|1565,reads-HPV31,HPV31,left,4,3721,chr17,78466399,78466368,+,35,2
reads-HPV31|1566,reads-HPV31,HPV31,left,4,3721,chr17,77777604,77777573,+,35,2
reads-HPV31|1567,reads-HPV31,HPV31,left,4,3721,chr17,65938378,65938347,+,35,2
reads-HPV31|1568,reads-HPV31,HPV31,left,4,3721,chr17,65838048,65838017,+,35,2
reads-HPV31|1569,reads-HPV31,HPV31,left,4,3721,chr11,60492367,60492336,+,34,2
reads-HPV31|1570,reads-HPV31,HPV31,left,4,3721,chr10,98153572,98153540,+,34,2
reads-HPV31|1571,reads-HPV31,HPV31,left,4,3721,chr1,109054143,109054112,+,35,2
reads-HPV31|1572,reads-HPV31,HPV31,left,4,3721,chr1,145765380,145765349,+,35,2
reads-HPV31|1573,reads-HPV31,HPV31,left,4,3721,chr1,247522873,247522842,+,35,2
reads-HPV31|1574,reads-HPV31,HPV31,left,4,3721,chr1,209130164,209130133,+,35,2
reads-HPV31|1575,reads-HPV31,HPV31,left,4,3721,chr1,182011702,182011671,+,35,2
reads-HPV31|1576,reads-HPV31,HPV31,left,4,3721,chr1,176058718,176058687,+,35,2
reads-HPV31|1577,reads-HPV31,HPV31,left,4,3721,chr1,247221207,247221176,+,34,2
reads-HPV31|1578,reads-HPV31,HPV31,left,4,3721,chr8,15445372,15445402,-,35,2
reads-HPV31|1579,reads-HPV31,HPV31,left,4,3721,chr6,104990618,104990649,-,35,2
reads-HPV31|1580,reads-HPV31,HPV31,left,4,3721,chr5,179834468,179834499,-,35,2
reads-HPV31|1581,reads-HPV31,HPV31,left,4,3721,chr5,179649877,179649908,-,35,2
reads-HPV31|1582,reads-HPV31,HPV31,left,4,3721,chr5,177559521,177559552,-,35,2
reads-HPV31|1583,reads-HPV31,HPV31,left,4,3721,chr5,176251636,176251667,-,35,2
reads-HPV31|1584,reads-HPV31,HPV31,left,4,3721,chr4,155424445,155424476,-,35,2
reads-HPV31|1585,reads-HPV31,HPV31,left,4,3721,chr3,128816280,128816311,-,35,2
reads-HPV31|1586,reads-HPV31,HPV31,left,4,3721,chr3,129338524,129338555,-,35,2
reads-HPV31|1587,reads-HPV31,HPV31,left,4,3721,chr3,133473513,133473544,-,35,2
reads-HPV31|1588,reads-HPV31,HPV31,left,4,3721,chr3,191124515,191124546,-,35,2
reads-HPV31|1589,reads-HPV31,HPV31,left,4,3721,chr3,186884410,186884441,-,35,2
reads-HPV31|1590,reads-HPV31,HPV31,left,4,3721,chr2,216225295,216225326,-,35,2
reads-HPV31|1591,reads-HPV31,HPV31,left,4,3721,chr2,215162790,215162821,-,35,2
reads-HPV31|1592,reads-HPV31,HPV31,left,4,3721,chr2,202714586,202714617,-,35,2
reads-HPV31|1593,reads-HPV31,HPV31,left,4,3721,chr2,201562570,201562601,-,35,2
reads-HPV31|1594,reads-HPV31,HPV31,left,4,3721,chr2,197695486,197695517,-,35,2
reads-HPV31|1595,reads-HPV31,HPV31,left,4,3721,chr12,74587586,74587617,-,35,2
reads-HPV31|1596,reads-HPV31,HPV31,left,4,3721,chr11,70294608,70294639,-,34,2
reads-HPV31|1597,reads-HPV31,HPV31,left,4,3721,chr10,79278493,79278524,-,34,2
reads-HPV31|1598,reads-HPV31,HPV31,left,4,3721,chr1,96761794,96761825,-,35,2
reads-HPV31|1599,reads-HPV31,HPV31,left,4,3721,chr1,114790016,114790047,-,35,2
reads-HPV31|1600,reads-HPV31,HPV31,left,4,3721,chrX,65393207,65393180,+,28,2
reads-HPV31|1601,reads-HPV31,HPV31,left,4,3721,chr7,83125845,83125818,+,28,2
reads-HPV31|1602,reads-HPV31,HPV31,left,4,3721,chr4,64038077,64038050,+,28,2
reads-HPV31|1603,reads-HPV31,HPV31,left,4,3721,chr4,79246334,79246307,+,28,2
reads-HPV31|1604,reads-HPV31,HPV31,left,4,3721,chr4,113797193,113797166,+,28,2
reads-HPV31|1605,reads-HPV31,HPV31,left,4,3721,chr3,39656597,39656570,+,28,2
reads-HPV31|1606,reads-HPV31,HPV31,left,4,3721,chr1,34083029,34083002,+,28,2
reads-HPV31|1607,reads-HPV31,HPV31,left,4,3721,chrX,68327739,68327706,+,36,2
reads-HPV31|1608,reads-HPV31,HPV31,left,4,3721,chr6,156671126,156671093,+,36,2
reads-HPV31|1609,reads-HPV31,HPV31,left,4,3721,chr2,129834272,129834239,+,36,2
reads-HPV31|1610,reads-HPV31,HPV31,left,4,3721,chr2,142703260,142703227,+,36,2
reads-HPV31|1611,reads-HPV31,HPV31,left,4,3721,chr12,117731995,117731962,+,36,2
reads-HPV31|1612,reads-HPV31,HPV31,left,4,3721,chr11,89861558,89861526,+,36,2
reads-HPV31|1613,reads-HPV31,HPV31,left,4,3721,chr1,64202231,64202198,+,36,2
reads-HPV31|1614,reads-HPV31,HPV31,left,4,3721,chrX,134285397,134285430,-,36,2
reads-HPV31|1615,reads-HPV31,HPV31,left,4,3721,chr7,150505766,150505799,-,36,2
reads-HPV31|1616,reads-HPV31,HPV31,left,4,3721,chr7,152584700,152584733,-,36,2
reads-HPV31|1617,reads-HPV31,HPV31,left,4,3721,chr2,53323054,53323087,-,36,2
reads-HPV31|1618,reads-HPV31,HPV31,left,4,3721,chr2,74795153,74795186,-,36,2
reads-HPV31|1619,reads-HPV31,HPV31,left,4,3721,chr2,98988235,98988268,-,36,2
reads-HPV31|1620,reads-HPV31,HPV31,left,4,3721,chr19,36524570,36524608,-,38,2
reads-HPV31|1621,reads-HPV31,HPV31,left,4,3721,chr13,110605713,110605750,-,37,2
reads-HPV31|1622,reads-HPV31,HPV31,left,4,3721,chr12,130995816,130995848,-,36,2
reads-HPV31|1623,reads-HPV31,HPV31,left,4,3721,chr11,75409240,75409273,-,36,2
reads-HPV31|1624,reads-HPV31,HPV31,left,4,3721,chr1,90891224,90891256,-,36,2
reads-HPV31|1625,reads-HPV31,HPV31,left,4,3721,chr18,7203250,7203286,-,37,2
reads-HPV31|1626,reads-HPV31,HPV31,left,4,3721,chr8,144037767,144037738,+,28,2
reads-HPV31|1627,reads-HPV31,HPV31,left,4,3721,chr8,34895866,34895838,+,27,2
reads-HPV31|1628,reads-HPV31,HPV31,left,4,3721,chr7,50461010,50460982,+,29,2
reads-HPV31|1629,reads-HPV31,HPV31,left,4,3721,chr6,66170362,66170334,+,29,2
reads-HPV31|1630,reads-HPV31,HPV31,left,4,3721,chr3,15743316,15743288,+,29,2
reads-HPV31|1631,reads-HPV31,HPV31,left,4,3721,chr2,135106713,135106684,+,29,2
reads-HPV31|1632,reads-HPV31,HPV31,left,4,3721,chr19,5702978,5702950,+,29,2
reads-HPV31|1633,reads-HPV31,HPV31,left,4,3721,chr19,6356432,6356404,+,29,2
reads-HPV31|1634,reads-HPV31,HPV31,left,4,3721,chr12,103644492,103644464,+,29,2
reads-HPV31|1635,reads-HPV31,HPV31,left,4,3721,chrX,136999406,136999434,-,29,2
reads-HPV31|1636,reads-HPV31,HPV31,left,4,3721,chr2,70266520,70266548,-,29,2
reads-HPV31|1637,reads-HPV31,HPV31,left,4,3721,chr19,1498668,1498696,-,29,2
reads-HPV31|1638,reads-HPV31,HPV31,left,4,3721,chr19,50390631,50390660,-,29,2
reads-HPV31|1639,reads-HPV31,HPV31,left,4,3721,chr17,82453256,82453283,-,27,2
reads-HPV31|1640,reads-HPV31,HPV31,left,4,3721,chr16,31368662,31368690,-,28,2
reads-HPV31|1641,reads-HPV31,HPV31,left,4,3721,chr12,57506906,57506934,-,29,2
reads-HPV31|1642,reads-HPV31,HPV31,left,4,3721,chr11,75378419,75378448,-,29,2
reads-HPV31|1643,reads-HPV31,HPV31,left,4,3721,chr1,86898839,86898868,-,29,2
reads-HPV31|1644,reads-HPV31,HPV31,left,4,3721,chrX,51280930,51280897,+,34,2
reads-HPV31|1645,reads-HPV31,HPV31,left,4,3721,chr7,2303914,2303881,+,34,2
reads-HPV31|1646,reads-HPV31,HPV31,left,4,3721,chr3,109125090,109125057,+,34,2
reads-HPV31|1647,reads-HPV31,HPV31,left,4,3721,chr19,41181785,41181752,+,34,2
reads-HPV31|1648,reads-HPV31,HPV31,left,4,3721,chr15,75505418,75505385,+,34,2
reads-HPV31|1649,reads-HPV31,HPV31,left,4,3721,chr10,28655614,28655581,+,34,2
reads-HPV31|1650,reads-HPV31,HPV31,left,4,3721,chr1,26597458,26597425,+,34,2
reads-HPV31|1651,reads-HPV31,HPV31,left,4,3721,chr1,43502918,43502885,+,34,2
reads-HPV31|1652,reads-HPV31,HPV31,left,4,3721,chr4,128082871,128082904,-,34,2
reads-HPV31|1653,reads-HPV31,HPV31,left,4,3721,chr19,21048239,21048272,-,34,2
reads-HPV31|1654,reads-HPV31,HPV31,left,4,3721,chr17,46252429,46252462,-,34,2
reads-HPV31|1655,reads-HPV31,HPV31,right,4,4665,chr12,88158992,88159030,+,39,2
reads-HPV31|1656,reads-HPV31,HPV31,right,4,4665,chr5,167987404,167987366,-,37,2
reads-HPV31|1657,reads-HPV31,HPV31,right,4,4665,chr16,66677778,66677740,-,39,2
reads-HPV31|1658,reads-HPV31,HPV31,right,4,6789,chr6,60848738,60848698,-,39,2
